file_name,region,gender,wav_filename,wav_path,prediction_score
common_voice_en_17864960.mp3,multiple accents,male_masculine,common_voice_en_17864960.wav,mozilla_evaluation_wav/common_voice_en_17864960.wav,0.99855095
common_voice_en_17864967.mp3,multiple accents,male_masculine,common_voice_en_17864967.wav,mozilla_evaluation_wav/common_voice_en_17864967.wav,0.9998267
common_voice_en_14825.mp3,multiple accents,male_masculine,common_voice_en_14825.wav,mozilla_evaluation_wav/common_voice_en_14825.wav,0.9872384
common_voice_en_15734493.mp3,multiple accents,male_masculine,common_voice_en_15734493.wav,mozilla_evaluation_wav/common_voice_en_15734493.wav,0.0005842689
common_voice_en_15733298.mp3,multiple accents,male_masculine,common_voice_en_15733298.wav,mozilla_evaluation_wav/common_voice_en_15733298.wav,1.9692468e-05
common_voice_en_15734506.mp3,multiple accents,male_masculine,common_voice_en_15734506.wav,mozilla_evaluation_wav/common_voice_en_15734506.wav,7.521147e-05
common_voice_en_16048203.mp3,multiple accents,male_masculine,common_voice_en_16048203.wav,mozilla_evaluation_wav/common_voice_en_16048203.wav,0.0042600487
common_voice_en_15733297.mp3,multiple accents,male_masculine,common_voice_en_15733297.wav,mozilla_evaluation_wav/common_voice_en_15733297.wav,3.2295527e-05
common_voice_en_17263863.mp3,multiple accents,male_masculine,common_voice_en_17263863.wav,mozilla_evaluation_wav/common_voice_en_17263863.wav,0.032615308
common_voice_en_18099312.mp3,multiple accents,male_masculine,common_voice_en_18099312.wav,mozilla_evaluation_wav/common_voice_en_18099312.wav,0.45380938
common_voice_en_17289311.mp3,multiple accents,male_masculine,common_voice_en_17289311.wav,mozilla_evaluation_wav/common_voice_en_17289311.wav,0.94469786
common_voice_en_17785097.mp3,multiple accents,male_masculine,common_voice_en_17785097.wav,mozilla_evaluation_wav/common_voice_en_17785097.wav,0.9925857
common_voice_en_17253382.mp3,multiple accents,male_masculine,common_voice_en_17253382.wav,mozilla_evaluation_wav/common_voice_en_17253382.wav,0.3230578
common_voice_en_111573.mp3,multiple accents,male_masculine,common_voice_en_111573.wav,mozilla_evaluation_wav/common_voice_en_111573.wav,0.81896925
common_voice_en_17888246.mp3,multiple accents,male_masculine,common_voice_en_17888246.wav,mozilla_evaluation_wav/common_voice_en_17888246.wav,3.5344237e-07
common_voice_en_15734644.mp3,multiple accents,male_masculine,common_voice_en_15734644.wav,mozilla_evaluation_wav/common_voice_en_15734644.wav,0.0003243406
common_voice_en_17746396.mp3,multiple accents,male_masculine,common_voice_en_17746396.wav,mozilla_evaluation_wav/common_voice_en_17746396.wav,3.9483344e-05
common_voice_en_17450777.mp3,north america (us and canada),female_feminine,common_voice_en_17450777.wav,mozilla_evaluation_wav/common_voice_en_17450777.wav,0.9999634
common_voice_en_17344200.mp3,north america (us and canada),female_feminine,common_voice_en_17344200.wav,mozilla_evaluation_wav/common_voice_en_17344200.wav,0.8377776
common_voice_en_15577787.mp3,north america (us and canada),female_feminine,common_voice_en_15577787.wav,mozilla_evaluation_wav/common_voice_en_15577787.wav,0.99912435
common_voice_en_17344101.mp3,north america (us and canada),female_feminine,common_voice_en_17344101.wav,mozilla_evaluation_wav/common_voice_en_17344101.wav,0.9766346
common_voice_en_10092.mp3,north america (us and canada),female_feminine,common_voice_en_10092.wav,mozilla_evaluation_wav/common_voice_en_10092.wav,0.98489165
common_voice_en_175674.mp3,north america (us and canada),female_feminine,common_voice_en_175674.wav,mozilla_evaluation_wav/common_voice_en_175674.wav,0.95680183
common_voice_en_148759.mp3,north america (us and canada),female_feminine,common_voice_en_148759.wav,mozilla_evaluation_wav/common_voice_en_148759.wav,0.9622165
common_voice_en_17955247.mp3,north america (us and canada),female_feminine,common_voice_en_17955247.wav,mozilla_evaluation_wav/common_voice_en_17955247.wav,0.69498235
common_voice_en_17912082.mp3,north america (us and canada),female_feminine,common_voice_en_17912082.wav,mozilla_evaluation_wav/common_voice_en_17912082.wav,0.0004519758
common_voice_en_18129850.mp3,north america (us and canada),female_feminine,common_voice_en_18129850.wav,mozilla_evaluation_wav/common_voice_en_18129850.wav,0.9973821
common_voice_en_17919851.mp3,north america (us and canada),female_feminine,common_voice_en_17919851.wav,mozilla_evaluation_wav/common_voice_en_17919851.wav,0.9997341
common_voice_en_17831949.mp3,north america (us and canada),female_feminine,common_voice_en_17831949.wav,mozilla_evaluation_wav/common_voice_en_17831949.wav,0.64865917
common_voice_en_123686.mp3,north america (us and canada),female_feminine,common_voice_en_123686.wav,mozilla_evaluation_wav/common_voice_en_123686.wav,0.95130926
common_voice_en_17959293.mp3,north america (us and canada),female_feminine,common_voice_en_17959293.wav,mozilla_evaluation_wav/common_voice_en_17959293.wav,0.9846377
common_voice_en_17958775.mp3,north america (us and canada),female_feminine,common_voice_en_17958775.wav,mozilla_evaluation_wav/common_voice_en_17958775.wav,0.9872798
common_voice_en_175655.mp3,north america (us and canada),female_feminine,common_voice_en_175655.wav,mozilla_evaluation_wav/common_voice_en_175655.wav,0.86866647
common_voice_en_17979283.mp3,north america (us and canada),female_feminine,common_voice_en_17979283.wav,mozilla_evaluation_wav/common_voice_en_17979283.wav,0.96426004
common_voice_en_17344031.mp3,north america (us and canada),female_feminine,common_voice_en_17344031.wav,mozilla_evaluation_wav/common_voice_en_17344031.wav,0.8600226
common_voice_en_177981.mp3,north america (us and canada),female_feminine,common_voice_en_177981.wav,mozilla_evaluation_wav/common_voice_en_177981.wav,0.021002745
common_voice_en_17872539.mp3,north america (us and canada),female_feminine,common_voice_en_17872539.wav,mozilla_evaluation_wav/common_voice_en_17872539.wav,0.53375
common_voice_en_17932583.mp3,north america (us and canada),female_feminine,common_voice_en_17932583.wav,mozilla_evaluation_wav/common_voice_en_17932583.wav,0.998882
common_voice_en_134322.mp3,north america (us and canada),female_feminine,common_voice_en_134322.wav,mozilla_evaluation_wav/common_voice_en_134322.wav,2.1206263e-06
common_voice_en_156579.mp3,north america (us and canada),female_feminine,common_voice_en_156579.wav,mozilla_evaluation_wav/common_voice_en_156579.wav,0.013510892
common_voice_en_10208917.mp3,north america (us and canada),female_feminine,common_voice_en_10208917.wav,mozilla_evaluation_wav/common_voice_en_10208917.wav,0.95457464
common_voice_en_17978708.mp3,north america (us and canada),female_feminine,common_voice_en_17978708.wav,mozilla_evaluation_wav/common_voice_en_17978708.wav,0.8837027
common_voice_en_17955354.mp3,north america (us and canada),female_feminine,common_voice_en_17955354.wav,mozilla_evaluation_wav/common_voice_en_17955354.wav,0.9491323
common_voice_en_17801158.mp3,north america (us and canada),female_feminine,common_voice_en_17801158.wav,mozilla_evaluation_wav/common_voice_en_17801158.wav,0.33895424
common_voice_en_17959151.mp3,north america (us and canada),female_feminine,common_voice_en_17959151.wav,mozilla_evaluation_wav/common_voice_en_17959151.wav,0.98556376
common_voice_en_17432688.mp3,north america (us and canada),female_feminine,common_voice_en_17432688.wav,mozilla_evaluation_wav/common_voice_en_17432688.wav,0.99703574
common_voice_en_17320774.mp3,north america (us and canada),female_feminine,common_voice_en_17320774.wav,mozilla_evaluation_wav/common_voice_en_17320774.wav,0.99877113
common_voice_en_17375601.mp3,north america (us and canada),female_feminine,common_voice_en_17375601.wav,mozilla_evaluation_wav/common_voice_en_17375601.wav,0.9971597
common_voice_en_17543175.mp3,north america (us and canada),female_feminine,common_voice_en_17543175.wav,mozilla_evaluation_wav/common_voice_en_17543175.wav,0.5854912
common_voice_en_17952422.mp3,north america (us and canada),female_feminine,common_voice_en_17952422.wav,mozilla_evaluation_wav/common_voice_en_17952422.wav,0.9338356
common_voice_en_17771898.mp3,north america (us and canada),female_feminine,common_voice_en_17771898.wav,mozilla_evaluation_wav/common_voice_en_17771898.wav,0.00054980343
common_voice_en_17488659.mp3,north america (us and canada),female_feminine,common_voice_en_17488659.wav,mozilla_evaluation_wav/common_voice_en_17488659.wav,0.27725527
common_voice_en_147988.mp3,north america (us and canada),female_feminine,common_voice_en_147988.wav,mozilla_evaluation_wav/common_voice_en_147988.wav,0.67197305
common_voice_en_17952214.mp3,north america (us and canada),female_feminine,common_voice_en_17952214.wav,mozilla_evaluation_wav/common_voice_en_17952214.wav,0.6415196
common_voice_en_17978711.mp3,north america (us and canada),female_feminine,common_voice_en_17978711.wav,mozilla_evaluation_wav/common_voice_en_17978711.wav,0.9414452
common_voice_en_17266361.mp3,north america (us and canada),female_feminine,common_voice_en_17266361.wav,mozilla_evaluation_wav/common_voice_en_17266361.wav,0.9999404
common_voice_en_10208700.mp3,north america (us and canada),female_feminine,common_voice_en_10208700.wav,mozilla_evaluation_wav/common_voice_en_10208700.wav,0.19655594
common_voice_en_17450836.mp3,north america (us and canada),female_feminine,common_voice_en_17450836.wav,mozilla_evaluation_wav/common_voice_en_17450836.wav,0.002018155
common_voice_en_1530128.mp3,north america (us and canada),female_feminine,common_voice_en_1530128.wav,mozilla_evaluation_wav/common_voice_en_1530128.wav,0.0010914213
common_voice_en_17696623.mp3,north america (us and canada),female_feminine,common_voice_en_17696623.wav,mozilla_evaluation_wav/common_voice_en_17696623.wav,0.15924259
common_voice_en_17255536.mp3,north america (us and canada),female_feminine,common_voice_en_17255536.wav,mozilla_evaluation_wav/common_voice_en_17255536.wav,0.146214
common_voice_en_17273947.mp3,north america (us and canada),female_feminine,common_voice_en_17273947.wav,mozilla_evaluation_wav/common_voice_en_17273947.wav,0.004010263
common_voice_en_126024.mp3,north america (us and canada),female_feminine,common_voice_en_126024.wav,mozilla_evaluation_wav/common_voice_en_126024.wav,0.99833447
common_voice_en_17258122.mp3,north america (us and canada),female_feminine,common_voice_en_17258122.wav,mozilla_evaluation_wav/common_voice_en_17258122.wav,0.6708765
common_voice_en_17917728.mp3,north america (us and canada),female_feminine,common_voice_en_17917728.wav,mozilla_evaluation_wav/common_voice_en_17917728.wav,0.9966731
common_voice_en_17452816.mp3,north america (us and canada),female_feminine,common_voice_en_17452816.wav,mozilla_evaluation_wav/common_voice_en_17452816.wav,0.74151003
common_voice_en_17426026.mp3,north america (us and canada),female_feminine,common_voice_en_17426026.wav,mozilla_evaluation_wav/common_voice_en_17426026.wav,0.6967398
common_voice_en_120723.mp3,north america (us and canada),male_masculine,common_voice_en_120723.wav,mozilla_evaluation_wav/common_voice_en_120723.wav,2.1721085e-06
common_voice_en_17680941.mp3,north america (us and canada),male_masculine,common_voice_en_17680941.wav,mozilla_evaluation_wav/common_voice_en_17680941.wav,0.99963367
common_voice_en_17945588.mp3,north america (us and canada),male_masculine,common_voice_en_17945588.wav,mozilla_evaluation_wav/common_voice_en_17945588.wav,0.20550716
common_voice_en_148333.mp3,north america (us and canada),male_masculine,common_voice_en_148333.wav,mozilla_evaluation_wav/common_voice_en_148333.wav,0.017185533
common_voice_en_179706.mp3,north america (us and canada),male_masculine,common_voice_en_179706.wav,mozilla_evaluation_wav/common_voice_en_179706.wav,0.90357774
common_voice_en_17255772.mp3,north america (us and canada),male_masculine,common_voice_en_17255772.wav,mozilla_evaluation_wav/common_voice_en_17255772.wav,0.4532004
common_voice_en_17887881.mp3,north america (us and canada),male_masculine,common_voice_en_17887881.wav,mozilla_evaluation_wav/common_voice_en_17887881.wav,0.99629253
common_voice_en_16048570.mp3,north america (us and canada),male_masculine,common_voice_en_16048570.wav,mozilla_evaluation_wav/common_voice_en_16048570.wav,0.7050249
common_voice_en_17558224.mp3,north america (us and canada),male_masculine,common_voice_en_17558224.wav,mozilla_evaluation_wav/common_voice_en_17558224.wav,0.40558374
common_voice_en_17650796.mp3,north america (us and canada),male_masculine,common_voice_en_17650796.wav,mozilla_evaluation_wav/common_voice_en_17650796.wav,2.9455598e-05
common_voice_en_17384726.mp3,north america (us and canada),male_masculine,common_voice_en_17384726.wav,mozilla_evaluation_wav/common_voice_en_17384726.wav,0.9996687
common_voice_en_18124866.mp3,north america (us and canada),male_masculine,common_voice_en_18124866.wav,mozilla_evaluation_wav/common_voice_en_18124866.wav,0.99962676
common_voice_en_17266583.mp3,north america (us and canada),male_masculine,common_voice_en_17266583.wav,mozilla_evaluation_wav/common_voice_en_17266583.wav,0.99284256
common_voice_en_17403770.mp3,north america (us and canada),male_masculine,common_voice_en_17403770.wav,mozilla_evaluation_wav/common_voice_en_17403770.wav,0.27708444
common_voice_en_171470.mp3,north america (us and canada),male_masculine,common_voice_en_171470.wav,mozilla_evaluation_wav/common_voice_en_171470.wav,0.70485276
common_voice_en_18020357.mp3,north america (us and canada),male_masculine,common_voice_en_18020357.wav,mozilla_evaluation_wav/common_voice_en_18020357.wav,0.9961643
common_voice_en_17624837.mp3,north america (us and canada),male_masculine,common_voice_en_17624837.wav,mozilla_evaluation_wav/common_voice_en_17624837.wav,0.99955195
common_voice_en_17298107.mp3,north america (us and canada),male_masculine,common_voice_en_17298107.wav,mozilla_evaluation_wav/common_voice_en_17298107.wav,0.08002562
common_voice_en_17389061.mp3,north america (us and canada),male_masculine,common_voice_en_17389061.wav,mozilla_evaluation_wav/common_voice_en_17389061.wav,0.0018506233
common_voice_en_17398925.mp3,north america (us and canada),male_masculine,common_voice_en_17398925.wav,mozilla_evaluation_wav/common_voice_en_17398925.wav,3.1687855e-06
common_voice_en_13765.mp3,north america (us and canada),male_masculine,common_voice_en_13765.wav,mozilla_evaluation_wav/common_voice_en_13765.wav,3.8126076e-05
common_voice_en_153768.mp3,north america (us and canada),male_masculine,common_voice_en_153768.wav,mozilla_evaluation_wav/common_voice_en_153768.wav,0.9366398
common_voice_en_17281236.mp3,north america (us and canada),male_masculine,common_voice_en_17281236.wav,mozilla_evaluation_wav/common_voice_en_17281236.wav,0.99993014
common_voice_en_17261325.mp3,north america (us and canada),male_masculine,common_voice_en_17261325.wav,mozilla_evaluation_wav/common_voice_en_17261325.wav,0.99071455
common_voice_en_17259101.mp3,north america (us and canada),male_masculine,common_voice_en_17259101.wav,mozilla_evaluation_wav/common_voice_en_17259101.wav,2.1871263e-06
common_voice_en_17254114.mp3,north america (us and canada),male_masculine,common_voice_en_17254114.wav,mozilla_evaluation_wav/common_voice_en_17254114.wav,2.5829962e-05
common_voice_en_115215.mp3,north america (us and canada),male_masculine,common_voice_en_115215.wav,mozilla_evaluation_wav/common_voice_en_115215.wav,0.0013009048
common_voice_en_17840377.mp3,north america (us and canada),male_masculine,common_voice_en_17840377.wav,mozilla_evaluation_wav/common_voice_en_17840377.wav,0.00014644187
common_voice_en_17736865.mp3,north america (us and canada),male_masculine,common_voice_en_17736865.wav,mozilla_evaluation_wav/common_voice_en_17736865.wav,3.522099e-06
common_voice_en_17248476.mp3,north america (us and canada),male_masculine,common_voice_en_17248476.wav,mozilla_evaluation_wav/common_voice_en_17248476.wav,0.9989644
common_voice_en_174278.mp3,north america (us and canada),male_masculine,common_voice_en_174278.wav,mozilla_evaluation_wav/common_voice_en_174278.wav,0.2789008
common_voice_en_17969643.mp3,north america (us and canada),male_masculine,common_voice_en_17969643.wav,mozilla_evaluation_wav/common_voice_en_17969643.wav,0.8362493
common_voice_en_17296119.mp3,north america (us and canada),male_masculine,common_voice_en_17296119.wav,mozilla_evaluation_wav/common_voice_en_17296119.wav,0.99005556
common_voice_en_18093965.mp3,north america (us and canada),male_masculine,common_voice_en_18093965.wav,mozilla_evaluation_wav/common_voice_en_18093965.wav,0.00048855005
common_voice_en_17254242.mp3,north america (us and canada),male_masculine,common_voice_en_17254242.wav,mozilla_evaluation_wav/common_voice_en_17254242.wav,0.00032890803
common_voice_en_180893.mp3,north america (us and canada),male_masculine,common_voice_en_180893.wav,mozilla_evaluation_wav/common_voice_en_180893.wav,0.99873596
common_voice_en_17258448.mp3,north america (us and canada),male_masculine,common_voice_en_17258448.wav,mozilla_evaluation_wav/common_voice_en_17258448.wav,0.76300234
common_voice_en_162186.mp3,north america (us and canada),male_masculine,common_voice_en_162186.wav,mozilla_evaluation_wav/common_voice_en_162186.wav,0.88061976
common_voice_en_18124629.mp3,north america (us and canada),male_masculine,common_voice_en_18124629.wav,mozilla_evaluation_wav/common_voice_en_18124629.wav,0.66488576
common_voice_en_17650761.mp3,north america (us and canada),male_masculine,common_voice_en_17650761.wav,mozilla_evaluation_wav/common_voice_en_17650761.wav,2.8074752e-05
common_voice_en_17304393.mp3,north america (us and canada),male_masculine,common_voice_en_17304393.wav,mozilla_evaluation_wav/common_voice_en_17304393.wav,0.99974316
common_voice_en_17383955.mp3,north america (us and canada),male_masculine,common_voice_en_17383955.wav,mozilla_evaluation_wav/common_voice_en_17383955.wav,2.7626533e-07
common_voice_en_18213865.mp3,north america (us and canada),male_masculine,common_voice_en_18213865.wav,mozilla_evaluation_wav/common_voice_en_18213865.wav,0.9999591
common_voice_en_145435.mp3,north america (us and canada),male_masculine,common_voice_en_145435.wav,mozilla_evaluation_wav/common_voice_en_145435.wav,0.00014203732
common_voice_en_17914840.mp3,north america (us and canada),male_masculine,common_voice_en_17914840.wav,mozilla_evaluation_wav/common_voice_en_17914840.wav,1.0975461e-07
common_voice_en_17276804.mp3,north america (us and canada),male_masculine,common_voice_en_17276804.wav,mozilla_evaluation_wav/common_voice_en_17276804.wav,0.9997446
common_voice_en_17288886.mp3,north america (us and canada),male_masculine,common_voice_en_17288886.wav,mozilla_evaluation_wav/common_voice_en_17288886.wav,0.80051017
common_voice_en_17280437.mp3,north america (us and canada),male_masculine,common_voice_en_17280437.wav,mozilla_evaluation_wav/common_voice_en_17280437.wav,0.9846176
common_voice_en_17869429.mp3,north america (us and canada),male_masculine,common_voice_en_17869429.wav,mozilla_evaluation_wav/common_voice_en_17869429.wav,0.98387873
common_voice_en_17256837.mp3,north america (us and canada),male_masculine,common_voice_en_17256837.wav,mozilla_evaluation_wav/common_voice_en_17256837.wav,0.012955512
common_voice_en_17921951.mp3,other,female_feminine,common_voice_en_17921951.wav,mozilla_evaluation_wav/common_voice_en_17921951.wav,0.9887243
common_voice_en_17576851.mp3,other,female_feminine,common_voice_en_17576851.wav,mozilla_evaluation_wav/common_voice_en_17576851.wav,0.00031640977
common_voice_en_17581300.mp3,other,female_feminine,common_voice_en_17581300.wav,mozilla_evaluation_wav/common_voice_en_17581300.wav,0.9962282
common_voice_en_17581309.mp3,other,female_feminine,common_voice_en_17581309.wav,mozilla_evaluation_wav/common_voice_en_17581309.wav,0.9079948
common_voice_en_17277787.mp3,other,female_feminine,common_voice_en_17277787.wav,mozilla_evaluation_wav/common_voice_en_17277787.wav,0.028772594
common_voice_en_17595051.mp3,other,female_feminine,common_voice_en_17595051.wav,mozilla_evaluation_wav/common_voice_en_17595051.wav,0.97949094
common_voice_en_17581296.mp3,other,female_feminine,common_voice_en_17581296.wav,mozilla_evaluation_wav/common_voice_en_17581296.wav,0.99171984
common_voice_en_17581318.mp3,other,female_feminine,common_voice_en_17581318.wav,mozilla_evaluation_wav/common_voice_en_17581318.wav,0.99522805
common_voice_en_17277786.mp3,other,female_feminine,common_voice_en_17277786.wav,mozilla_evaluation_wav/common_voice_en_17277786.wav,0.6751673
common_voice_en_17595154.mp3,other,female_feminine,common_voice_en_17595154.wav,mozilla_evaluation_wav/common_voice_en_17595154.wav,0.99204445
common_voice_en_17581311.mp3,other,female_feminine,common_voice_en_17581311.wav,mozilla_evaluation_wav/common_voice_en_17581311.wav,0.9978388
common_voice_en_17581321.mp3,other,female_feminine,common_voice_en_17581321.wav,mozilla_evaluation_wav/common_voice_en_17581321.wav,0.99529123
common_voice_en_17581294.mp3,other,female_feminine,common_voice_en_17581294.wav,mozilla_evaluation_wav/common_voice_en_17581294.wav,0.9923373
common_voice_en_17921955.mp3,other,female_feminine,common_voice_en_17921955.wav,mozilla_evaluation_wav/common_voice_en_17921955.wav,0.93695074
common_voice_en_17595047.mp3,other,female_feminine,common_voice_en_17595047.wav,mozilla_evaluation_wav/common_voice_en_17595047.wav,0.99496704
common_voice_en_17581279.mp3,other,female_feminine,common_voice_en_17581279.wav,mozilla_evaluation_wav/common_voice_en_17581279.wav,0.9989537
common_voice_en_17576854.mp3,other,female_feminine,common_voice_en_17576854.wav,mozilla_evaluation_wav/common_voice_en_17576854.wav,1.4805003e-06
common_voice_en_17576852.mp3,other,female_feminine,common_voice_en_17576852.wav,mozilla_evaluation_wav/common_voice_en_17576852.wav,0.00022333841
common_voice_en_17581304.mp3,other,female_feminine,common_voice_en_17581304.wav,mozilla_evaluation_wav/common_voice_en_17581304.wav,0.9913555
common_voice_en_17576850.mp3,other,female_feminine,common_voice_en_17576850.wav,mozilla_evaluation_wav/common_voice_en_17576850.wav,1.8496843e-05
common_voice_en_17581307.mp3,other,female_feminine,common_voice_en_17581307.wav,mozilla_evaluation_wav/common_voice_en_17581307.wav,0.97696406
common_voice_en_17581281.mp3,other,female_feminine,common_voice_en_17581281.wav,mozilla_evaluation_wav/common_voice_en_17581281.wav,0.99532557
common_voice_en_17581297.mp3,other,female_feminine,common_voice_en_17581297.wav,mozilla_evaluation_wav/common_voice_en_17581297.wav,0.98237497
common_voice_en_17595157.mp3,other,female_feminine,common_voice_en_17595157.wav,mozilla_evaluation_wav/common_voice_en_17595157.wav,0.9955421
common_voice_en_17581287.mp3,other,female_feminine,common_voice_en_17581287.wav,mozilla_evaluation_wav/common_voice_en_17581287.wav,0.92137146
common_voice_en_17595152.mp3,other,female_feminine,common_voice_en_17595152.wav,mozilla_evaluation_wav/common_voice_en_17595152.wav,0.99557954
common_voice_en_17581277.mp3,other,female_feminine,common_voice_en_17581277.wav,mozilla_evaluation_wav/common_voice_en_17581277.wav,0.3874015
common_voice_en_17581290.mp3,other,female_feminine,common_voice_en_17581290.wav,mozilla_evaluation_wav/common_voice_en_17581290.wav,0.9952761
common_voice_en_17277777.mp3,other,female_feminine,common_voice_en_17277777.wav,mozilla_evaluation_wav/common_voice_en_17277777.wav,0.1060536
common_voice_en_17581293.mp3,other,female_feminine,common_voice_en_17581293.wav,mozilla_evaluation_wav/common_voice_en_17581293.wav,0.996967
common_voice_en_17581288.mp3,other,female_feminine,common_voice_en_17581288.wav,mozilla_evaluation_wav/common_voice_en_17581288.wav,0.986814
common_voice_en_17581278.mp3,other,female_feminine,common_voice_en_17581278.wav,mozilla_evaluation_wav/common_voice_en_17581278.wav,0.99956185
common_voice_en_17581286.mp3,other,female_feminine,common_voice_en_17581286.wav,mozilla_evaluation_wav/common_voice_en_17581286.wav,0.98617744
common_voice_en_17595053.mp3,other,female_feminine,common_voice_en_17595053.wav,mozilla_evaluation_wav/common_voice_en_17595053.wav,0.99626094
common_voice_en_17277780.mp3,other,female_feminine,common_voice_en_17277780.wav,mozilla_evaluation_wav/common_voice_en_17277780.wav,0.01607453
common_voice_en_17581295.mp3,other,female_feminine,common_voice_en_17581295.wav,mozilla_evaluation_wav/common_voice_en_17581295.wav,0.9908189
common_voice_en_17595050.mp3,other,female_feminine,common_voice_en_17595050.wav,mozilla_evaluation_wav/common_voice_en_17595050.wav,0.88817304
common_voice_en_17581305.mp3,other,female_feminine,common_voice_en_17581305.wav,mozilla_evaluation_wav/common_voice_en_17581305.wav,0.996258
common_voice_en_17581301.mp3,other,female_feminine,common_voice_en_17581301.wav,mozilla_evaluation_wav/common_voice_en_17581301.wav,0.9997285
common_voice_en_17581292.mp3,other,female_feminine,common_voice_en_17581292.wav,mozilla_evaluation_wav/common_voice_en_17581292.wav,0.9973654
common_voice_en_17581308.mp3,other,female_feminine,common_voice_en_17581308.wav,mozilla_evaluation_wav/common_voice_en_17581308.wav,0.98737305
common_voice_en_17921952.mp3,other,female_feminine,common_voice_en_17921952.wav,mozilla_evaluation_wav/common_voice_en_17921952.wav,1.23406335e-05
common_voice_en_17581283.mp3,other,female_feminine,common_voice_en_17581283.wav,mozilla_evaluation_wav/common_voice_en_17581283.wav,0.9970796
common_voice_en_17921953.mp3,other,female_feminine,common_voice_en_17921953.wav,mozilla_evaluation_wav/common_voice_en_17921953.wav,0.00026993122
common_voice_en_17581317.mp3,other,female_feminine,common_voice_en_17581317.wav,mozilla_evaluation_wav/common_voice_en_17581317.wav,0.9443304
common_voice_en_17581303.mp3,other,female_feminine,common_voice_en_17581303.wav,mozilla_evaluation_wav/common_voice_en_17581303.wav,0.9810214
common_voice_en_17581298.mp3,other,female_feminine,common_voice_en_17581298.wav,mozilla_evaluation_wav/common_voice_en_17581298.wav,0.98004466
common_voice_en_17581285.mp3,other,female_feminine,common_voice_en_17581285.wav,mozilla_evaluation_wav/common_voice_en_17581285.wav,0.99968076
common_voice_en_17581320.mp3,other,female_feminine,common_voice_en_17581320.wav,mozilla_evaluation_wav/common_voice_en_17581320.wav,0.83821696
common_voice_en_17277779.mp3,other,female_feminine,common_voice_en_17277779.wav,mozilla_evaluation_wav/common_voice_en_17277779.wav,0.21099184
common_voice_en_144292.mp3,other,male_masculine,common_voice_en_144292.wav,mozilla_evaluation_wav/common_voice_en_144292.wav,2.3133365e-05
common_voice_en_144311.mp3,other,male_masculine,common_voice_en_144311.wav,mozilla_evaluation_wav/common_voice_en_144311.wav,0.00049374526
common_voice_en_144232.mp3,other,male_masculine,common_voice_en_144232.wav,mozilla_evaluation_wav/common_voice_en_144232.wav,0.00023784336
common_voice_en_144362.mp3,other,male_masculine,common_voice_en_144362.wav,mozilla_evaluation_wav/common_voice_en_144362.wav,1.5629966e-09
common_voice_en_17404399.mp3,other,male_masculine,common_voice_en_17404399.wav,mozilla_evaluation_wav/common_voice_en_17404399.wav,1.374861e-05
common_voice_en_144265.mp3,other,male_masculine,common_voice_en_144265.wav,mozilla_evaluation_wav/common_voice_en_144265.wav,1.07596e-06
common_voice_en_144349.mp3,other,male_masculine,common_voice_en_144349.wav,mozilla_evaluation_wav/common_voice_en_144349.wav,8.975813e-09
common_voice_en_144405.mp3,other,male_masculine,common_voice_en_144405.wav,mozilla_evaluation_wav/common_voice_en_144405.wav,0.0006331628
common_voice_en_144197.mp3,other,male_masculine,common_voice_en_144197.wav,mozilla_evaluation_wav/common_voice_en_144197.wav,1.56785e-11
common_voice_en_144303.mp3,other,male_masculine,common_voice_en_144303.wav,mozilla_evaluation_wav/common_voice_en_144303.wav,1.5192549e-05
common_voice_en_144242.mp3,other,male_masculine,common_voice_en_144242.wav,mozilla_evaluation_wav/common_voice_en_144242.wav,5.69984e-07
common_voice_en_17261784.mp3,other,male_masculine,common_voice_en_17261784.wav,mozilla_evaluation_wav/common_voice_en_17261784.wav,0.018204719
common_voice_en_144376.mp3,other,male_masculine,common_voice_en_144376.wav,mozilla_evaluation_wav/common_voice_en_144376.wav,5.230246e-06
common_voice_en_17283729.mp3,other,male_masculine,common_voice_en_17283729.wav,mozilla_evaluation_wav/common_voice_en_17283729.wav,0.9872705
common_voice_en_18007.mp3,other,male_masculine,common_voice_en_18007.wav,mozilla_evaluation_wav/common_voice_en_18007.wav,0.93480694
common_voice_en_144419.mp3,other,male_masculine,common_voice_en_144419.wav,mozilla_evaluation_wav/common_voice_en_144419.wav,0.0010297186
common_voice_en_144353.mp3,other,male_masculine,common_voice_en_144353.wav,mozilla_evaluation_wav/common_voice_en_144353.wav,3.0566707e-06
common_voice_en_17404406.mp3,other,male_masculine,common_voice_en_17404406.wav,mozilla_evaluation_wav/common_voice_en_17404406.wav,0.0037382464
common_voice_en_144386.mp3,other,male_masculine,common_voice_en_144386.wav,mozilla_evaluation_wav/common_voice_en_144386.wav,0.10782824
common_voice_en_18006.mp3,other,male_masculine,common_voice_en_18006.wav,mozilla_evaluation_wav/common_voice_en_18006.wav,0.9858387
common_voice_en_144374.mp3,other,male_masculine,common_voice_en_144374.wav,mozilla_evaluation_wav/common_voice_en_144374.wav,0.0031341338
common_voice_en_144236.mp3,other,male_masculine,common_voice_en_144236.wav,mozilla_evaluation_wav/common_voice_en_144236.wav,1.4404013e-05
common_voice_en_144406.mp3,other,male_masculine,common_voice_en_144406.wav,mozilla_evaluation_wav/common_voice_en_144406.wav,8.838926e-06
