file_name,region,gender,wav_filename,wav_path,prediction_score
common_voice_en_17864960.mp3,multiple accents,male_masculine,common_voice_en_17864960.wav,mozilla_evaluation_wav/common_voice_en_17864960.wav,0.999848
common_voice_en_17864967.mp3,multiple accents,male_masculine,common_voice_en_17864967.wav,mozilla_evaluation_wav/common_voice_en_17864967.wav,0.9998672
common_voice_en_14825.mp3,multiple accents,male_masculine,common_voice_en_14825.wav,mozilla_evaluation_wav/common_voice_en_14825.wav,0.99402964
common_voice_en_15734493.mp3,multiple accents,male_masculine,common_voice_en_15734493.wav,mozilla_evaluation_wav/common_voice_en_15734493.wav,6.9928146e-06
common_voice_en_15733298.mp3,multiple accents,male_masculine,common_voice_en_15733298.wav,mozilla_evaluation_wav/common_voice_en_15733298.wav,0.17754939
common_voice_en_15734506.mp3,multiple accents,male_masculine,common_voice_en_15734506.wav,mozilla_evaluation_wav/common_voice_en_15734506.wav,5.722406e-06
common_voice_en_16048203.mp3,multiple accents,male_masculine,common_voice_en_16048203.wav,mozilla_evaluation_wav/common_voice_en_16048203.wav,0.00041412335
common_voice_en_15733297.mp3,multiple accents,male_masculine,common_voice_en_15733297.wav,mozilla_evaluation_wav/common_voice_en_15733297.wav,0.31044054
common_voice_en_17263863.mp3,multiple accents,male_masculine,common_voice_en_17263863.wav,mozilla_evaluation_wav/common_voice_en_17263863.wav,1.5864254e-05
common_voice_en_18099312.mp3,multiple accents,male_masculine,common_voice_en_18099312.wav,mozilla_evaluation_wav/common_voice_en_18099312.wav,0.20234549
common_voice_en_17289311.mp3,multiple accents,male_masculine,common_voice_en_17289311.wav,mozilla_evaluation_wav/common_voice_en_17289311.wav,0.9959313
common_voice_en_17785097.mp3,multiple accents,male_masculine,common_voice_en_17785097.wav,mozilla_evaluation_wav/common_voice_en_17785097.wav,0.998804
common_voice_en_17253382.mp3,multiple accents,male_masculine,common_voice_en_17253382.wav,mozilla_evaluation_wav/common_voice_en_17253382.wav,0.95551
common_voice_en_111573.mp3,multiple accents,male_masculine,common_voice_en_111573.wav,mozilla_evaluation_wav/common_voice_en_111573.wav,0.99968874
common_voice_en_17888246.mp3,multiple accents,male_masculine,common_voice_en_17888246.wav,mozilla_evaluation_wav/common_voice_en_17888246.wav,0.0003058745
common_voice_en_15734644.mp3,multiple accents,male_masculine,common_voice_en_15734644.wav,mozilla_evaluation_wav/common_voice_en_15734644.wav,0.0028279405
common_voice_en_17746396.mp3,multiple accents,male_masculine,common_voice_en_17746396.wav,mozilla_evaluation_wav/common_voice_en_17746396.wav,8.171532e-06
common_voice_en_17450777.mp3,north america (us and canada),female_feminine,common_voice_en_17450777.wav,mozilla_evaluation_wav/common_voice_en_17450777.wav,0.08808102
common_voice_en_17344200.mp3,north america (us and canada),female_feminine,common_voice_en_17344200.wav,mozilla_evaluation_wav/common_voice_en_17344200.wav,0.9936992
common_voice_en_15577787.mp3,north america (us and canada),female_feminine,common_voice_en_15577787.wav,mozilla_evaluation_wav/common_voice_en_15577787.wav,0.99981266
common_voice_en_17344101.mp3,north america (us and canada),female_feminine,common_voice_en_17344101.wav,mozilla_evaluation_wav/common_voice_en_17344101.wav,0.9261564
common_voice_en_10092.mp3,north america (us and canada),female_feminine,common_voice_en_10092.wav,mozilla_evaluation_wav/common_voice_en_10092.wav,0.9990727
common_voice_en_175674.mp3,north america (us and canada),female_feminine,common_voice_en_175674.wav,mozilla_evaluation_wav/common_voice_en_175674.wav,0.9989011
common_voice_en_148759.mp3,north america (us and canada),female_feminine,common_voice_en_148759.wav,mozilla_evaluation_wav/common_voice_en_148759.wav,0.99828786
common_voice_en_17955247.mp3,north america (us and canada),female_feminine,common_voice_en_17955247.wav,mozilla_evaluation_wav/common_voice_en_17955247.wav,0.9982066
common_voice_en_17912082.mp3,north america (us and canada),female_feminine,common_voice_en_17912082.wav,mozilla_evaluation_wav/common_voice_en_17912082.wav,5.289467e-05
common_voice_en_18129850.mp3,north america (us and canada),female_feminine,common_voice_en_18129850.wav,mozilla_evaluation_wav/common_voice_en_18129850.wav,0.9960891
common_voice_en_17919851.mp3,north america (us and canada),female_feminine,common_voice_en_17919851.wav,mozilla_evaluation_wav/common_voice_en_17919851.wav,0.99984765
common_voice_en_17831949.mp3,north america (us and canada),female_feminine,common_voice_en_17831949.wav,mozilla_evaluation_wav/common_voice_en_17831949.wav,0.96669054
common_voice_en_123686.mp3,north america (us and canada),female_feminine,common_voice_en_123686.wav,mozilla_evaluation_wav/common_voice_en_123686.wav,0.9882505
common_voice_en_17959293.mp3,north america (us and canada),female_feminine,common_voice_en_17959293.wav,mozilla_evaluation_wav/common_voice_en_17959293.wav,0.99806076
common_voice_en_17958775.mp3,north america (us and canada),female_feminine,common_voice_en_17958775.wav,mozilla_evaluation_wav/common_voice_en_17958775.wav,0.99849665
common_voice_en_175655.mp3,north america (us and canada),female_feminine,common_voice_en_175655.wav,mozilla_evaluation_wav/common_voice_en_175655.wav,0.9724001
common_voice_en_17979283.mp3,north america (us and canada),female_feminine,common_voice_en_17979283.wav,mozilla_evaluation_wav/common_voice_en_17979283.wav,0.9990501
common_voice_en_17344031.mp3,north america (us and canada),female_feminine,common_voice_en_17344031.wav,mozilla_evaluation_wav/common_voice_en_17344031.wav,0.9855267
common_voice_en_177981.mp3,north america (us and canada),female_feminine,common_voice_en_177981.wav,mozilla_evaluation_wav/common_voice_en_177981.wav,0.8548915
common_voice_en_17872539.mp3,north america (us and canada),female_feminine,common_voice_en_17872539.wav,mozilla_evaluation_wav/common_voice_en_17872539.wav,0.9940455
common_voice_en_17932583.mp3,north america (us and canada),female_feminine,common_voice_en_17932583.wav,mozilla_evaluation_wav/common_voice_en_17932583.wav,0.99851054
common_voice_en_134322.mp3,north america (us and canada),female_feminine,common_voice_en_134322.wav,mozilla_evaluation_wav/common_voice_en_134322.wav,0.00010802785
common_voice_en_156579.mp3,north america (us and canada),female_feminine,common_voice_en_156579.wav,mozilla_evaluation_wav/common_voice_en_156579.wav,0.99993324
common_voice_en_10208917.mp3,north america (us and canada),female_feminine,common_voice_en_10208917.wav,mozilla_evaluation_wav/common_voice_en_10208917.wav,0.99939513
common_voice_en_17978708.mp3,north america (us and canada),female_feminine,common_voice_en_17978708.wav,mozilla_evaluation_wav/common_voice_en_17978708.wav,0.99740976
common_voice_en_17955354.mp3,north america (us and canada),female_feminine,common_voice_en_17955354.wav,mozilla_evaluation_wav/common_voice_en_17955354.wav,0.9974558
common_voice_en_17801158.mp3,north america (us and canada),female_feminine,common_voice_en_17801158.wav,mozilla_evaluation_wav/common_voice_en_17801158.wav,0.99914694
common_voice_en_17959151.mp3,north america (us and canada),female_feminine,common_voice_en_17959151.wav,mozilla_evaluation_wav/common_voice_en_17959151.wav,0.9989066
common_voice_en_17432688.mp3,north america (us and canada),female_feminine,common_voice_en_17432688.wav,mozilla_evaluation_wav/common_voice_en_17432688.wav,0.99996626
common_voice_en_17320774.mp3,north america (us and canada),female_feminine,common_voice_en_17320774.wav,mozilla_evaluation_wav/common_voice_en_17320774.wav,0.99913555
common_voice_en_17375601.mp3,north america (us and canada),female_feminine,common_voice_en_17375601.wav,mozilla_evaluation_wav/common_voice_en_17375601.wav,0.9994211
common_voice_en_17543175.mp3,north america (us and canada),female_feminine,common_voice_en_17543175.wav,mozilla_evaluation_wav/common_voice_en_17543175.wav,1.564227e-05
common_voice_en_17952422.mp3,north america (us and canada),female_feminine,common_voice_en_17952422.wav,mozilla_evaluation_wav/common_voice_en_17952422.wav,0.99911207
common_voice_en_17771898.mp3,north america (us and canada),female_feminine,common_voice_en_17771898.wav,mozilla_evaluation_wav/common_voice_en_17771898.wav,0.7025614
common_voice_en_17488659.mp3,north america (us and canada),female_feminine,common_voice_en_17488659.wav,mozilla_evaluation_wav/common_voice_en_17488659.wav,0.34647033
common_voice_en_147988.mp3,north america (us and canada),female_feminine,common_voice_en_147988.wav,mozilla_evaluation_wav/common_voice_en_147988.wav,0.9993129
common_voice_en_17952214.mp3,north america (us and canada),female_feminine,common_voice_en_17952214.wav,mozilla_evaluation_wav/common_voice_en_17952214.wav,0.99483407
common_voice_en_17978711.mp3,north america (us and canada),female_feminine,common_voice_en_17978711.wav,mozilla_evaluation_wav/common_voice_en_17978711.wav,0.99803084
common_voice_en_17266361.mp3,north america (us and canada),female_feminine,common_voice_en_17266361.wav,mozilla_evaluation_wav/common_voice_en_17266361.wav,0.99534225
common_voice_en_10208700.mp3,north america (us and canada),female_feminine,common_voice_en_10208700.wav,mozilla_evaluation_wav/common_voice_en_10208700.wav,0.9930361
common_voice_en_17450836.mp3,north america (us and canada),female_feminine,common_voice_en_17450836.wav,mozilla_evaluation_wav/common_voice_en_17450836.wav,0.32847384
common_voice_en_1530128.mp3,north america (us and canada),female_feminine,common_voice_en_1530128.wav,mozilla_evaluation_wav/common_voice_en_1530128.wav,0.9944194
common_voice_en_17696623.mp3,north america (us and canada),female_feminine,common_voice_en_17696623.wav,mozilla_evaluation_wav/common_voice_en_17696623.wav,1.3891987e-05
common_voice_en_17255536.mp3,north america (us and canada),female_feminine,common_voice_en_17255536.wav,mozilla_evaluation_wav/common_voice_en_17255536.wav,8.271009e-06
common_voice_en_17273947.mp3,north america (us and canada),female_feminine,common_voice_en_17273947.wav,mozilla_evaluation_wav/common_voice_en_17273947.wav,0.00011774891
common_voice_en_126024.mp3,north america (us and canada),female_feminine,common_voice_en_126024.wav,mozilla_evaluation_wav/common_voice_en_126024.wav,4.586549e-05
common_voice_en_17258122.mp3,north america (us and canada),female_feminine,common_voice_en_17258122.wav,mozilla_evaluation_wav/common_voice_en_17258122.wav,0.9942163
common_voice_en_17917728.mp3,north america (us and canada),female_feminine,common_voice_en_17917728.wav,mozilla_evaluation_wav/common_voice_en_17917728.wav,0.9969618
common_voice_en_17452816.mp3,north america (us and canada),female_feminine,common_voice_en_17452816.wav,mozilla_evaluation_wav/common_voice_en_17452816.wav,0.12939465
common_voice_en_17426026.mp3,north america (us and canada),female_feminine,common_voice_en_17426026.wav,mozilla_evaluation_wav/common_voice_en_17426026.wav,0.9995316
common_voice_en_120723.mp3,north america (us and canada),male_masculine,common_voice_en_120723.wav,mozilla_evaluation_wav/common_voice_en_120723.wav,2.9462084e-05
common_voice_en_17680941.mp3,north america (us and canada),male_masculine,common_voice_en_17680941.wav,mozilla_evaluation_wav/common_voice_en_17680941.wav,0.0036704747
common_voice_en_17945588.mp3,north america (us and canada),male_masculine,common_voice_en_17945588.wav,mozilla_evaluation_wav/common_voice_en_17945588.wav,0.99957806
common_voice_en_148333.mp3,north america (us and canada),male_masculine,common_voice_en_148333.wav,mozilla_evaluation_wav/common_voice_en_148333.wav,0.16986947
common_voice_en_179706.mp3,north america (us and canada),male_masculine,common_voice_en_179706.wav,mozilla_evaluation_wav/common_voice_en_179706.wav,0.9998708
common_voice_en_17255772.mp3,north america (us and canada),male_masculine,common_voice_en_17255772.wav,mozilla_evaluation_wav/common_voice_en_17255772.wav,0.23893087
common_voice_en_17887881.mp3,north america (us and canada),male_masculine,common_voice_en_17887881.wav,mozilla_evaluation_wav/common_voice_en_17887881.wav,0.9999826
common_voice_en_16048570.mp3,north america (us and canada),male_masculine,common_voice_en_16048570.wav,mozilla_evaluation_wav/common_voice_en_16048570.wav,0.029221257
common_voice_en_17558224.mp3,north america (us and canada),male_masculine,common_voice_en_17558224.wav,mozilla_evaluation_wav/common_voice_en_17558224.wav,0.83498216
common_voice_en_17650796.mp3,north america (us and canada),male_masculine,common_voice_en_17650796.wav,mozilla_evaluation_wav/common_voice_en_17650796.wav,1.47870405e-05
common_voice_en_17384726.mp3,north america (us and canada),male_masculine,common_voice_en_17384726.wav,mozilla_evaluation_wav/common_voice_en_17384726.wav,0.9994863
common_voice_en_18124866.mp3,north america (us and canada),male_masculine,common_voice_en_18124866.wav,mozilla_evaluation_wav/common_voice_en_18124866.wav,0.9977314
common_voice_en_17266583.mp3,north america (us and canada),male_masculine,common_voice_en_17266583.wav,mozilla_evaluation_wav/common_voice_en_17266583.wav,0.8445052
common_voice_en_17403770.mp3,north america (us and canada),male_masculine,common_voice_en_17403770.wav,mozilla_evaluation_wav/common_voice_en_17403770.wav,1.6790496e-05
common_voice_en_171470.mp3,north america (us and canada),male_masculine,common_voice_en_171470.wav,mozilla_evaluation_wav/common_voice_en_171470.wav,1.6877155e-05
common_voice_en_18020357.mp3,north america (us and canada),male_masculine,common_voice_en_18020357.wav,mozilla_evaluation_wav/common_voice_en_18020357.wav,0.9957202
common_voice_en_17624837.mp3,north america (us and canada),male_masculine,common_voice_en_17624837.wav,mozilla_evaluation_wav/common_voice_en_17624837.wav,0.99995565
common_voice_en_17298107.mp3,north america (us and canada),male_masculine,common_voice_en_17298107.wav,mozilla_evaluation_wav/common_voice_en_17298107.wav,0.14014722
common_voice_en_17389061.mp3,north america (us and canada),male_masculine,common_voice_en_17389061.wav,mozilla_evaluation_wav/common_voice_en_17389061.wav,2.332397e-05
common_voice_en_17398925.mp3,north america (us and canada),male_masculine,common_voice_en_17398925.wav,mozilla_evaluation_wav/common_voice_en_17398925.wav,0.3737148
common_voice_en_13765.mp3,north america (us and canada),male_masculine,common_voice_en_13765.wav,mozilla_evaluation_wav/common_voice_en_13765.wav,0.88675684
common_voice_en_153768.mp3,north america (us and canada),male_masculine,common_voice_en_153768.wav,mozilla_evaluation_wav/common_voice_en_153768.wav,0.9855304
common_voice_en_17281236.mp3,north america (us and canada),male_masculine,common_voice_en_17281236.wav,mozilla_evaluation_wav/common_voice_en_17281236.wav,0.99986196
common_voice_en_17261325.mp3,north america (us and canada),male_masculine,common_voice_en_17261325.wav,mozilla_evaluation_wav/common_voice_en_17261325.wav,9.022846e-05
common_voice_en_17259101.mp3,north america (us and canada),male_masculine,common_voice_en_17259101.wav,mozilla_evaluation_wav/common_voice_en_17259101.wav,0.9999465
common_voice_en_17254114.mp3,north america (us and canada),male_masculine,common_voice_en_17254114.wav,mozilla_evaluation_wav/common_voice_en_17254114.wav,0.00023042138
common_voice_en_115215.mp3,north america (us and canada),male_masculine,common_voice_en_115215.wav,mozilla_evaluation_wav/common_voice_en_115215.wav,3.063563e-05
common_voice_en_17840377.mp3,north america (us and canada),male_masculine,common_voice_en_17840377.wav,mozilla_evaluation_wav/common_voice_en_17840377.wav,0.9820625
common_voice_en_17736865.mp3,north america (us and canada),male_masculine,common_voice_en_17736865.wav,mozilla_evaluation_wav/common_voice_en_17736865.wav,1.8214425e-05
common_voice_en_17248476.mp3,north america (us and canada),male_masculine,common_voice_en_17248476.wav,mozilla_evaluation_wav/common_voice_en_17248476.wav,0.99757105
common_voice_en_174278.mp3,north america (us and canada),male_masculine,common_voice_en_174278.wav,mozilla_evaluation_wav/common_voice_en_174278.wav,0.8202679
common_voice_en_17969643.mp3,north america (us and canada),male_masculine,common_voice_en_17969643.wav,mozilla_evaluation_wav/common_voice_en_17969643.wav,0.99288404
common_voice_en_17296119.mp3,north america (us and canada),male_masculine,common_voice_en_17296119.wav,mozilla_evaluation_wav/common_voice_en_17296119.wav,0.5950879
common_voice_en_18093965.mp3,north america (us and canada),male_masculine,common_voice_en_18093965.wav,mozilla_evaluation_wav/common_voice_en_18093965.wav,0.99706537
common_voice_en_17254242.mp3,north america (us and canada),male_masculine,common_voice_en_17254242.wav,mozilla_evaluation_wav/common_voice_en_17254242.wav,0.9999682
common_voice_en_180893.mp3,north america (us and canada),male_masculine,common_voice_en_180893.wav,mozilla_evaluation_wav/common_voice_en_180893.wav,0.005151126
common_voice_en_17258448.mp3,north america (us and canada),male_masculine,common_voice_en_17258448.wav,mozilla_evaluation_wav/common_voice_en_17258448.wav,0.9022517
common_voice_en_162186.mp3,north america (us and canada),male_masculine,common_voice_en_162186.wav,mozilla_evaluation_wav/common_voice_en_162186.wav,0.99994624
common_voice_en_18124629.mp3,north america (us and canada),male_masculine,common_voice_en_18124629.wav,mozilla_evaluation_wav/common_voice_en_18124629.wav,0.9937882
common_voice_en_17650761.mp3,north america (us and canada),male_masculine,common_voice_en_17650761.wav,mozilla_evaluation_wav/common_voice_en_17650761.wav,1.4560955e-05
common_voice_en_17304393.mp3,north america (us and canada),male_masculine,common_voice_en_17304393.wav,mozilla_evaluation_wav/common_voice_en_17304393.wav,0.985452
common_voice_en_17383955.mp3,north america (us and canada),male_masculine,common_voice_en_17383955.wav,mozilla_evaluation_wav/common_voice_en_17383955.wav,1.1195639e-05
common_voice_en_18213865.mp3,north america (us and canada),male_masculine,common_voice_en_18213865.wav,mozilla_evaluation_wav/common_voice_en_18213865.wav,0.9999727
common_voice_en_145435.mp3,north america (us and canada),male_masculine,common_voice_en_145435.wav,mozilla_evaluation_wav/common_voice_en_145435.wav,0.0013879678
common_voice_en_17914840.mp3,north america (us and canada),male_masculine,common_voice_en_17914840.wav,mozilla_evaluation_wav/common_voice_en_17914840.wav,0.012431091
common_voice_en_17276804.mp3,north america (us and canada),male_masculine,common_voice_en_17276804.wav,mozilla_evaluation_wav/common_voice_en_17276804.wav,0.99992025
common_voice_en_17288886.mp3,north america (us and canada),male_masculine,common_voice_en_17288886.wav,mozilla_evaluation_wav/common_voice_en_17288886.wav,0.9993604
common_voice_en_17280437.mp3,north america (us and canada),male_masculine,common_voice_en_17280437.wav,mozilla_evaluation_wav/common_voice_en_17280437.wav,0.99946254
common_voice_en_17869429.mp3,north america (us and canada),male_masculine,common_voice_en_17869429.wav,mozilla_evaluation_wav/common_voice_en_17869429.wav,0.99998283
common_voice_en_17256837.mp3,north america (us and canada),male_masculine,common_voice_en_17256837.wav,mozilla_evaluation_wav/common_voice_en_17256837.wav,0.97676975
common_voice_en_17921951.mp3,other,female_feminine,common_voice_en_17921951.wav,mozilla_evaluation_wav/common_voice_en_17921951.wav,0.99997854
common_voice_en_17576851.mp3,other,female_feminine,common_voice_en_17576851.wav,mozilla_evaluation_wav/common_voice_en_17576851.wav,5.325302e-05
common_voice_en_17581300.mp3,other,female_feminine,common_voice_en_17581300.wav,mozilla_evaluation_wav/common_voice_en_17581300.wav,0.9998952
common_voice_en_17581309.mp3,other,female_feminine,common_voice_en_17581309.wav,mozilla_evaluation_wav/common_voice_en_17581309.wav,0.99749595
common_voice_en_17277787.mp3,other,female_feminine,common_voice_en_17277787.wav,mozilla_evaluation_wav/common_voice_en_17277787.wav,0.99414307
common_voice_en_17595051.mp3,other,female_feminine,common_voice_en_17595051.wav,mozilla_evaluation_wav/common_voice_en_17595051.wav,0.9965487
common_voice_en_17581296.mp3,other,female_feminine,common_voice_en_17581296.wav,mozilla_evaluation_wav/common_voice_en_17581296.wav,0.9915257
common_voice_en_17581318.mp3,other,female_feminine,common_voice_en_17581318.wav,mozilla_evaluation_wav/common_voice_en_17581318.wav,0.9982077
common_voice_en_17277786.mp3,other,female_feminine,common_voice_en_17277786.wav,mozilla_evaluation_wav/common_voice_en_17277786.wav,0.9194636
common_voice_en_17595154.mp3,other,female_feminine,common_voice_en_17595154.wav,mozilla_evaluation_wav/common_voice_en_17595154.wav,0.99317193
common_voice_en_17581311.mp3,other,female_feminine,common_voice_en_17581311.wav,mozilla_evaluation_wav/common_voice_en_17581311.wav,0.999703
common_voice_en_17581321.mp3,other,female_feminine,common_voice_en_17581321.wav,mozilla_evaluation_wav/common_voice_en_17581321.wav,0.99856806
common_voice_en_17581294.mp3,other,female_feminine,common_voice_en_17581294.wav,mozilla_evaluation_wav/common_voice_en_17581294.wav,0.99981385
common_voice_en_17921955.mp3,other,female_feminine,common_voice_en_17921955.wav,mozilla_evaluation_wav/common_voice_en_17921955.wav,0.9999846
common_voice_en_17595047.mp3,other,female_feminine,common_voice_en_17595047.wav,mozilla_evaluation_wav/common_voice_en_17595047.wav,0.9994267
common_voice_en_17581279.mp3,other,female_feminine,common_voice_en_17581279.wav,mozilla_evaluation_wav/common_voice_en_17581279.wav,0.991651
common_voice_en_17576854.mp3,other,female_feminine,common_voice_en_17576854.wav,mozilla_evaluation_wav/common_voice_en_17576854.wav,0.9996779
common_voice_en_17576852.mp3,other,female_feminine,common_voice_en_17576852.wav,mozilla_evaluation_wav/common_voice_en_17576852.wav,1.8711333e-05
common_voice_en_17581304.mp3,other,female_feminine,common_voice_en_17581304.wav,mozilla_evaluation_wav/common_voice_en_17581304.wav,0.99813855
common_voice_en_17576850.mp3,other,female_feminine,common_voice_en_17576850.wav,mozilla_evaluation_wav/common_voice_en_17576850.wav,0.11967656
common_voice_en_17581307.mp3,other,female_feminine,common_voice_en_17581307.wav,mozilla_evaluation_wav/common_voice_en_17581307.wav,0.7345347
common_voice_en_17581281.mp3,other,female_feminine,common_voice_en_17581281.wav,mozilla_evaluation_wav/common_voice_en_17581281.wav,0.999828
common_voice_en_17581297.mp3,other,female_feminine,common_voice_en_17581297.wav,mozilla_evaluation_wav/common_voice_en_17581297.wav,0.99810034
common_voice_en_17595157.mp3,other,female_feminine,common_voice_en_17595157.wav,mozilla_evaluation_wav/common_voice_en_17595157.wav,0.9994708
common_voice_en_17581287.mp3,other,female_feminine,common_voice_en_17581287.wav,mozilla_evaluation_wav/common_voice_en_17581287.wav,0.93600345
common_voice_en_17595152.mp3,other,female_feminine,common_voice_en_17595152.wav,mozilla_evaluation_wav/common_voice_en_17595152.wav,0.9861415
common_voice_en_17581277.mp3,other,female_feminine,common_voice_en_17581277.wav,mozilla_evaluation_wav/common_voice_en_17581277.wav,0.5337554
common_voice_en_17581290.mp3,other,female_feminine,common_voice_en_17581290.wav,mozilla_evaluation_wav/common_voice_en_17581290.wav,0.99995434
common_voice_en_17277777.mp3,other,female_feminine,common_voice_en_17277777.wav,mozilla_evaluation_wav/common_voice_en_17277777.wav,0.99284655
common_voice_en_17581293.mp3,other,female_feminine,common_voice_en_17581293.wav,mozilla_evaluation_wav/common_voice_en_17581293.wav,0.9852034
common_voice_en_17581288.mp3,other,female_feminine,common_voice_en_17581288.wav,mozilla_evaluation_wav/common_voice_en_17581288.wav,0.98590535
common_voice_en_17581278.mp3,other,female_feminine,common_voice_en_17581278.wav,mozilla_evaluation_wav/common_voice_en_17581278.wav,0.9947166
common_voice_en_17581286.mp3,other,female_feminine,common_voice_en_17581286.wav,mozilla_evaluation_wav/common_voice_en_17581286.wav,0.99970764
common_voice_en_17595053.mp3,other,female_feminine,common_voice_en_17595053.wav,mozilla_evaluation_wav/common_voice_en_17595053.wav,0.9989471
common_voice_en_17277780.mp3,other,female_feminine,common_voice_en_17277780.wav,mozilla_evaluation_wav/common_voice_en_17277780.wav,0.98465955
common_voice_en_17581295.mp3,other,female_feminine,common_voice_en_17581295.wav,mozilla_evaluation_wav/common_voice_en_17581295.wav,0.9998529
common_voice_en_17595050.mp3,other,female_feminine,common_voice_en_17595050.wav,mozilla_evaluation_wav/common_voice_en_17595050.wav,0.9777129
common_voice_en_17581305.mp3,other,female_feminine,common_voice_en_17581305.wav,mozilla_evaluation_wav/common_voice_en_17581305.wav,0.9990687
common_voice_en_17581301.mp3,other,female_feminine,common_voice_en_17581301.wav,mozilla_evaluation_wav/common_voice_en_17581301.wav,0.99926406
common_voice_en_17581292.mp3,other,female_feminine,common_voice_en_17581292.wav,mozilla_evaluation_wav/common_voice_en_17581292.wav,0.99913377
common_voice_en_17581308.mp3,other,female_feminine,common_voice_en_17581308.wav,mozilla_evaluation_wav/common_voice_en_17581308.wav,0.96168214
common_voice_en_17921952.mp3,other,female_feminine,common_voice_en_17921952.wav,mozilla_evaluation_wav/common_voice_en_17921952.wav,0.00090461824
common_voice_en_17581283.mp3,other,female_feminine,common_voice_en_17581283.wav,mozilla_evaluation_wav/common_voice_en_17581283.wav,0.9998709
common_voice_en_17921953.mp3,other,female_feminine,common_voice_en_17921953.wav,mozilla_evaluation_wav/common_voice_en_17921953.wav,0.7615725
common_voice_en_17581317.mp3,other,female_feminine,common_voice_en_17581317.wav,mozilla_evaluation_wav/common_voice_en_17581317.wav,0.90567285
common_voice_en_17581303.mp3,other,female_feminine,common_voice_en_17581303.wav,mozilla_evaluation_wav/common_voice_en_17581303.wav,0.99751055
common_voice_en_17581298.mp3,other,female_feminine,common_voice_en_17581298.wav,mozilla_evaluation_wav/common_voice_en_17581298.wav,0.8682417
common_voice_en_17581285.mp3,other,female_feminine,common_voice_en_17581285.wav,mozilla_evaluation_wav/common_voice_en_17581285.wav,0.99897194
common_voice_en_17581320.mp3,other,female_feminine,common_voice_en_17581320.wav,mozilla_evaluation_wav/common_voice_en_17581320.wav,0.99990714
common_voice_en_17277779.mp3,other,female_feminine,common_voice_en_17277779.wav,mozilla_evaluation_wav/common_voice_en_17277779.wav,0.99019605
common_voice_en_144292.mp3,other,male_masculine,common_voice_en_144292.wav,mozilla_evaluation_wav/common_voice_en_144292.wav,2.5413216e-05
common_voice_en_144311.mp3,other,male_masculine,common_voice_en_144311.wav,mozilla_evaluation_wav/common_voice_en_144311.wav,7.5787875e-06
common_voice_en_144232.mp3,other,male_masculine,common_voice_en_144232.wav,mozilla_evaluation_wav/common_voice_en_144232.wav,3.7059042e-05
common_voice_en_144362.mp3,other,male_masculine,common_voice_en_144362.wav,mozilla_evaluation_wav/common_voice_en_144362.wav,3.9965427e-05
common_voice_en_17404399.mp3,other,male_masculine,common_voice_en_17404399.wav,mozilla_evaluation_wav/common_voice_en_17404399.wav,0.14697215
common_voice_en_144265.mp3,other,male_masculine,common_voice_en_144265.wav,mozilla_evaluation_wav/common_voice_en_144265.wav,9.223423e-06
common_voice_en_144349.mp3,other,male_masculine,common_voice_en_144349.wav,mozilla_evaluation_wav/common_voice_en_144349.wav,1.8962615e-05
common_voice_en_144405.mp3,other,male_masculine,common_voice_en_144405.wav,mozilla_evaluation_wav/common_voice_en_144405.wav,0.8572376
common_voice_en_144197.mp3,other,male_masculine,common_voice_en_144197.wav,mozilla_evaluation_wav/common_voice_en_144197.wav,4.276383e-06
common_voice_en_144303.mp3,other,male_masculine,common_voice_en_144303.wav,mozilla_evaluation_wav/common_voice_en_144303.wav,0.00997396
common_voice_en_144242.mp3,other,male_masculine,common_voice_en_144242.wav,mozilla_evaluation_wav/common_voice_en_144242.wav,2.0657311e-05
common_voice_en_17261784.mp3,other,male_masculine,common_voice_en_17261784.wav,mozilla_evaluation_wav/common_voice_en_17261784.wav,0.06305285
common_voice_en_144376.mp3,other,male_masculine,common_voice_en_144376.wav,mozilla_evaluation_wav/common_voice_en_144376.wav,8.195464e-05
common_voice_en_17283729.mp3,other,male_masculine,common_voice_en_17283729.wav,mozilla_evaluation_wav/common_voice_en_17283729.wav,5.3553707e-05
common_voice_en_18007.mp3,other,male_masculine,common_voice_en_18007.wav,mozilla_evaluation_wav/common_voice_en_18007.wav,0.97970486
common_voice_en_144419.mp3,other,male_masculine,common_voice_en_144419.wav,mozilla_evaluation_wav/common_voice_en_144419.wav,1.00157795e-05
common_voice_en_144353.mp3,other,male_masculine,common_voice_en_144353.wav,mozilla_evaluation_wav/common_voice_en_144353.wav,7.249393e-06
common_voice_en_17404406.mp3,other,male_masculine,common_voice_en_17404406.wav,mozilla_evaluation_wav/common_voice_en_17404406.wav,0.4466063
common_voice_en_144386.mp3,other,male_masculine,common_voice_en_144386.wav,mozilla_evaluation_wav/common_voice_en_144386.wav,0.39752036
common_voice_en_18006.mp3,other,male_masculine,common_voice_en_18006.wav,mozilla_evaluation_wav/common_voice_en_18006.wav,0.99749243
common_voice_en_144374.mp3,other,male_masculine,common_voice_en_144374.wav,mozilla_evaluation_wav/common_voice_en_144374.wav,3.698123e-05
common_voice_en_144236.mp3,other,male_masculine,common_voice_en_144236.wav,mozilla_evaluation_wav/common_voice_en_144236.wav,0.0006318118
common_voice_en_144406.mp3,other,male_masculine,common_voice_en_144406.wav,mozilla_evaluation_wav/common_voice_en_144406.wav,7.873931e-06
