wav_path,prediction_score
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17385848.wav,0.9999015
Standardized_full_data/new_evaluation_wav_2/english513.wav,0.1815712
Standardized_full_data/new_evaluation_wav_2/english76.wav,0.99988884
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272659.wav,0.9997117
Standardized_full_data/new_evaluation_wav_2/english225.wav,0.9999043
Standardized_full_data/new_evaluation_wav_2/german5.wav,0.99980557
Standardized_full_data/new_evaluation_wav_2/english15.wav,0.99990636
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17255536.wav,0.00035898824
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17354989.wav,0.99958146
Standardized_full_data/new_evaluation_wav_2/italian11.wav,0.99991363
Standardized_full_data/new_evaluation_wav_2/dutch3.wav,0.99987817
Standardized_full_data/new_evaluation_wav_2/french37.wav,0.9998923
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17304393.wav,0.9484884
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17252819.wav,0.999933
Standardized_full_data/new_evaluation_wav_2/f5895f267ff466fa1c3ab5e4cd19c6d7.wav,0.99979454
Standardized_full_data/new_evaluation_wav_2/kurdish3.wav,0.9996593
Standardized_full_data/new_evaluation_wav_2/common_voice_en_180893.wav,0.99979836
Standardized_full_data/new_evaluation_wav_2/common_voice_en_105738.wav,0.9999002
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17776212.wav,0.99944955
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271705.wav,0.9999229
Standardized_full_data/new_evaluation_wav_2/154027b772c64572e5a3c1625de0ee5a.wav,0.99960905
Standardized_full_data/new_evaluation_wav_2/ac3157eb519b68f573bd1e626894b35c.wav,0.9995215
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17283579.wav,0.99956805
Standardized_full_data/new_evaluation_wav_2/2fd06a14aa08a123d5b580084282cdcb.wav,0.9995543
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18187996.wav,0.99982536
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17266583.wav,0.9994922
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18120270.wav,0.9997722
Standardized_full_data/new_evaluation_wav_2/english88.wav,0.99993056
Standardized_full_data/new_evaluation_wav_2/common_voice_en_16243.wav,0.9963031
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17391698.wav,0.9995516
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272473.wav,0.9998377
Standardized_full_data/new_evaluation_wav_2/a945951befd657ae13d2c7d7d69ff053.wav,0.9991749
Standardized_full_data/new_evaluation_wav_2/arabic89.wav,0.9999144
Standardized_full_data/new_evaluation_wav_2/common_voice_en_107232.wav,0.99985737
Standardized_full_data/new_evaluation_wav_2/dutch13.wav,0.9998899
Standardized_full_data/new_evaluation_wav_2/e9c8c324b1adf1efb3b93ffb50694817.wav,0.9998664
Standardized_full_data/new_evaluation_wav_2/french10.wav,0.99985015
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17443668.wav,0.99987024
Standardized_full_data/new_evaluation_wav_2/cantonese8.wav,0.9897351
Standardized_full_data/new_evaluation_wav_2/korean36.wav,0.9999133
Standardized_full_data/new_evaluation_wav_2/common_voice_en_143977.wav,0.88485855
Standardized_full_data/new_evaluation_wav_2/common_voice_en_124004.wav,0.9998649
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17250974.wav,0.9990314
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18179234.wav,0.99986917
Standardized_full_data/new_evaluation_wav_2/common_voice_en_125875.wav,0.9997536
Standardized_full_data/new_evaluation_wav_2/english251.wav,0.9998209
Standardized_full_data/new_evaluation_wav_2/69f3403390618320cb7c32f07780d101.wav,0.9996314
Standardized_full_data/new_evaluation_wav_2/english206.wav,0.9998786
Standardized_full_data/new_evaluation_wav_2/english189.wav,0.99978864
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18173301.wav,0.9993222
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17270703.wav,0.008572668
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453420.wav,0.99987024
Standardized_full_data/new_evaluation_wav_2/883f14c36753c11870c82aba056adf70.wav,0.9998283
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17281236.wav,0.00049168867
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15747.wav,0.99960977
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17914840.wav,0.99990046
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17259101.wav,0.99953425
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18171336.wav,0.9979719
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17343613.wav,0.9997027
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17283575.wav,0.99979514
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17247729.wav,0.9998382
Standardized_full_data/new_evaluation_wav_2/17b050325bbba20b3442477bcfb31c23.wav,0.9999115
Standardized_full_data/new_evaluation_wav_2/english174.wav,0.9998966
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453390.wav,0.9998951
Standardized_full_data/new_evaluation_wav_2/french14.wav,0.99970037
Standardized_full_data/new_evaluation_wav_2/spanish155.wav,0.99869186
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18213865.wav,0.9995245
Standardized_full_data/new_evaluation_wav_2/english483.wav,0.99959207
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17248476.wav,0.99981874
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17261325.wav,0.99974144
Standardized_full_data/new_evaluation_wav_2/spanish28.wav,0.9997714
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17252754.wav,0.9953098
Standardized_full_data/new_evaluation_wav_2/common_voice_en_10208917.wav,0.999532
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271286.wav,0.040977526
Standardized_full_data/new_evaluation_wav_2/9c74d55eb80ad0dc537b873948e6eed5.wav,0.9999126
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1466787.wav,0.99984527
Standardized_full_data/new_evaluation_wav_2/english86.wav,0.99968356
Standardized_full_data/new_evaluation_wav_2/common_voice_en_131684.wav,0.99989367
Standardized_full_data/new_evaluation_wav_2/spanish14.wav,0.9998932
Standardized_full_data/new_evaluation_wav_2/english14.wav,0.9997755
Standardized_full_data/new_evaluation_wav_2/english37.wav,0.9999403
Standardized_full_data/new_evaluation_wav_2/f5988f8fbe2f795cd2e7be5a7dcaaa0d.wav,0.9996305
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822147.wav,0.9945273
Standardized_full_data/new_evaluation_wav_2/french15.wav,0.99898213
Standardized_full_data/new_evaluation_wav_2/spanish75.wav,0.71191835
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17392984.wav,0.99947375
Standardized_full_data/new_evaluation_wav_2/uzbek2.wav,0.9998974
Standardized_full_data/new_evaluation_wav_2/japanese22.wav,0.9999019
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18106778.wav,0.99978495
Standardized_full_data/new_evaluation_wav_2/teochew1.wav,0.9999203
Standardized_full_data/new_evaluation_wav_2/mandarin25.wav,0.09184435
Standardized_full_data/new_evaluation_wav_2/english142.wav,0.99977654
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17441797.wav,0.99484235
Standardized_full_data/new_evaluation_wav_2/english292.wav,0.99958855
Standardized_full_data/new_evaluation_wav_2/italian27.wav,0.9997359
Standardized_full_data/new_evaluation_wav_2/french16.wav,0.9997812
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17332751.wav,0.999783
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17345193.wav,0.52803385
Standardized_full_data/new_evaluation_wav_2/common_voice_en_175674.wav,0.005541522
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17258122.wav,0.99981695
Standardized_full_data/new_evaluation_wav_2/common_voice_en_155204.wav,0.9997451
Standardized_full_data/new_evaluation_wav_2/english182.wav,0.0013740608
Standardized_full_data/new_evaluation_wav_2/english268.wav,0.9996142
Standardized_full_data/new_evaluation_wav_2/wu1.wav,0.9999223
Standardized_full_data/new_evaluation_wav_2/spanish151.wav,0.9999042
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17254919.wav,0.9997277
Standardized_full_data/new_evaluation_wav_2/mandarin34.wav,0.99983454
Standardized_full_data/new_evaluation_wav_2/common_voice_en_153678.wav,0.72257483
Standardized_full_data/new_evaluation_wav_2/spanish58.wav,0.99985915
Standardized_full_data/new_evaluation_wav_2/418e10d3b8a873e5a0f7aaf93e6191dd.wav,0.99978566
Standardized_full_data/new_evaluation_wav_2/2ec658ee607c041f3d63acc19711eae8.wav,0.99927
Standardized_full_data/new_evaluation_wav_2/italian26.wav,0.99938506
Standardized_full_data/new_evaluation_wav_2/6e3e097680d43495c5afea20a3d5c82b.wav,0.99982965
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17254888.wav,0.9999032
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17958775.wav,0.9997784
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18020357.wav,0.9872983
Standardized_full_data/new_evaluation_wav_2/farsi11.wav,0.99987304
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17413813.wav,0.9998994
Standardized_full_data/new_evaluation_wav_2/english220.wav,0.99974203
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17257586.wav,0.9998654
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17252813.wav,0.9998423
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18113777.wav,0.017355872
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123985.wav,0.99981636
Standardized_full_data/new_evaluation_wav_2/japanese25.wav,0.9999156
Standardized_full_data/new_evaluation_wav_2/english204.wav,0.16690561
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17761050.wav,0.9999039
Standardized_full_data/new_evaluation_wav_2/mandarin42.wav,0.99991393
Standardized_full_data/new_evaluation_wav_2/common_voice_en_126838.wav,0.9999177
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15665.wav,0.99968123
Standardized_full_data/new_evaluation_wav_2/common_voice_en_142237.wav,0.99959666
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18099403.wav,0.9994376
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17932583.wav,0.9998484
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17790030.wav,0.9998291
Standardized_full_data/new_evaluation_wav_2/spanish117.wav,0.99982256
Standardized_full_data/new_evaluation_wav_2/english312.wav,0.61726725
Standardized_full_data/new_evaluation_wav_2/dd53f8e614081dec167e4c0394e2ffb0.wav,0.99988115
Standardized_full_data/new_evaluation_wav_2/english449.wav,0.9868809
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822122.wav,0.99984825
Standardized_full_data/new_evaluation_wav_2/dutch36.wav,0.9996811
Standardized_full_data/new_evaluation_wav_2/german4.wav,0.9998506
Standardized_full_data/new_evaluation_wav_2/english100.wav,0.99946624
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256527.wav,0.9685526
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17320774.wav,0.99419314
Standardized_full_data/new_evaluation_wav_2/common_voice_en_178943.wav,0.99992305
Standardized_full_data/new_evaluation_wav_2/common_voice_en_142135.wav,0.9998304
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17368219.wav,0.19065748
Standardized_full_data/new_evaluation_wav_2/french28.wav,0.99796295
Standardized_full_data/new_evaluation_wav_2/spanish87.wav,0.9999217
Standardized_full_data/new_evaluation_wav_2/common_voice_en_143930.wav,0.999769
Standardized_full_data/new_evaluation_wav_2/common_voice_en_107458.wav,0.99988693
Standardized_full_data/new_evaluation_wav_2/dutch32.wav,0.9995932
Standardized_full_data/new_evaluation_wav_2/spanish97.wav,0.9998904
Standardized_full_data/new_evaluation_wav_2/english402.wav,0.9999126
Standardized_full_data/new_evaluation_wav_2/b27682bf11c46290d42ea1d6f29c16c3.wav,0.9997337
Standardized_full_data/new_evaluation_wav_2/98ceb96c807526320e52b235e4a019d0.wav,0.9999064
Standardized_full_data/new_evaluation_wav_2/mandarin32.wav,0.99991816
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13765.wav,0.9997145
Standardized_full_data/new_evaluation_wav_2/french32.wav,0.99989253
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17291443.wav,0.9999026
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17841385.wav,0.99985063
Standardized_full_data/new_evaluation_wav_2/spanish50.wav,0.9998198
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256667.wav,0.999112
Standardized_full_data/new_evaluation_wav_2/german21.wav,0.99911124
Standardized_full_data/new_evaluation_wav_2/d322e321f91567f19fe51a7ce6460ba2.wav,0.99992335
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1530128.wav,0.02619479
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17912082.wav,0.99981767
Standardized_full_data/new_evaluation_wav_2/92ec6609293c653e71f69443a5ad155f.wav,0.99940765
Standardized_full_data/new_evaluation_wav_2/56fb0bac157469a770925f03a6b3c720.wav,0.9999237
Standardized_full_data/new_evaluation_wav_2/japanese17.wav,0.026298054
Standardized_full_data/new_evaluation_wav_2/9e171d404698f51e5b4f224461ef08b2.wav,0.99990636
Standardized_full_data/new_evaluation_wav_2/french62.wav,0.99989957
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123686.wav,0.9996995
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17270722.wav,0.9996728
Standardized_full_data/new_evaluation_wav_2/dari1.wav,0.94935036
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256486.wav,0.030363074
Standardized_full_data/new_evaluation_wav_2/farsi8.wav,0.99986064
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18132830.wav,0.99989444
Standardized_full_data/new_evaluation_wav_2/korean40.wav,0.9921224
Standardized_full_data/new_evaluation_wav_2/spanish47.wav,0.9993398
Standardized_full_data/new_evaluation_wav_2/arabic69.wav,0.9999409
Standardized_full_data/new_evaluation_wav_2/c43d428bdd644463251bb36befdfbd21.wav,0.9995944
Standardized_full_data/new_evaluation_wav_2/5d1e16f8d30c6e2d99e38b58942e3d60.wav,0.99970764
Standardized_full_data/new_evaluation_wav_2/71b87a97525b017063cacf83790bcf60.wav,0.99984056
Standardized_full_data/new_evaluation_wav_2/french35.wav,0.9841546
Standardized_full_data/new_evaluation_wav_2/dutch25.wav,0.039714895
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272674.wav,0.99978024
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17450836.wav,0.99989825
Standardized_full_data/new_evaluation_wav_2/english370.wav,0.9692788
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17343652.wav,0.9927659
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17270728.wav,0.999817
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17272740.wav,0.9998533
Standardized_full_data/new_evaluation_wav_2/english357.wav,0.9998014
Standardized_full_data/new_evaluation_wav_2/english397.wav,0.9999438
Standardized_full_data/new_evaluation_wav_2/common_voice_en_10431889.wav,0.021226306
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17281011.wav,0.9998509
Standardized_full_data/new_evaluation_wav_2/0d5b2be1c1a20451ce4d6e5a091b5126.wav,0.9999042
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17255772.wav,0.9977381
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123958.wav,0.9990945
Standardized_full_data/new_evaluation_wav_2/1c99af73f9ec6eb6b864a08323778688.wav,0.9998162
Standardized_full_data/new_evaluation_wav_2/common_voice_en_131226.wav,0.9997621
Standardized_full_data/new_evaluation_wav_2/english303.wav,0.99991536
Standardized_full_data/new_evaluation_wav_2/english490.wav,0.9997708
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17252776.wav,0.99988997
Standardized_full_data/new_evaluation_wav_2/english562.wav,0.999922
Standardized_full_data/new_evaluation_wav_2/common_voice_en_1735285.wav,0.9998795
Standardized_full_data/new_evaluation_wav_2/spanish102.wav,0.9999021
Standardized_full_data/new_evaluation_wav_2/english197.wav,0.99976116
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17273947.wav,0.0010747778
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17927962.wav,0.9994641
Standardized_full_data/new_evaluation_wav_2/common_voice_en_153768.wav,0.07011727
Standardized_full_data/new_evaluation_wav_2/ef1dc10eb8c3dc0de84db38103107082.wav,0.9939289
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17254926.wav,0.9865015
Standardized_full_data/new_evaluation_wav_2/french22.wav,0.9998813
Standardized_full_data/new_evaluation_wav_2/common_voice_en_107226.wav,0.9384086
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256604.wav,0.99530727
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15658.wav,0.99994963
Standardized_full_data/new_evaluation_wav_2/english403.wav,0.9959816
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17775118.wav,0.05236528
Standardized_full_data/new_evaluation_wav_2/fccdf68c7fe194a08c7084a3c883302e.wav,0.99991155
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271825.wav,0.9998883
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271107.wav,0.9955252
Standardized_full_data/new_evaluation_wav_2/mandarin15.wav,0.9999366
Standardized_full_data/new_evaluation_wav_2/italian5.wav,0.8119224
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17250158.wav,0.9990422
Standardized_full_data/new_evaluation_wav_2/hebrew6.wav,0.99987024
Standardized_full_data/new_evaluation_wav_2/spanish158.wav,0.99991494
Standardized_full_data/new_evaluation_wav_2/arabic79.wav,0.9941348
Standardized_full_data/new_evaluation_wav_2/arabic43.wav,0.9999374
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17442553.wav,0.99984205
Standardized_full_data/new_evaluation_wav_2/2387640862b809a550af01b3f00fc7c4.wav,0.9998243
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17896118.wav,0.9671217
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17291448.wav,0.9997722
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17885571.wav,0.9998472
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17789994.wav,0.9996378
Standardized_full_data/new_evaluation_wav_2/8eec900044010402eac35964bfd8c56a.wav,0.9997141
Standardized_full_data/new_evaluation_wav_2/farsi16.wav,0.99992305
Standardized_full_data/new_evaluation_wav_2/8e833a7a7579f01fdb216ab09cf5e440.wav,0.99971294
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18162817.wav,0.9996588
Standardized_full_data/new_evaluation_wav_2/common_voice_en_10052.wav,0.36469918
Standardized_full_data/new_evaluation_wav_2/common_voice_en_147988.wav,0.99961257
Standardized_full_data/new_evaluation_wav_2/3cba6c3dbd31662b3f1a8ece85ebac41.wav,0.999775
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17979283.wav,0.999829
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822103.wav,0.9998617
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17426026.wav,0.022467649
Standardized_full_data/new_evaluation_wav_2/dutch30.wav,0.9998994
Standardized_full_data/new_evaluation_wav_2/french9.wav,0.99940264
Standardized_full_data/new_evaluation_wav_2/english544.wav,0.9999214
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17731953.wav,0.9998431
Standardized_full_data/new_evaluation_wav_2/english120.wav,0.9997373
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822137.wav,0.9995519
Standardized_full_data/new_evaluation_wav_2/french17.wav,0.9999265
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17147544.wav,0.9998562
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18129850.wav,0.9998472
Standardized_full_data/new_evaluation_wav_2/common_voice_en_13813856.wav,0.9998303
Standardized_full_data/new_evaluation_wav_2/c7d0bf3edbea3094395779666c09eea6.wav,0.99886125
Standardized_full_data/new_evaluation_wav_2/common_voice_en_141555.wav,0.99992204
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17271686.wav,0.99989766
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822169.wav,0.99952555
Standardized_full_data/new_evaluation_wav_2/common_voice_en_10092.wav,0.9999284
Standardized_full_data/new_evaluation_wav_2/f6ddbbd146ead6b39813023453d86526.wav,0.9998407
Standardized_full_data/new_evaluation_wav_2/common_voice_en_16048879.wav,0.10155402
Standardized_full_data/new_evaluation_wav_2/english241.wav,0.999919
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17947273.wav,0.9998159
Standardized_full_data/new_evaluation_wav_2/english20.wav,0.99972475
Standardized_full_data/new_evaluation_wav_2/a8d7937d3f167c6954275d0c51d427df.wav,0.9998934
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17563862.wav,0.9997399
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17452816.wav,0.9999287
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17288886.wav,0.9993185
Standardized_full_data/new_evaluation_wav_2/spanish89.wav,0.99981934
Standardized_full_data/new_evaluation_wav_2/3353225b859cdfef23d3f9e7a9855be3.wav,0.99989444
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15728.wav,0.9998767
Standardized_full_data/new_evaluation_wav_2/english218.wav,0.999916
Standardized_full_data/new_evaluation_wav_2/french1.wav,0.99989593
Standardized_full_data/new_evaluation_wav_2/3a734fe931998ad9f477b6e74701dd6e.wav,0.99814045
Standardized_full_data/new_evaluation_wav_2/common_voice_en_15654.wav,0.9990582
Standardized_full_data/new_evaluation_wav_2/common_voice_en_131663.wav,0.99985677
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17825610.wav,0.9996836
Standardized_full_data/new_evaluation_wav_2/common_voice_en_134322.wav,0.99771833
Standardized_full_data/new_evaluation_wav_2/common_voice_en_111065.wav,0.99872565
Standardized_full_data/new_evaluation_wav_2/taiwanese2.wav,0.99990493
Standardized_full_data/new_evaluation_wav_2/8a5017f25f6a83293a60d7d57ad6f69e.wav,0.9999133
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453378.wav,0.99987
Standardized_full_data/new_evaluation_wav_2/french56.wav,0.99987113
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17586933.wav,0.999908
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17385156.wav,0.99970675
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17488659.wav,0.9998716
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17393060.wav,0.9992657
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17453383.wav,0.99993014
Standardized_full_data/new_evaluation_wav_2/english502.wav,0.53578967
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256531.wav,0.0077959956
Standardized_full_data/new_evaluation_wav_2/vlaams3.wav,0.9999179
Standardized_full_data/new_evaluation_wav_2/common_voice_en_107490.wav,0.9998422
Standardized_full_data/new_evaluation_wav_2/korean2.wav,0.9997773
Standardized_full_data/new_evaluation_wav_2/xiang4.wav,0.99990535
Standardized_full_data/new_evaluation_wav_2/spanish106.wav,0.99938315
Standardized_full_data/new_evaluation_wav_2/english440.wav,0.99988884
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17389061.wav,0.9998754
Standardized_full_data/new_evaluation_wav_2/common_voice_en_142041.wav,0.99983287
Standardized_full_data/new_evaluation_wav_2/f1a3060bf2d2ef6921b852f6566a92f1.wav,0.9998886
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17441795.wav,0.00026805012
Standardized_full_data/new_evaluation_wav_2/english49.wav,0.9997819
Standardized_full_data/new_evaluation_wav_2/french34.wav,0.99990606
Standardized_full_data/new_evaluation_wav_2/common_voice_en_18008104.wav,0.99988294
Standardized_full_data/new_evaluation_wav_2/english235.wav,0.99977654
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17361476.wav,0.9995952
Standardized_full_data/new_evaluation_wav_2/common_voice_en_116211.wav,0.99980634
Standardized_full_data/new_evaluation_wav_2/52da1e821ca30516902fba860ecb5505.wav,0.9996667
Standardized_full_data/new_evaluation_wav_2/spanish157.wav,0.999931
Standardized_full_data/new_evaluation_wav_2/english528.wav,0.99428207
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256509.wav,0.999364
Standardized_full_data/new_evaluation_wav_2/9f3ed0df67dc8657268702635c1db2b9.wav,0.999866
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17360303.wav,0.99991363
Standardized_full_data/new_evaluation_wav_2/english426.wav,0.9949811
Standardized_full_data/new_evaluation_wav_2/arabic45.wav,0.9998964
Standardized_full_data/new_evaluation_wav_2/5971cc89b9c06cda433409063df08b2b.wav,0.99984473
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17512093.wav,0.07753788
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17385151.wav,0.9998129
Standardized_full_data/new_evaluation_wav_2/97ab42d695f8f0101b165e8923bf55e0.wav,0.9998955
Standardized_full_data/new_evaluation_wav_2/arabic94.wav,0.9998662
Standardized_full_data/new_evaluation_wav_2/english329.wav,0.99627763
Standardized_full_data/new_evaluation_wav_2/korean25.wav,0.99979347
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17959151.wav,0.9998048
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17391794.wav,0.9997568
Standardized_full_data/new_evaluation_wav_2/arabic11.wav,0.9992318
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17450777.wav,0.99986255
Standardized_full_data/new_evaluation_wav_2/german35.wav,0.9997284
Standardized_full_data/new_evaluation_wav_2/common_voice_en_155232.wav,0.9998991
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17375601.wav,0.97059405
Standardized_full_data/new_evaluation_wav_2/dutch44.wav,0.99977845
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17254114.wav,0.9996429
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17257212.wav,0.996418
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17270688.wav,0.99993
Standardized_full_data/new_evaluation_wav_2/common_voice_en_134469.wav,0.99971783
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17256665.wav,0.9037189
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17917728.wav,0.9997972
Standardized_full_data/new_evaluation_wav_2/common_voice_en_118506.wav,0.99980694
Standardized_full_data/new_evaluation_wav_2/4a149882d093c5b36a26346f00b46579.wav,0.99973804
Standardized_full_data/new_evaluation_wav_2/korean41.wav,0.9998675
Standardized_full_data/new_evaluation_wav_2/japanese27.wav,0.9999312
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17952422.wav,0.9996182
Standardized_full_data/new_evaluation_wav_2/uzbek1.wav,0.9998654
Standardized_full_data/new_evaluation_wav_2/b16f621005003d1bf231a54db3c2df45.wav,0.99988353
Standardized_full_data/new_evaluation_wav_2/spanish115.wav,0.9232491
Standardized_full_data/new_evaluation_wav_2/df5919df92975fdf71b49647306543ce.wav,0.99962777
Standardized_full_data/new_evaluation_wav_2/hakka1.wav,0.99994296
Standardized_full_data/new_evaluation_wav_2/common_voice_en_123967.wav,0.72089773
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17822098.wav,0.9959712
Standardized_full_data/new_evaluation_wav_2/english294.wav,0.99993765
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17748795.wav,0.8627341
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17285860.wav,0.0003150857
Standardized_full_data/new_evaluation_wav_2/e547a02f194be60241dfc5dd95824a51.wav,0.99992144
Standardized_full_data/new_evaluation_wav_2/common_voice_en_17296119.wav,0.9999083
