file_name,region,gender,wav_filename,wav_path,prediction_score
common_voice_en_181229.mp3,multiple accents,male_masculine,common_voice_en_181229.wav,mozilla_evaluation_wav/common_voice_en_181229.wav,0.00010108983
common_voice_en_17392589.mp3,multiple accents,male_masculine,common_voice_en_17392589.wav,mozilla_evaluation_wav/common_voice_en_17392589.wav,2.0317932e-09
common_voice_en_17392540.mp3,multiple accents,male_masculine,common_voice_en_17392540.wav,mozilla_evaluation_wav/common_voice_en_17392540.wav,1.1271535e-08
common_voice_en_111363.mp3,multiple accents,male_masculine,common_voice_en_111363.wav,mozilla_evaluation_wav/common_voice_en_111363.wav,2.1497817e-05
common_voice_en_17864960.mp3,multiple accents,male_masculine,common_voice_en_17864960.wav,mozilla_evaluation_wav/common_voice_en_17864960.wav,0.05102458
common_voice_en_17864967.mp3,multiple accents,male_masculine,common_voice_en_17864967.wav,mozilla_evaluation_wav/common_voice_en_17864967.wav,0.0001378196
common_voice_en_14825.mp3,multiple accents,male_masculine,common_voice_en_14825.wav,mozilla_evaluation_wav/common_voice_en_14825.wav,5.7760277e-05
common_voice_en_15734493.mp3,multiple accents,male_masculine,common_voice_en_15734493.wav,mozilla_evaluation_wav/common_voice_en_15734493.wav,2.076658e-09
common_voice_en_15733298.mp3,multiple accents,male_masculine,common_voice_en_15733298.wav,mozilla_evaluation_wav/common_voice_en_15733298.wav,6.7295866e-14
common_voice_en_15734506.mp3,multiple accents,male_masculine,common_voice_en_15734506.wav,mozilla_evaluation_wav/common_voice_en_15734506.wav,7.656559e-11
common_voice_en_16048203.mp3,multiple accents,male_masculine,common_voice_en_16048203.wav,mozilla_evaluation_wav/common_voice_en_16048203.wav,2.8576983e-11
common_voice_en_15733297.mp3,multiple accents,male_masculine,common_voice_en_15733297.wav,mozilla_evaluation_wav/common_voice_en_15733297.wav,4.2781696e-08
common_voice_en_17263863.mp3,multiple accents,male_masculine,common_voice_en_17263863.wav,mozilla_evaluation_wav/common_voice_en_17263863.wav,2.2905047e-10
common_voice_en_18099312.mp3,multiple accents,male_masculine,common_voice_en_18099312.wav,mozilla_evaluation_wav/common_voice_en_18099312.wav,2.9842906e-09
common_voice_en_17289311.mp3,multiple accents,male_masculine,common_voice_en_17289311.wav,mozilla_evaluation_wav/common_voice_en_17289311.wav,0.13872719
common_voice_en_17785097.mp3,multiple accents,male_masculine,common_voice_en_17785097.wav,mozilla_evaluation_wav/common_voice_en_17785097.wav,0.9902676
common_voice_en_17253382.mp3,multiple accents,male_masculine,common_voice_en_17253382.wav,mozilla_evaluation_wav/common_voice_en_17253382.wav,0.039106965
common_voice_en_111573.mp3,multiple accents,male_masculine,common_voice_en_111573.wav,mozilla_evaluation_wav/common_voice_en_111573.wav,0.00016309478
common_voice_en_17888246.mp3,multiple accents,male_masculine,common_voice_en_17888246.wav,mozilla_evaluation_wav/common_voice_en_17888246.wav,4.6876556e-09
common_voice_en_15734644.mp3,multiple accents,male_masculine,common_voice_en_15734644.wav,mozilla_evaluation_wav/common_voice_en_15734644.wav,4.691994e-09
common_voice_en_17746396.mp3,multiple accents,male_masculine,common_voice_en_17746396.wav,mozilla_evaluation_wav/common_voice_en_17746396.wav,2.1783588e-08
common_voice_en_17450777.mp3,north america (us and canada),female_feminine,common_voice_en_17450777.wav,mozilla_evaluation_wav/common_voice_en_17450777.wav,2.4499946e-07
common_voice_en_17344200.mp3,north america (us and canada),female_feminine,common_voice_en_17344200.wav,mozilla_evaluation_wav/common_voice_en_17344200.wav,0.00016507616
common_voice_en_15577787.mp3,north america (us and canada),female_feminine,common_voice_en_15577787.wav,mozilla_evaluation_wav/common_voice_en_15577787.wav,0.011836065
common_voice_en_17344101.mp3,north america (us and canada),female_feminine,common_voice_en_17344101.wav,mozilla_evaluation_wav/common_voice_en_17344101.wav,0.00017545324
common_voice_en_10092.mp3,north america (us and canada),female_feminine,common_voice_en_10092.wav,mozilla_evaluation_wav/common_voice_en_10092.wav,0.9867726
common_voice_en_175674.mp3,north america (us and canada),female_feminine,common_voice_en_175674.wav,mozilla_evaluation_wav/common_voice_en_175674.wav,1.5746697e-06
common_voice_en_148759.mp3,north america (us and canada),female_feminine,common_voice_en_148759.wav,mozilla_evaluation_wav/common_voice_en_148759.wav,0.00011954316
common_voice_en_17955247.mp3,north america (us and canada),female_feminine,common_voice_en_17955247.wav,mozilla_evaluation_wav/common_voice_en_17955247.wav,0.065856494
common_voice_en_17912082.mp3,north america (us and canada),female_feminine,common_voice_en_17912082.wav,mozilla_evaluation_wav/common_voice_en_17912082.wav,2.3430232e-08
common_voice_en_18129850.mp3,north america (us and canada),female_feminine,common_voice_en_18129850.wav,mozilla_evaluation_wav/common_voice_en_18129850.wav,2.4469022e-08
common_voice_en_17919851.mp3,north america (us and canada),female_feminine,common_voice_en_17919851.wav,mozilla_evaluation_wav/common_voice_en_17919851.wav,0.0004591796
common_voice_en_17831949.mp3,north america (us and canada),female_feminine,common_voice_en_17831949.wav,mozilla_evaluation_wav/common_voice_en_17831949.wav,0.014323385
common_voice_en_123686.mp3,north america (us and canada),female_feminine,common_voice_en_123686.wav,mozilla_evaluation_wav/common_voice_en_123686.wav,2.0869794e-07
common_voice_en_17959293.mp3,north america (us and canada),female_feminine,common_voice_en_17959293.wav,mozilla_evaluation_wav/common_voice_en_17959293.wav,0.08277117
common_voice_en_17958775.mp3,north america (us and canada),female_feminine,common_voice_en_17958775.wav,mozilla_evaluation_wav/common_voice_en_17958775.wav,0.07776784
common_voice_en_175655.mp3,north america (us and canada),female_feminine,common_voice_en_175655.wav,mozilla_evaluation_wav/common_voice_en_175655.wav,4.660879e-05
common_voice_en_17979283.mp3,north america (us and canada),female_feminine,common_voice_en_17979283.wav,mozilla_evaluation_wav/common_voice_en_17979283.wav,0.04690395
common_voice_en_17344031.mp3,north america (us and canada),female_feminine,common_voice_en_17344031.wav,mozilla_evaluation_wav/common_voice_en_17344031.wav,4.0352956e-05
common_voice_en_177981.mp3,north america (us and canada),female_feminine,common_voice_en_177981.wav,mozilla_evaluation_wav/common_voice_en_177981.wav,1.5868526e-10
common_voice_en_17872539.mp3,north america (us and canada),female_feminine,common_voice_en_17872539.wav,mozilla_evaluation_wav/common_voice_en_17872539.wav,7.301151e-05
common_voice_en_17932583.mp3,north america (us and canada),female_feminine,common_voice_en_17932583.wav,mozilla_evaluation_wav/common_voice_en_17932583.wav,3.3564422e-06
common_voice_en_134322.mp3,north america (us and canada),female_feminine,common_voice_en_134322.wav,mozilla_evaluation_wav/common_voice_en_134322.wav,2.3123574e-09
common_voice_en_156579.mp3,north america (us and canada),female_feminine,common_voice_en_156579.wav,mozilla_evaluation_wav/common_voice_en_156579.wav,5.0486636e-11
common_voice_en_10208917.mp3,north america (us and canada),female_feminine,common_voice_en_10208917.wav,mozilla_evaluation_wav/common_voice_en_10208917.wav,0.9876007
common_voice_en_17978708.mp3,north america (us and canada),female_feminine,common_voice_en_17978708.wav,mozilla_evaluation_wav/common_voice_en_17978708.wav,0.0406926
common_voice_en_17955354.mp3,north america (us and canada),female_feminine,common_voice_en_17955354.wav,mozilla_evaluation_wav/common_voice_en_17955354.wav,0.6849092
common_voice_en_17801158.mp3,north america (us and canada),female_feminine,common_voice_en_17801158.wav,mozilla_evaluation_wav/common_voice_en_17801158.wav,0.9776264
common_voice_en_17959151.mp3,north america (us and canada),female_feminine,common_voice_en_17959151.wav,mozilla_evaluation_wav/common_voice_en_17959151.wav,0.0043208995
common_voice_en_17432688.mp3,north america (us and canada),female_feminine,common_voice_en_17432688.wav,mozilla_evaluation_wav/common_voice_en_17432688.wav,5.2874017e-05
common_voice_en_17320774.mp3,north america (us and canada),female_feminine,common_voice_en_17320774.wav,mozilla_evaluation_wav/common_voice_en_17320774.wav,1.9134545e-08
common_voice_en_17375601.mp3,north america (us and canada),female_feminine,common_voice_en_17375601.wav,mozilla_evaluation_wav/common_voice_en_17375601.wav,0.99695206
common_voice_en_17543175.mp3,north america (us and canada),female_feminine,common_voice_en_17543175.wav,mozilla_evaluation_wav/common_voice_en_17543175.wav,0.20002584
common_voice_en_17952422.mp3,north america (us and canada),female_feminine,common_voice_en_17952422.wav,mozilla_evaluation_wav/common_voice_en_17952422.wav,0.11371603
common_voice_en_17771898.mp3,north america (us and canada),female_feminine,common_voice_en_17771898.wav,mozilla_evaluation_wav/common_voice_en_17771898.wav,1.8181838e-10
common_voice_en_17488659.mp3,north america (us and canada),female_feminine,common_voice_en_17488659.wav,mozilla_evaluation_wav/common_voice_en_17488659.wav,0.00045476697
common_voice_en_147988.mp3,north america (us and canada),female_feminine,common_voice_en_147988.wav,mozilla_evaluation_wav/common_voice_en_147988.wav,0.00055046997
common_voice_en_17952214.mp3,north america (us and canada),female_feminine,common_voice_en_17952214.wav,mozilla_evaluation_wav/common_voice_en_17952214.wav,0.006529474
common_voice_en_17978711.mp3,north america (us and canada),female_feminine,common_voice_en_17978711.wav,mozilla_evaluation_wav/common_voice_en_17978711.wav,0.14360313
common_voice_en_17266361.mp3,north america (us and canada),female_feminine,common_voice_en_17266361.wav,mozilla_evaluation_wav/common_voice_en_17266361.wav,0.0017994891
common_voice_en_10208700.mp3,north america (us and canada),female_feminine,common_voice_en_10208700.wav,mozilla_evaluation_wav/common_voice_en_10208700.wav,0.30357704
common_voice_en_17450836.mp3,north america (us and canada),female_feminine,common_voice_en_17450836.wav,mozilla_evaluation_wav/common_voice_en_17450836.wav,3.373469e-09
common_voice_en_1530128.mp3,north america (us and canada),female_feminine,common_voice_en_1530128.wav,mozilla_evaluation_wav/common_voice_en_1530128.wav,0.00078604073
common_voice_en_17696623.mp3,north america (us and canada),female_feminine,common_voice_en_17696623.wav,mozilla_evaluation_wav/common_voice_en_17696623.wav,1.1323643e-11
common_voice_en_17255536.mp3,north america (us and canada),female_feminine,common_voice_en_17255536.wav,mozilla_evaluation_wav/common_voice_en_17255536.wav,1.5707774e-11
common_voice_en_17273947.mp3,north america (us and canada),female_feminine,common_voice_en_17273947.wav,mozilla_evaluation_wav/common_voice_en_17273947.wav,2.1787908e-12
common_voice_en_126024.mp3,north america (us and canada),female_feminine,common_voice_en_126024.wav,mozilla_evaluation_wav/common_voice_en_126024.wav,2.2395032e-10
common_voice_en_17258122.mp3,north america (us and canada),female_feminine,common_voice_en_17258122.wav,mozilla_evaluation_wav/common_voice_en_17258122.wav,0.20116185
common_voice_en_17917728.mp3,north america (us and canada),female_feminine,common_voice_en_17917728.wav,mozilla_evaluation_wav/common_voice_en_17917728.wav,0.7416961
common_voice_en_17452816.mp3,north america (us and canada),female_feminine,common_voice_en_17452816.wav,mozilla_evaluation_wav/common_voice_en_17452816.wav,0.9176047
common_voice_en_17426026.mp3,north america (us and canada),female_feminine,common_voice_en_17426026.wav,mozilla_evaluation_wav/common_voice_en_17426026.wav,4.762609e-06
common_voice_en_120723.mp3,north america (us and canada),male_masculine,common_voice_en_120723.wav,mozilla_evaluation_wav/common_voice_en_120723.wav,1.4363787e-08
common_voice_en_17680941.mp3,north america (us and canada),male_masculine,common_voice_en_17680941.wav,mozilla_evaluation_wav/common_voice_en_17680941.wav,1.1731381e-05
common_voice_en_17945588.mp3,north america (us and canada),male_masculine,common_voice_en_17945588.wav,mozilla_evaluation_wav/common_voice_en_17945588.wav,3.2248317e-05
common_voice_en_148333.mp3,north america (us and canada),male_masculine,common_voice_en_148333.wav,mozilla_evaluation_wav/common_voice_en_148333.wav,3.912024e-09
common_voice_en_179706.mp3,north america (us and canada),male_masculine,common_voice_en_179706.wav,mozilla_evaluation_wav/common_voice_en_179706.wav,2.5094008e-07
common_voice_en_17255772.mp3,north america (us and canada),male_masculine,common_voice_en_17255772.wav,mozilla_evaluation_wav/common_voice_en_17255772.wav,1.2020315e-08
common_voice_en_17887881.mp3,north america (us and canada),male_masculine,common_voice_en_17887881.wav,mozilla_evaluation_wav/common_voice_en_17887881.wav,1.9017338e-07
common_voice_en_16048570.mp3,north america (us and canada),male_masculine,common_voice_en_16048570.wav,mozilla_evaluation_wav/common_voice_en_16048570.wav,8.6136515e-07
common_voice_en_17558224.mp3,north america (us and canada),male_masculine,common_voice_en_17558224.wav,mozilla_evaluation_wav/common_voice_en_17558224.wav,7.905613e-05
common_voice_en_17650796.mp3,north america (us and canada),male_masculine,common_voice_en_17650796.wav,mozilla_evaluation_wav/common_voice_en_17650796.wav,5.2312464e-07
common_voice_en_17384726.mp3,north america (us and canada),male_masculine,common_voice_en_17384726.wav,mozilla_evaluation_wav/common_voice_en_17384726.wav,0.7874837
common_voice_en_18124866.mp3,north america (us and canada),male_masculine,common_voice_en_18124866.wav,mozilla_evaluation_wav/common_voice_en_18124866.wav,9.4954777e-07
common_voice_en_17266583.mp3,north america (us and canada),male_masculine,common_voice_en_17266583.wav,mozilla_evaluation_wav/common_voice_en_17266583.wav,0.0002463954
common_voice_en_17403770.mp3,north america (us and canada),male_masculine,common_voice_en_17403770.wav,mozilla_evaluation_wav/common_voice_en_17403770.wav,3.4077424e-10
common_voice_en_171470.mp3,north america (us and canada),male_masculine,common_voice_en_171470.wav,mozilla_evaluation_wav/common_voice_en_171470.wav,6.64207e-10
common_voice_en_18020357.mp3,north america (us and canada),male_masculine,common_voice_en_18020357.wav,mozilla_evaluation_wav/common_voice_en_18020357.wav,0.0008558876
common_voice_en_17624837.mp3,north america (us and canada),male_masculine,common_voice_en_17624837.wav,mozilla_evaluation_wav/common_voice_en_17624837.wav,0.76596105
common_voice_en_17298107.mp3,north america (us and canada),male_masculine,common_voice_en_17298107.wav,mozilla_evaluation_wav/common_voice_en_17298107.wav,4.859593e-09
common_voice_en_17389061.mp3,north america (us and canada),male_masculine,common_voice_en_17389061.wav,mozilla_evaluation_wav/common_voice_en_17389061.wav,1.9807796e-08
common_voice_en_17398925.mp3,north america (us and canada),male_masculine,common_voice_en_17398925.wav,mozilla_evaluation_wav/common_voice_en_17398925.wav,1.8004088e-13
common_voice_en_13765.mp3,north america (us and canada),male_masculine,common_voice_en_13765.wav,mozilla_evaluation_wav/common_voice_en_13765.wav,8.252736e-10
common_voice_en_153768.mp3,north america (us and canada),male_masculine,common_voice_en_153768.wav,mozilla_evaluation_wav/common_voice_en_153768.wav,0.00012484775
common_voice_en_17281236.mp3,north america (us and canada),male_masculine,common_voice_en_17281236.wav,mozilla_evaluation_wav/common_voice_en_17281236.wav,1.4111588e-06
common_voice_en_17261325.mp3,north america (us and canada),male_masculine,common_voice_en_17261325.wav,mozilla_evaluation_wav/common_voice_en_17261325.wav,6.571281e-09
common_voice_en_17259101.mp3,north america (us and canada),male_masculine,common_voice_en_17259101.wav,mozilla_evaluation_wav/common_voice_en_17259101.wav,6.171884e-10
common_voice_en_17254114.mp3,north america (us and canada),male_masculine,common_voice_en_17254114.wav,mozilla_evaluation_wav/common_voice_en_17254114.wav,4.611599e-10
common_voice_en_115215.mp3,north america (us and canada),male_masculine,common_voice_en_115215.wav,mozilla_evaluation_wav/common_voice_en_115215.wav,2.9286767e-07
common_voice_en_17840377.mp3,north america (us and canada),male_masculine,common_voice_en_17840377.wav,mozilla_evaluation_wav/common_voice_en_17840377.wav,6.594606e-10
common_voice_en_17736865.mp3,north america (us and canada),male_masculine,common_voice_en_17736865.wav,mozilla_evaluation_wav/common_voice_en_17736865.wav,4.6155084e-09
common_voice_en_17248476.mp3,north america (us and canada),male_masculine,common_voice_en_17248476.wav,mozilla_evaluation_wav/common_voice_en_17248476.wav,6.889759e-06
common_voice_en_174278.mp3,north america (us and canada),male_masculine,common_voice_en_174278.wav,mozilla_evaluation_wav/common_voice_en_174278.wav,1.1027759e-06
common_voice_en_17969643.mp3,north america (us and canada),male_masculine,common_voice_en_17969643.wav,mozilla_evaluation_wav/common_voice_en_17969643.wav,0.00013284467
common_voice_en_17296119.mp3,north america (us and canada),male_masculine,common_voice_en_17296119.wav,mozilla_evaluation_wav/common_voice_en_17296119.wav,3.745206e-05
common_voice_en_18093965.mp3,north america (us and canada),male_masculine,common_voice_en_18093965.wav,mozilla_evaluation_wav/common_voice_en_18093965.wav,2.8609378e-07
common_voice_en_17254242.mp3,north america (us and canada),male_masculine,common_voice_en_17254242.wav,mozilla_evaluation_wav/common_voice_en_17254242.wav,9.779192e-10
common_voice_en_180893.mp3,north america (us and canada),male_masculine,common_voice_en_180893.wav,mozilla_evaluation_wav/common_voice_en_180893.wav,3.4922e-05
common_voice_en_17258448.mp3,north america (us and canada),male_masculine,common_voice_en_17258448.wav,mozilla_evaluation_wav/common_voice_en_17258448.wav,0.0049985168
common_voice_en_162186.mp3,north america (us and canada),male_masculine,common_voice_en_162186.wav,mozilla_evaluation_wav/common_voice_en_162186.wav,5.6802236e-07
common_voice_en_18124629.mp3,north america (us and canada),male_masculine,common_voice_en_18124629.wav,mozilla_evaluation_wav/common_voice_en_18124629.wav,3.1258338e-09
common_voice_en_17650761.mp3,north america (us and canada),male_masculine,common_voice_en_17650761.wav,mozilla_evaluation_wav/common_voice_en_17650761.wav,0.00012536571
common_voice_en_17304393.mp3,north america (us and canada),male_masculine,common_voice_en_17304393.wav,mozilla_evaluation_wav/common_voice_en_17304393.wav,0.4057345
common_voice_en_17383955.mp3,north america (us and canada),male_masculine,common_voice_en_17383955.wav,mozilla_evaluation_wav/common_voice_en_17383955.wav,1.2502208e-11
common_voice_en_18213865.mp3,north america (us and canada),male_masculine,common_voice_en_18213865.wav,mozilla_evaluation_wav/common_voice_en_18213865.wav,1.6757675e-05
common_voice_en_145435.mp3,north america (us and canada),male_masculine,common_voice_en_145435.wav,mozilla_evaluation_wav/common_voice_en_145435.wav,2.1089955e-08
common_voice_en_17914840.mp3,north america (us and canada),male_masculine,common_voice_en_17914840.wav,mozilla_evaluation_wav/common_voice_en_17914840.wav,6.8338153e-07
common_voice_en_17276804.mp3,north america (us and canada),male_masculine,common_voice_en_17276804.wav,mozilla_evaluation_wav/common_voice_en_17276804.wav,0.47375998
common_voice_en_17288886.mp3,north america (us and canada),male_masculine,common_voice_en_17288886.wav,mozilla_evaluation_wav/common_voice_en_17288886.wav,3.2085005e-08
common_voice_en_17280437.mp3,north america (us and canada),male_masculine,common_voice_en_17280437.wav,mozilla_evaluation_wav/common_voice_en_17280437.wav,0.0014263686
common_voice_en_17869429.mp3,north america (us and canada),male_masculine,common_voice_en_17869429.wav,mozilla_evaluation_wav/common_voice_en_17869429.wav,6.7867068e-09
common_voice_en_17256837.mp3,north america (us and canada),male_masculine,common_voice_en_17256837.wav,mozilla_evaluation_wav/common_voice_en_17256837.wav,4.1362985e-12
common_voice_en_17921951.mp3,other,female_feminine,common_voice_en_17921951.wav,mozilla_evaluation_wav/common_voice_en_17921951.wav,9.380554e-06
common_voice_en_17576851.mp3,other,female_feminine,common_voice_en_17576851.wav,mozilla_evaluation_wav/common_voice_en_17576851.wav,6.5881e-08
common_voice_en_17581300.mp3,other,female_feminine,common_voice_en_17581300.wav,mozilla_evaluation_wav/common_voice_en_17581300.wav,0.15016061
common_voice_en_17581309.mp3,other,female_feminine,common_voice_en_17581309.wav,mozilla_evaluation_wav/common_voice_en_17581309.wav,0.0007686338
common_voice_en_17277787.mp3,other,female_feminine,common_voice_en_17277787.wav,mozilla_evaluation_wav/common_voice_en_17277787.wav,0.0004305833
common_voice_en_17595051.mp3,other,female_feminine,common_voice_en_17595051.wav,mozilla_evaluation_wav/common_voice_en_17595051.wav,1.5706271e-05
common_voice_en_17581296.mp3,other,female_feminine,common_voice_en_17581296.wav,mozilla_evaluation_wav/common_voice_en_17581296.wav,5.6643214e-05
common_voice_en_17581318.mp3,other,female_feminine,common_voice_en_17581318.wav,mozilla_evaluation_wav/common_voice_en_17581318.wav,0.045503113
common_voice_en_17277786.mp3,other,female_feminine,common_voice_en_17277786.wav,mozilla_evaluation_wav/common_voice_en_17277786.wav,3.0075778e-05
common_voice_en_17595154.mp3,other,female_feminine,common_voice_en_17595154.wav,mozilla_evaluation_wav/common_voice_en_17595154.wav,0.0020205576
common_voice_en_17581311.mp3,other,female_feminine,common_voice_en_17581311.wav,mozilla_evaluation_wav/common_voice_en_17581311.wav,0.32356274
common_voice_en_17581321.mp3,other,female_feminine,common_voice_en_17581321.wav,mozilla_evaluation_wav/common_voice_en_17581321.wav,0.000728798
common_voice_en_17581294.mp3,other,female_feminine,common_voice_en_17581294.wav,mozilla_evaluation_wav/common_voice_en_17581294.wav,0.02656056
common_voice_en_17921955.mp3,other,female_feminine,common_voice_en_17921955.wav,mozilla_evaluation_wav/common_voice_en_17921955.wav,5.0532282e-08
common_voice_en_17595047.mp3,other,female_feminine,common_voice_en_17595047.wav,mozilla_evaluation_wav/common_voice_en_17595047.wav,0.07953381
common_voice_en_17581279.mp3,other,female_feminine,common_voice_en_17581279.wav,mozilla_evaluation_wav/common_voice_en_17581279.wav,1.732439e-05
common_voice_en_17576854.mp3,other,female_feminine,common_voice_en_17576854.wav,mozilla_evaluation_wav/common_voice_en_17576854.wav,1.9565462e-07
common_voice_en_17576852.mp3,other,female_feminine,common_voice_en_17576852.wav,mozilla_evaluation_wav/common_voice_en_17576852.wav,4.0214636e-06
common_voice_en_17581304.mp3,other,female_feminine,common_voice_en_17581304.wav,mozilla_evaluation_wav/common_voice_en_17581304.wav,0.0017030394
common_voice_en_17576850.mp3,other,female_feminine,common_voice_en_17576850.wav,mozilla_evaluation_wav/common_voice_en_17576850.wav,1.3205819e-07
common_voice_en_17581307.mp3,other,female_feminine,common_voice_en_17581307.wav,mozilla_evaluation_wav/common_voice_en_17581307.wav,1.6924038e-07
common_voice_en_17581281.mp3,other,female_feminine,common_voice_en_17581281.wav,mozilla_evaluation_wav/common_voice_en_17581281.wav,0.045322467
common_voice_en_17581297.mp3,other,female_feminine,common_voice_en_17581297.wav,mozilla_evaluation_wav/common_voice_en_17581297.wav,0.00011553036
common_voice_en_17595157.mp3,other,female_feminine,common_voice_en_17595157.wav,mozilla_evaluation_wav/common_voice_en_17595157.wav,0.17661224
common_voice_en_17581287.mp3,other,female_feminine,common_voice_en_17581287.wav,mozilla_evaluation_wav/common_voice_en_17581287.wav,0.0001610673
common_voice_en_17595152.mp3,other,female_feminine,common_voice_en_17595152.wav,mozilla_evaluation_wav/common_voice_en_17595152.wav,0.009260966
common_voice_en_17581277.mp3,other,female_feminine,common_voice_en_17581277.wav,mozilla_evaluation_wav/common_voice_en_17581277.wav,0.001002789
common_voice_en_17581290.mp3,other,female_feminine,common_voice_en_17581290.wav,mozilla_evaluation_wav/common_voice_en_17581290.wav,2.5135081e-05
common_voice_en_17277777.mp3,other,female_feminine,common_voice_en_17277777.wav,mozilla_evaluation_wav/common_voice_en_17277777.wav,3.1563968e-07
common_voice_en_17581293.mp3,other,female_feminine,common_voice_en_17581293.wav,mozilla_evaluation_wav/common_voice_en_17581293.wav,0.00053355604
common_voice_en_17581288.mp3,other,female_feminine,common_voice_en_17581288.wav,mozilla_evaluation_wav/common_voice_en_17581288.wav,0.0010375689
common_voice_en_17581278.mp3,other,female_feminine,common_voice_en_17581278.wav,mozilla_evaluation_wav/common_voice_en_17581278.wav,0.088957675
common_voice_en_17581286.mp3,other,female_feminine,common_voice_en_17581286.wav,mozilla_evaluation_wav/common_voice_en_17581286.wav,0.010519432
common_voice_en_17595053.mp3,other,female_feminine,common_voice_en_17595053.wav,mozilla_evaluation_wav/common_voice_en_17595053.wav,0.042064387
common_voice_en_17277780.mp3,other,female_feminine,common_voice_en_17277780.wav,mozilla_evaluation_wav/common_voice_en_17277780.wav,0.6690654
common_voice_en_17581295.mp3,other,female_feminine,common_voice_en_17581295.wav,mozilla_evaluation_wav/common_voice_en_17581295.wav,0.017907882
common_voice_en_17595050.mp3,other,female_feminine,common_voice_en_17595050.wav,mozilla_evaluation_wav/common_voice_en_17595050.wav,0.48194125
common_voice_en_17581305.mp3,other,female_feminine,common_voice_en_17581305.wav,mozilla_evaluation_wav/common_voice_en_17581305.wav,0.02866226
common_voice_en_17581301.mp3,other,female_feminine,common_voice_en_17581301.wav,mozilla_evaluation_wav/common_voice_en_17581301.wav,0.006510531
common_voice_en_17581292.mp3,other,female_feminine,common_voice_en_17581292.wav,mozilla_evaluation_wav/common_voice_en_17581292.wav,0.12495929
common_voice_en_17581308.mp3,other,female_feminine,common_voice_en_17581308.wav,mozilla_evaluation_wav/common_voice_en_17581308.wav,2.1025642e-05
common_voice_en_17921952.mp3,other,female_feminine,common_voice_en_17921952.wav,mozilla_evaluation_wav/common_voice_en_17921952.wav,8.691219e-08
common_voice_en_17581283.mp3,other,female_feminine,common_voice_en_17581283.wav,mozilla_evaluation_wav/common_voice_en_17581283.wav,0.0015582728
common_voice_en_17921953.mp3,other,female_feminine,common_voice_en_17921953.wav,mozilla_evaluation_wav/common_voice_en_17921953.wav,4.8374582e-11
common_voice_en_17581317.mp3,other,female_feminine,common_voice_en_17581317.wav,mozilla_evaluation_wav/common_voice_en_17581317.wav,0.00013708575
common_voice_en_17581303.mp3,other,female_feminine,common_voice_en_17581303.wav,mozilla_evaluation_wav/common_voice_en_17581303.wav,0.00093742
common_voice_en_17581298.mp3,other,female_feminine,common_voice_en_17581298.wav,mozilla_evaluation_wav/common_voice_en_17581298.wav,3.5448757e-05
common_voice_en_17581285.mp3,other,female_feminine,common_voice_en_17581285.wav,mozilla_evaluation_wav/common_voice_en_17581285.wav,0.030756516
common_voice_en_17581320.mp3,other,female_feminine,common_voice_en_17581320.wav,mozilla_evaluation_wav/common_voice_en_17581320.wav,2.6639582e-05
common_voice_en_17277779.mp3,other,female_feminine,common_voice_en_17277779.wav,mozilla_evaluation_wav/common_voice_en_17277779.wav,7.53273e-06
common_voice_en_144292.mp3,other,male_masculine,common_voice_en_144292.wav,mozilla_evaluation_wav/common_voice_en_144292.wav,6.057628e-09
common_voice_en_144311.mp3,other,male_masculine,common_voice_en_144311.wav,mozilla_evaluation_wav/common_voice_en_144311.wav,6.3202137e-06
common_voice_en_144232.mp3,other,male_masculine,common_voice_en_144232.wav,mozilla_evaluation_wav/common_voice_en_144232.wav,5.302037e-06
common_voice_en_144362.mp3,other,male_masculine,common_voice_en_144362.wav,mozilla_evaluation_wav/common_voice_en_144362.wav,1.5933696e-07
common_voice_en_17404399.mp3,other,male_masculine,common_voice_en_17404399.wav,mozilla_evaluation_wav/common_voice_en_17404399.wav,3.862504e-09
common_voice_en_144265.mp3,other,male_masculine,common_voice_en_144265.wav,mozilla_evaluation_wav/common_voice_en_144265.wav,2.5321524e-06
common_voice_en_144349.mp3,other,male_masculine,common_voice_en_144349.wav,mozilla_evaluation_wav/common_voice_en_144349.wav,1.094857e-05
common_voice_en_144405.mp3,other,male_masculine,common_voice_en_144405.wav,mozilla_evaluation_wav/common_voice_en_144405.wav,8.9268826e-07
common_voice_en_144197.mp3,other,male_masculine,common_voice_en_144197.wav,mozilla_evaluation_wav/common_voice_en_144197.wav,1.2845848e-10
common_voice_en_144303.mp3,other,male_masculine,common_voice_en_144303.wav,mozilla_evaluation_wav/common_voice_en_144303.wav,1.0751451e-09
common_voice_en_144242.mp3,other,male_masculine,common_voice_en_144242.wav,mozilla_evaluation_wav/common_voice_en_144242.wav,3.880546e-08
common_voice_en_17261784.mp3,other,male_masculine,common_voice_en_17261784.wav,mozilla_evaluation_wav/common_voice_en_17261784.wav,4.013742e-05
common_voice_en_144376.mp3,other,male_masculine,common_voice_en_144376.wav,mozilla_evaluation_wav/common_voice_en_144376.wav,1.4283629e-08
common_voice_en_17283729.mp3,other,male_masculine,common_voice_en_17283729.wav,mozilla_evaluation_wav/common_voice_en_17283729.wav,1.048467e-07
common_voice_en_18007.mp3,other,male_masculine,common_voice_en_18007.wav,mozilla_evaluation_wav/common_voice_en_18007.wav,0.0018253312
