wav_path,prediction_score
mozilla_evaluation_wav/common_voice_en_16048203.wav,2.8576983e-11
mozilla_evaluation_wav/common_voice_en_144285.wav,3.848319e-09
mozilla_evaluation_wav/common_voice_en_17285860.wav,0.00014412291
mozilla_evaluation_wav/common_voice_en_17535446.wav,4.9958035e-06
mozilla_evaluation_wav/common_voice_en_17147541.wav,6.5377286e-08
mozilla_evaluation_wav/common_voice_en_175072.wav,3.182529e-06
mozilla_evaluation_wav/common_voice_en_17385848.wav,0.00067095546
mozilla_evaluation_wav/common_voice_en_144244.wav,1.6929908e-08
mozilla_evaluation_wav/common_voice_en_18099321.wav,1.3600805e-07
mozilla_evaluation_wav/common_voice_en_17761050.wav,5.4776898e-05
mozilla_evaluation_wav/common_voice_en_17320774.wav,1.9134545e-08
mozilla_evaluation_wav/common_voice_en_180979.wav,0.00029080224
mozilla_evaluation_wav/common_voice_en_17272740.wav,0.004072945
mozilla_evaluation_wav/common_voice_en_17581281.wav,0.045322467
mozilla_evaluation_wav/common_voice_en_17581295.wav,0.017907882
mozilla_evaluation_wav/common_voice_en_17375601.wav,0.99695206
mozilla_evaluation_wav/common_voice_en_1466773.wav,0.7412736
mozilla_evaluation_wav/common_voice_en_1466798.wav,0.027649924
mozilla_evaluation_wav/common_voice_en_17281031.wav,9.543448e-09
mozilla_evaluation_wav/common_voice_en_17442553.wav,0.00045115472
mozilla_evaluation_wav/common_voice_en_17271671.wav,2.7296647e-08
mozilla_evaluation_wav/common_voice_en_17361476.wav,3.1648785e-08
mozilla_evaluation_wav/common_voice_en_175674.wav,1.5746697e-06
mozilla_evaluation_wav/common_voice_en_125725.wav,8.184699e-11
mozilla_evaluation_wav/common_voice_en_17372387.wav,4.1229196e-06
mozilla_evaluation_wav/common_voice_en_153665.wav,9.218682e-10
mozilla_evaluation_wav/common_voice_en_18111752.wav,9.385249e-12
mozilla_evaluation_wav/common_voice_en_17586921.wav,8.40486e-05
mozilla_evaluation_wav/common_voice_en_171349.wav,0.00011281696
mozilla_evaluation_wav/common_voice_en_13813677.wav,1.1649026e-05
mozilla_evaluation_wav/common_voice_en_17581294.wav,0.02656056
mozilla_evaluation_wav/common_voice_en_17809327.wav,3.2125533e-06
mozilla_evaluation_wav/common_voice_en_17343577.wav,0.9901087
mozilla_evaluation_wav/common_voice_en_15728.wav,0.00011223121
mozilla_evaluation_wav/common_voice_en_17354989.wav,3.226989e-10
mozilla_evaluation_wav/common_voice_en_118506.wav,2.6921633e-05
mozilla_evaluation_wav/common_voice_en_10431889.wav,2.8688696e-09
mozilla_evaluation_wav/common_voice_en_17595154.wav,0.0020205576
mozilla_evaluation_wav/common_voice_en_17283579.wav,0.00025804728
mozilla_evaluation_wav/common_voice_en_17790094.wav,0.0003153987
mozilla_evaluation_wav/common_voice_en_144292.wav,6.057628e-09
mozilla_evaluation_wav/common_voice_en_17147544.wav,9.640824e-05
mozilla_evaluation_wav/common_voice_en_17416265.wav,1.4033443e-05
mozilla_evaluation_wav/common_voice_en_17926049.wav,0.00022328476
mozilla_evaluation_wav/common_voice_en_107436.wav,6.1451587e-06
mozilla_evaluation_wav/common_voice_en_144255.wav,1.3950414e-07
mozilla_evaluation_wav/common_voice_en_142156.wav,1.8364668e-05
mozilla_evaluation_wav/common_voice_en_10208700.wav,0.30357704
mozilla_evaluation_wav/common_voice_en_17452816.wav,0.9176047
mozilla_evaluation_wav/common_voice_en_17247729.wav,8.4123936e-10
mozilla_evaluation_wav/common_voice_en_17581290.wav,2.5135081e-05
mozilla_evaluation_wav/common_voice_en_17258741.wav,8.346407e-09
mozilla_evaluation_wav/common_voice_en_15658.wav,3.2822118e-05
mozilla_evaluation_wav/common_voice_en_17385087.wav,1.8618699e-09
mozilla_evaluation_wav/common_voice_en_17391794.wav,3.0731623e-08
mozilla_evaluation_wav/common_voice_en_172678.wav,1.8011955e-09
mozilla_evaluation_wav/common_voice_en_125720.wav,2.6810183e-11
mozilla_evaluation_wav/common_voice_en_17281236.wav,1.4111588e-06
mozilla_evaluation_wav/common_voice_en_155204.wav,0.013162229
mozilla_evaluation_wav/common_voice_en_13765.wav,8.252736e-10
mozilla_evaluation_wav/common_voice_en_144321.wav,0.0015317716
mozilla_evaluation_wav/common_voice_en_17434826.wav,3.068815e-05
mozilla_evaluation_wav/common_voice_en_18132830.wav,3.3424003e-06
mozilla_evaluation_wav/common_voice_en_17343610.wav,0.00071216567
mozilla_evaluation_wav/common_voice_en_17708141.wav,5.0338516e-09
mozilla_evaluation_wav/common_voice_en_17271107.wav,0.510299
mozilla_evaluation_wav/common_voice_en_17361472.wav,4.626325e-07
mozilla_evaluation_wav/common_voice_en_17947273.wav,0.14238614
mozilla_evaluation_wav/common_voice_en_17822164.wav,0.05785508
mozilla_evaluation_wav/common_voice_en_1466788.wav,0.014122081
mozilla_evaluation_wav/common_voice_en_15665.wav,9.233539e-06
mozilla_evaluation_wav/common_voice_en_15671.wav,0.00015389368
mozilla_evaluation_wav/common_voice_en_17869429.wav,6.7867068e-09
mozilla_evaluation_wav/common_voice_en_17581285.wav,0.030756516
mozilla_evaluation_wav/common_voice_en_123967.wav,0.19007576
mozilla_evaluation_wav/common_voice_en_15705.wav,0.00017459893
mozilla_evaluation_wav/common_voice_en_144254.wav,6.9367545e-08
mozilla_evaluation_wav/common_voice_en_17790052.wav,6.848527e-05
mozilla_evaluation_wav/common_voice_en_17246191.wav,0.0016620266
mozilla_evaluation_wav/common_voice_en_17271715.wav,1.0841109e-09
mozilla_evaluation_wav/common_voice_en_17736865.wav,4.6155084e-09
mozilla_evaluation_wav/common_voice_en_18218654.wav,0.00019678102
mozilla_evaluation_wav/common_voice_en_17808362.wav,0.0001628311
mozilla_evaluation_wav/common_voice_en_17271717.wav,4.5701904e-07
mozilla_evaluation_wav/common_voice_en_17790050.wav,2.8694683e-07
mozilla_evaluation_wav/common_voice_en_17256419.wav,0.12834793
mozilla_evaluation_wav/common_voice_en_15577787.wav,0.011836065
mozilla_evaluation_wav/common_voice_en_18162817.wav,5.1089994e-09
mozilla_evaluation_wav/common_voice_en_144242.wav,3.880546e-08
mozilla_evaluation_wav/common_voice_en_17696623.wav,1.1323643e-11
mozilla_evaluation_wav/common_voice_en_18114201.wav,5.1109105e-06
mozilla_evaluation_wav/common_voice_en_123959.wav,6.259991e-05
mozilla_evaluation_wav/common_voice_en_17581318.wav,0.045503113
mozilla_evaluation_wav/common_voice_en_17432688.wav,5.2874017e-05
mozilla_evaluation_wav/common_voice_en_10092.wav,0.9867726
mozilla_evaluation_wav/common_voice_en_131226.wav,0.017498862
mozilla_evaluation_wav/common_voice_en_16048171.wav,2.4284426e-09
mozilla_evaluation_wav/common_voice_en_17581293.wav,0.00053355604
mozilla_evaluation_wav/common_voice_en_17581287.wav,0.0001610673
mozilla_evaluation_wav/common_voice_en_17581278.wav,0.088957675
mozilla_evaluation_wav/common_voice_en_17798785.wav,7.191678e-06
mozilla_evaluation_wav/common_voice_en_17251766.wav,1.8763295e-09
mozilla_evaluation_wav/common_voice_en_12108.wav,1.3528009e-08
mozilla_evaluation_wav/common_voice_en_142237.wav,7.65948e-11
mozilla_evaluation_wav/common_voice_en_18093965.wav,2.8609378e-07
mozilla_evaluation_wav/common_voice_en_17816002.wav,0.0006188261
mozilla_evaluation_wav/common_voice_en_179706.wav,2.5094008e-07
mozilla_evaluation_wav/common_voice_en_17269004.wav,4.6293662e-05
mozilla_evaluation_wav/common_voice_en_17271689.wav,1.531019e-08
mozilla_evaluation_wav/common_voice_en_17434830.wav,0.18558626
mozilla_evaluation_wav/common_voice_en_15734997.wav,1.6552596e-11
mozilla_evaluation_wav/common_voice_en_17343613.wav,3.569909e-06
mozilla_evaluation_wav/common_voice_en_107232.wav,1.2437872e-05
mozilla_evaluation_wav/common_voice_en_107226.wav,1.5025616e-07
mozilla_evaluation_wav/common_voice_en_17586933.wav,6.723317e-09
mozilla_evaluation_wav/common_voice_en_17345289.wav,0.063914806
mozilla_evaluation_wav/common_voice_en_125722.wav,6.0733875e-12
mozilla_evaluation_wav/common_voice_en_17581279.wav,1.732439e-05
mozilla_evaluation_wav/common_voice_en_17343405.wav,2.8804712e-07
mozilla_evaluation_wav/common_voice_en_17147817.wav,0.00038114437
mozilla_evaluation_wav/common_voice_en_17771898.wav,1.8181838e-10
mozilla_evaluation_wav/common_voice_en_17581286.wav,0.010519432
mozilla_evaluation_wav/common_voice_en_17927962.wav,0.00012817235
mozilla_evaluation_wav/common_voice_en_17850526.wav,3.0345683e-07
mozilla_evaluation_wav/common_voice_en_17581292.wav,0.12495929
mozilla_evaluation_wav/common_voice_en_13813856.wav,0.00011519749
mozilla_evaluation_wav/common_voice_en_17277777.wav,3.1563968e-07
mozilla_evaluation_wav/common_voice_en_123970.wav,0.0031582296
mozilla_evaluation_wav/common_voice_en_123958.wav,0.23690894
mozilla_evaluation_wav/common_voice_en_124004.wav,0.026250577
mozilla_evaluation_wav/common_voice_en_17595152.wav,0.009260966
mozilla_evaluation_wav/common_voice_en_17488659.wav,0.00045476697
mozilla_evaluation_wav/common_voice_en_18218694.wav,4.3433452e-08
mozilla_evaluation_wav/common_voice_en_122176.wav,0.20448017
mozilla_evaluation_wav/common_voice_en_107490.wav,0.9994405
mozilla_evaluation_wav/common_voice_en_17776202.wav,5.722848e-06
mozilla_evaluation_wav/common_voice_en_17272293.wav,9.833205e-05
mozilla_evaluation_wav/common_voice_en_17864960.wav,0.05102458
mozilla_evaluation_wav/common_voice_en_17413813.wav,1.48285e-09
mozilla_evaluation_wav/common_voice_en_17831949.wav,0.014323385
mozilla_evaluation_wav/common_voice_en_143991.wav,0.30659875
mozilla_evaluation_wav/common_voice_en_17258122.wav,0.20116185
mozilla_evaluation_wav/common_voice_en_17404406.wav,6.357879e-08
mozilla_evaluation_wav/common_voice_en_17733574.wav,0.012578787
mozilla_evaluation_wav/common_voice_en_17270725.wav,5.597178e-09
mozilla_evaluation_wav/common_voice_en_17254888.wav,1.6141177e-11
mozilla_evaluation_wav/common_voice_en_17822114.wav,0.00011642526
mozilla_evaluation_wav/common_voice_en_17147858.wav,1.69126e-07
mozilla_evaluation_wav/common_voice_en_17994.wav,0.8462741
mozilla_evaluation_wav/common_voice_en_17822128.wav,0.1027541
mozilla_evaluation_wav/common_voice_en_17398925.wav,1.8004088e-13
mozilla_evaluation_wav/common_voice_en_177981.wav,1.5868526e-10
mozilla_evaluation_wav/common_voice_en_128261.wav,4.162515e-10
mozilla_evaluation_wav/common_voice_en_174278.wav,1.1027759e-06
mozilla_evaluation_wav/common_voice_en_111392.wav,6.6735706e-06
mozilla_evaluation_wav/common_voice_en_17586968.wav,1.1270524e-08
mozilla_evaluation_wav/common_voice_en_17273947.wav,2.1787908e-12
mozilla_evaluation_wav/common_voice_en_17914840.wav,6.8338153e-07
mozilla_evaluation_wav/common_voice_en_148543.wav,0.048608936
mozilla_evaluation_wav/common_voice_en_17256522.wav,0.35764405
mozilla_evaluation_wav/common_voice_en_17775118.wav,0.00022718044
mozilla_evaluation_wav/common_voice_en_144386.wav,5.6630565e-06
mozilla_evaluation_wav/common_voice_en_17392986.wav,0.01587689
mozilla_evaluation_wav/common_voice_en_123686.wav,2.0869794e-07
mozilla_evaluation_wav/common_voice_en_180893.wav,3.4922e-05
mozilla_evaluation_wav/common_voice_en_17558224.wav,7.905613e-05
mozilla_evaluation_wav/common_voice_en_17825083.wav,4.0779446e-09
mozilla_evaluation_wav/common_voice_en_17789994.wav,0.00020330133
mozilla_evaluation_wav/common_voice_en_144219.wav,0.00010772446
mozilla_evaluation_wav/common_voice_en_116211.wav,0.027799806
mozilla_evaluation_wav/common_voice_en_17256481.wav,0.19571921
mozilla_evaluation_wav/common_voice_en_17266583.wav,0.0002463954
mozilla_evaluation_wav/common_voice_en_17945588.wav,3.2248317e-05
mozilla_evaluation_wav/common_voice_en_17385156.wav,5.908239e-07
mozilla_evaluation_wav/common_voice_en_142118.wav,2.7053063e-10
mozilla_evaluation_wav/common_voice_en_131684.wav,0.09316173
mozilla_evaluation_wav/common_voice_en_17298107.wav,4.859593e-09
mozilla_evaluation_wav/common_voice_en_17650761.wav,0.00012536571
mozilla_evaluation_wav/common_voice_en_17864963.wav,0.00093406864
mozilla_evaluation_wav/common_voice_en_17256642.wav,0.005527529
mozilla_evaluation_wav/common_voice_en_16217523.wav,0.00012129168
mozilla_evaluation_wav/common_voice_en_17789941.wav,3.0505842e-06
mozilla_evaluation_wav/common_voice_en_16243.wav,0.008961013
mozilla_evaluation_wav/common_voice_en_17257212.wav,0.0003449451
mozilla_evaluation_wav/common_voice_en_17270726.wav,7.894093e-07
mozilla_evaluation_wav/common_voice_en_17717576.wav,0.00014602441
mozilla_evaluation_wav/common_voice_en_17822117.wav,0.0042549265
mozilla_evaluation_wav/common_voice_en_17258727.wav,1.10897815e-08
mozilla_evaluation_wav/common_voice_en_17392984.wav,0.6359508
mozilla_evaluation_wav/common_voice_en_13529.wav,0.023147993
mozilla_evaluation_wav/common_voice_en_17392589.wav,2.0317932e-09
mozilla_evaluation_wav/common_voice_en_144353.wav,7.197057e-06
mozilla_evaluation_wav/common_voice_en_17300772.wav,1.9821e-05
mozilla_evaluation_wav/common_voice_en_148541.wav,0.00028794818
mozilla_evaluation_wav/common_voice_en_17255772.wav,1.2020315e-08
mozilla_evaluation_wav/common_voice_en_171470.wav,6.64207e-10
mozilla_evaluation_wav/common_voice_en_144385.wav,3.0130998e-09
mozilla_evaluation_wav/common_voice_en_17258732.wav,1.9587358e-06
mozilla_evaluation_wav/common_voice_en_17982.wav,0.74849045
mozilla_evaluation_wav/common_voice_en_17543175.wav,0.20002584
mozilla_evaluation_wav/common_voice_en_17251931.wav,5.564137e-06
mozilla_evaluation_wav/common_voice_en_17270733.wav,3.91664e-06
mozilla_evaluation_wav/common_voice_en_18115153.wav,0.0011197531
mozilla_evaluation_wav/common_voice_en_1735285.wav,0.45028663
mozilla_evaluation_wav/common_voice_en_17245818.wav,2.9714287e-05
mozilla_evaluation_wav/common_voice_en_17254242.wav,9.779192e-10
mozilla_evaluation_wav/common_voice_en_144232.wav,5.302037e-06
mozilla_evaluation_wav/common_voice_en_17294072.wav,4.9224504e-09
mozilla_evaluation_wav/common_voice_en_122160.wav,0.7159388
mozilla_evaluation_wav/common_voice_en_18124629.wav,3.1258338e-09
mozilla_evaluation_wav/common_voice_en_17371997.wav,0.00022794568
mozilla_evaluation_wav/common_voice_en_17267667.wav,0.20805368
mozilla_evaluation_wav/common_voice_en_122158.wav,0.25013104
mozilla_evaluation_wav/common_voice_en_17790030.wav,1.4724581e-05
mozilla_evaluation_wav/common_voice_en_17475945.wav,1.5531052e-05
mozilla_evaluation_wav/common_voice_en_116216.wav,1.0647272e-05
mozilla_evaluation_wav/common_voice_en_144236.wav,2.1685175e-08
mozilla_evaluation_wav/common_voice_en_142135.wav,1.0542886e-05
mozilla_evaluation_wav/common_voice_en_17404399.wav,3.862504e-09
mozilla_evaluation_wav/common_voice_en_17404400.wav,5.9514185e-09
mozilla_evaluation_wav/common_voice_en_113622.wav,1.893072e-11
mozilla_evaluation_wav/common_voice_en_17952422.wav,0.11371603
mozilla_evaluation_wav/common_voice_en_144197.wav,1.2845848e-10
mozilla_evaluation_wav/common_voice_en_114763.wav,1.4049333e-07
mozilla_evaluation_wav/common_voice_en_17453404.wav,0.000103165934
mozilla_evaluation_wav/common_voice_en_17252970.wav,5.982799e-08
mozilla_evaluation_wav/common_voice_en_148544.wav,0.050078664
mozilla_evaluation_wav/common_voice_en_144418.wav,0.000116359006
mozilla_evaluation_wav/common_voice_en_17256519.wav,0.9069344
mozilla_evaluation_wav/common_voice_en_17595053.wav,0.042064387
mozilla_evaluation_wav/common_voice_en_17272493.wav,0.9817924
mozilla_evaluation_wav/common_voice_en_142041.wav,0.017589716
mozilla_evaluation_wav/common_voice_en_17595047.wav,0.07953381
mozilla_evaluation_wav/common_voice_en_17284463.wav,3.9151317e-07
mozilla_evaluation_wav/common_voice_en_17271825.wav,0.9160726
mozilla_evaluation_wav/common_voice_en_17256530.wav,0.9355026
mozilla_evaluation_wav/common_voice_en_144419.wav,2.7528706e-05
mozilla_evaluation_wav/common_voice_en_17276804.wav,0.47375998
mozilla_evaluation_wav/common_voice_en_17270520.wav,7.2546136e-08
mozilla_evaluation_wav/common_voice_en_17731953.wav,2.07304e-06
mozilla_evaluation_wav/common_voice_en_144380.wav,2.6158995e-07
mozilla_evaluation_wav/common_voice_en_13714942.wav,3.0237923e-06
mozilla_evaluation_wav/common_voice_en_18120270.wav,1.024887e-05
mozilla_evaluation_wav/common_voice_en_17250814.wav,0.96543324
mozilla_evaluation_wav/common_voice_en_162186.wav,5.6802236e-07
mozilla_evaluation_wav/common_voice_en_16048879.wav,0.374079
mozilla_evaluation_wav/common_voice_en_156579.wav,5.0486636e-11
mozilla_evaluation_wav/common_voice_en_17291443.wav,1.08815e-10
mozilla_evaluation_wav/common_voice_en_134277.wav,0.9998
mozilla_evaluation_wav/common_voice_en_17864967.wav,0.0001378196
mozilla_evaluation_wav/common_voice_en_172578.wav,6.0276393e-09
mozilla_evaluation_wav/common_voice_en_17272294.wav,0.9784716
mozilla_evaluation_wav/common_voice_en_142120.wav,1.4809443e-10
mozilla_evaluation_wav/common_voice_en_17481812.wav,0.008150635
mozilla_evaluation_wav/common_voice_en_122159.wav,0.052942947
mozilla_evaluation_wav/common_voice_en_17250974.wav,1.0295143e-07
mozilla_evaluation_wav/common_voice_en_17252813.wav,1.9693707e-05
mozilla_evaluation_wav/common_voice_en_122167.wav,0.2782205
mozilla_evaluation_wav/common_voice_en_17368219.wav,0.00023557474
mozilla_evaluation_wav/common_voice_en_17256485.wav,0.9990638
mozilla_evaluation_wav/common_voice_en_128338.wav,2.7718368e-06
mozilla_evaluation_wav/common_voice_en_144209.wav,5.4249216e-07
mozilla_evaluation_wav/common_voice_en_17270697.wav,2.9134935e-06
mozilla_evaluation_wav/common_voice_en_17288886.wav,3.2085005e-08
mozilla_evaluation_wav/common_voice_en_1492873.wav,0.0002474449
mozilla_evaluation_wav/common_voice_en_15733297.wav,4.2781696e-08
mozilla_evaluation_wav/common_voice_en_18163161.wav,6.464311e-12
mozilla_evaluation_wav/common_voice_en_17288925.wav,0.00059916027
mozilla_evaluation_wav/common_voice_en_17258735.wav,1.1968244e-06
mozilla_evaluation_wav/common_voice_en_17426265.wav,3.861171e-09
mozilla_evaluation_wav/common_voice_en_144396.wav,2.6995e-08
mozilla_evaluation_wav/common_voice_en_17252797.wav,4.4981344e-10
mozilla_evaluation_wav/common_voice_en_17595050.wav,0.48194125
mozilla_evaluation_wav/common_voice_en_17252754.wav,2.4095728e-12
mozilla_evaluation_wav/common_voice_en_17256533.wav,0.0029758557
mozilla_evaluation_wav/common_voice_en_17595051.wav,1.5706271e-05
mozilla_evaluation_wav/common_voice_en_17346734.wav,0.025287187
mozilla_evaluation_wav/common_voice_en_172631.wav,1.3457038e-05
mozilla_evaluation_wav/common_voice_en_17980770.wav,5.5438445e-08
mozilla_evaluation_wav/common_voice_en_17481781.wav,0.0054901987
mozilla_evaluation_wav/common_voice_en_17860860.wav,6.037318e-08
mozilla_evaluation_wav/common_voice_en_17822104.wav,1.0308667e-05
mozilla_evaluation_wav/common_voice_en_17258708.wav,6.854211e-05
mozilla_evaluation_wav/common_voice_en_17453348.wav,0.136463
mozilla_evaluation_wav/common_voice_en_15734506.wav,7.656559e-11
mozilla_evaluation_wav/common_voice_en_144195.wav,1.8865759e-06
mozilla_evaluation_wav/common_voice_en_172590.wav,5.3362568e-11
mozilla_evaluation_wav/common_voice_en_18008104.wav,0.06014105
mozilla_evaluation_wav/common_voice_en_17864970.wav,0.000626122
mozilla_evaluation_wav/common_voice_en_17331147.wav,5.1497496e-12
mozilla_evaluation_wav/common_voice_en_17776212.wav,3.8098653e-06
mozilla_evaluation_wav/common_voice_en_144234.wav,2.5294709e-09
mozilla_evaluation_wav/common_voice_en_18012438.wav,0.007027716
mozilla_evaluation_wav/common_voice_en_17385151.wav,3.17749e-07
mozilla_evaluation_wav/common_voice_en_17256484.wav,0.54167545
mozilla_evaluation_wav/common_voice_en_17268542.wav,5.1302595e-12
