file_name,region,gender,wav_filename,wav_path,prediction_score
common_voice_en_17864960.mp3,multiple accents,male_masculine,common_voice_en_17864960.wav,mozilla_evaluation_wav/common_voice_en_17864960.wav,0.98514265
common_voice_en_17864967.mp3,multiple accents,male_masculine,common_voice_en_17864967.wav,mozilla_evaluation_wav/common_voice_en_17864967.wav,0.9997602
common_voice_en_14825.mp3,multiple accents,male_masculine,common_voice_en_14825.wav,mozilla_evaluation_wav/common_voice_en_14825.wav,0.9887145
common_voice_en_15734493.mp3,multiple accents,male_masculine,common_voice_en_15734493.wav,mozilla_evaluation_wav/common_voice_en_15734493.wav,0.00016897499
common_voice_en_15733298.mp3,multiple accents,male_masculine,common_voice_en_15733298.wav,mozilla_evaluation_wav/common_voice_en_15733298.wav,3.8625176e-06
common_voice_en_15734506.mp3,multiple accents,male_masculine,common_voice_en_15734506.wav,mozilla_evaluation_wav/common_voice_en_15734506.wav,0.0030546887
common_voice_en_16048203.mp3,multiple accents,male_masculine,common_voice_en_16048203.wav,mozilla_evaluation_wav/common_voice_en_16048203.wav,0.0013937565
common_voice_en_15733297.mp3,multiple accents,male_masculine,common_voice_en_15733297.wav,mozilla_evaluation_wav/common_voice_en_15733297.wav,0.00013202938
common_voice_en_17263863.mp3,multiple accents,male_masculine,common_voice_en_17263863.wav,mozilla_evaluation_wav/common_voice_en_17263863.wav,0.41765058
common_voice_en_18099312.mp3,multiple accents,male_masculine,common_voice_en_18099312.wav,mozilla_evaluation_wav/common_voice_en_18099312.wav,0.27049384
common_voice_en_17289311.mp3,multiple accents,male_masculine,common_voice_en_17289311.wav,mozilla_evaluation_wav/common_voice_en_17289311.wav,0.9829935
common_voice_en_17785097.mp3,multiple accents,male_masculine,common_voice_en_17785097.wav,mozilla_evaluation_wav/common_voice_en_17785097.wav,0.998445
common_voice_en_17253382.mp3,multiple accents,male_masculine,common_voice_en_17253382.wav,mozilla_evaluation_wav/common_voice_en_17253382.wav,0.9440322
common_voice_en_111573.mp3,multiple accents,male_masculine,common_voice_en_111573.wav,mozilla_evaluation_wav/common_voice_en_111573.wav,0.9532756
common_voice_en_17888246.mp3,multiple accents,male_masculine,common_voice_en_17888246.wav,mozilla_evaluation_wav/common_voice_en_17888246.wav,1.8290399e-06
common_voice_en_15734644.mp3,multiple accents,male_masculine,common_voice_en_15734644.wav,mozilla_evaluation_wav/common_voice_en_15734644.wav,0.0005364612
common_voice_en_17746396.mp3,multiple accents,male_masculine,common_voice_en_17746396.wav,mozilla_evaluation_wav/common_voice_en_17746396.wav,5.576227e-06
common_voice_en_17450777.mp3,north america (us and canada),female_feminine,common_voice_en_17450777.wav,mozilla_evaluation_wav/common_voice_en_17450777.wav,0.9999851
common_voice_en_17344200.mp3,north america (us and canada),female_feminine,common_voice_en_17344200.wav,mozilla_evaluation_wav/common_voice_en_17344200.wav,0.8839978
common_voice_en_15577787.mp3,north america (us and canada),female_feminine,common_voice_en_15577787.wav,mozilla_evaluation_wav/common_voice_en_15577787.wav,0.99802125
common_voice_en_17344101.mp3,north america (us and canada),female_feminine,common_voice_en_17344101.wav,mozilla_evaluation_wav/common_voice_en_17344101.wav,0.96227884
common_voice_en_10092.mp3,north america (us and canada),female_feminine,common_voice_en_10092.wav,mozilla_evaluation_wav/common_voice_en_10092.wav,0.98254323
common_voice_en_175674.mp3,north america (us and canada),female_feminine,common_voice_en_175674.wav,mozilla_evaluation_wav/common_voice_en_175674.wav,0.99484247
common_voice_en_148759.mp3,north america (us and canada),female_feminine,common_voice_en_148759.wav,mozilla_evaluation_wav/common_voice_en_148759.wav,0.96378255
common_voice_en_17955247.mp3,north america (us and canada),female_feminine,common_voice_en_17955247.wav,mozilla_evaluation_wav/common_voice_en_17955247.wav,0.9573914
common_voice_en_17912082.mp3,north america (us and canada),female_feminine,common_voice_en_17912082.wav,mozilla_evaluation_wav/common_voice_en_17912082.wav,0.007447097
common_voice_en_18129850.mp3,north america (us and canada),female_feminine,common_voice_en_18129850.wav,mozilla_evaluation_wav/common_voice_en_18129850.wav,0.9987864
common_voice_en_17919851.mp3,north america (us and canada),female_feminine,common_voice_en_17919851.wav,mozilla_evaluation_wav/common_voice_en_17919851.wav,0.9973677
common_voice_en_17831949.mp3,north america (us and canada),female_feminine,common_voice_en_17831949.wav,mozilla_evaluation_wav/common_voice_en_17831949.wav,0.9689613
common_voice_en_123686.mp3,north america (us and canada),female_feminine,common_voice_en_123686.wav,mozilla_evaluation_wav/common_voice_en_123686.wav,0.96702176
common_voice_en_17959293.mp3,north america (us and canada),female_feminine,common_voice_en_17959293.wav,mozilla_evaluation_wav/common_voice_en_17959293.wav,0.98140085
common_voice_en_17958775.mp3,north america (us and canada),female_feminine,common_voice_en_17958775.wav,mozilla_evaluation_wav/common_voice_en_17958775.wav,0.98911756
common_voice_en_175655.mp3,north america (us and canada),female_feminine,common_voice_en_175655.wav,mozilla_evaluation_wav/common_voice_en_175655.wav,0.95481575
common_voice_en_17979283.mp3,north america (us and canada),female_feminine,common_voice_en_17979283.wav,mozilla_evaluation_wav/common_voice_en_17979283.wav,0.9851445
common_voice_en_17344031.mp3,north america (us and canada),female_feminine,common_voice_en_17344031.wav,mozilla_evaluation_wav/common_voice_en_17344031.wav,0.9289326
common_voice_en_177981.mp3,north america (us and canada),female_feminine,common_voice_en_177981.wav,mozilla_evaluation_wav/common_voice_en_177981.wav,0.2691476
common_voice_en_17872539.mp3,north america (us and canada),female_feminine,common_voice_en_17872539.wav,mozilla_evaluation_wav/common_voice_en_17872539.wav,0.9875399
common_voice_en_17932583.mp3,north america (us and canada),female_feminine,common_voice_en_17932583.wav,mozilla_evaluation_wav/common_voice_en_17932583.wav,0.99843556
common_voice_en_134322.mp3,north america (us and canada),female_feminine,common_voice_en_134322.wav,mozilla_evaluation_wav/common_voice_en_134322.wav,3.0401809e-05
common_voice_en_156579.mp3,north america (us and canada),female_feminine,common_voice_en_156579.wav,mozilla_evaluation_wav/common_voice_en_156579.wav,0.014684145
common_voice_en_10208917.mp3,north america (us and canada),female_feminine,common_voice_en_10208917.wav,mozilla_evaluation_wav/common_voice_en_10208917.wav,0.9991622
common_voice_en_17978708.mp3,north america (us and canada),female_feminine,common_voice_en_17978708.wav,mozilla_evaluation_wav/common_voice_en_17978708.wav,0.96244556
common_voice_en_17955354.mp3,north america (us and canada),female_feminine,common_voice_en_17955354.wav,mozilla_evaluation_wav/common_voice_en_17955354.wav,0.96462184
common_voice_en_17801158.mp3,north america (us and canada),female_feminine,common_voice_en_17801158.wav,mozilla_evaluation_wav/common_voice_en_17801158.wav,0.9195696
common_voice_en_17959151.mp3,north america (us and canada),female_feminine,common_voice_en_17959151.wav,mozilla_evaluation_wav/common_voice_en_17959151.wav,0.97940814
common_voice_en_17432688.mp3,north america (us and canada),female_feminine,common_voice_en_17432688.wav,mozilla_evaluation_wav/common_voice_en_17432688.wav,0.99972814
common_voice_en_17320774.mp3,north america (us and canada),female_feminine,common_voice_en_17320774.wav,mozilla_evaluation_wav/common_voice_en_17320774.wav,0.9999583
common_voice_en_17375601.mp3,north america (us and canada),female_feminine,common_voice_en_17375601.wav,mozilla_evaluation_wav/common_voice_en_17375601.wav,0.99640536
common_voice_en_17543175.mp3,north america (us and canada),female_feminine,common_voice_en_17543175.wav,mozilla_evaluation_wav/common_voice_en_17543175.wav,0.3551557
common_voice_en_17952422.mp3,north america (us and canada),female_feminine,common_voice_en_17952422.wav,mozilla_evaluation_wav/common_voice_en_17952422.wav,0.97874033
common_voice_en_17771898.mp3,north america (us and canada),female_feminine,common_voice_en_17771898.wav,mozilla_evaluation_wav/common_voice_en_17771898.wav,0.0047861733
common_voice_en_17488659.mp3,north america (us and canada),female_feminine,common_voice_en_17488659.wav,mozilla_evaluation_wav/common_voice_en_17488659.wav,0.71097815
common_voice_en_147988.mp3,north america (us and canada),female_feminine,common_voice_en_147988.wav,mozilla_evaluation_wav/common_voice_en_147988.wav,0.79573655
common_voice_en_17952214.mp3,north america (us and canada),female_feminine,common_voice_en_17952214.wav,mozilla_evaluation_wav/common_voice_en_17952214.wav,0.9685629
common_voice_en_17978711.mp3,north america (us and canada),female_feminine,common_voice_en_17978711.wav,mozilla_evaluation_wav/common_voice_en_17978711.wav,0.980624
common_voice_en_17266361.mp3,north america (us and canada),female_feminine,common_voice_en_17266361.wav,mozilla_evaluation_wav/common_voice_en_17266361.wav,0.99984944
common_voice_en_10208700.mp3,north america (us and canada),female_feminine,common_voice_en_10208700.wav,mozilla_evaluation_wav/common_voice_en_10208700.wav,0.30606365
common_voice_en_17450836.mp3,north america (us and canada),female_feminine,common_voice_en_17450836.wav,mozilla_evaluation_wav/common_voice_en_17450836.wav,0.69882333
common_voice_en_1530128.mp3,north america (us and canada),female_feminine,common_voice_en_1530128.wav,mozilla_evaluation_wav/common_voice_en_1530128.wav,0.5685801
common_voice_en_17696623.mp3,north america (us and canada),female_feminine,common_voice_en_17696623.wav,mozilla_evaluation_wav/common_voice_en_17696623.wav,0.99305797
common_voice_en_17255536.mp3,north america (us and canada),female_feminine,common_voice_en_17255536.wav,mozilla_evaluation_wav/common_voice_en_17255536.wav,0.33575946
common_voice_en_17273947.mp3,north america (us and canada),female_feminine,common_voice_en_17273947.wav,mozilla_evaluation_wav/common_voice_en_17273947.wav,0.05157807
common_voice_en_126024.mp3,north america (us and canada),female_feminine,common_voice_en_126024.wav,mozilla_evaluation_wav/common_voice_en_126024.wav,0.99984765
common_voice_en_17258122.mp3,north america (us and canada),female_feminine,common_voice_en_17258122.wav,mozilla_evaluation_wav/common_voice_en_17258122.wav,0.99097437
common_voice_en_17917728.mp3,north america (us and canada),female_feminine,common_voice_en_17917728.wav,mozilla_evaluation_wav/common_voice_en_17917728.wav,0.97726375
common_voice_en_17452816.mp3,north america (us and canada),female_feminine,common_voice_en_17452816.wav,mozilla_evaluation_wav/common_voice_en_17452816.wav,0.97194463
common_voice_en_17426026.mp3,north america (us and canada),female_feminine,common_voice_en_17426026.wav,mozilla_evaluation_wav/common_voice_en_17426026.wav,0.82950413
common_voice_en_120723.mp3,north america (us and canada),male_masculine,common_voice_en_120723.wav,mozilla_evaluation_wav/common_voice_en_120723.wav,7.4692857e-06
common_voice_en_17680941.mp3,north america (us and canada),male_masculine,common_voice_en_17680941.wav,mozilla_evaluation_wav/common_voice_en_17680941.wav,0.99989843
common_voice_en_17945588.mp3,north america (us and canada),male_masculine,common_voice_en_17945588.wav,mozilla_evaluation_wav/common_voice_en_17945588.wav,0.5764769
common_voice_en_148333.mp3,north america (us and canada),male_masculine,common_voice_en_148333.wav,mozilla_evaluation_wav/common_voice_en_148333.wav,0.004035555
common_voice_en_179706.mp3,north america (us and canada),male_masculine,common_voice_en_179706.wav,mozilla_evaluation_wav/common_voice_en_179706.wav,0.8370434
common_voice_en_17255772.mp3,north america (us and canada),male_masculine,common_voice_en_17255772.wav,mozilla_evaluation_wav/common_voice_en_17255772.wav,0.9983261
common_voice_en_17887881.mp3,north america (us and canada),male_masculine,common_voice_en_17887881.wav,mozilla_evaluation_wav/common_voice_en_17887881.wav,0.99890864
common_voice_en_16048570.mp3,north america (us and canada),male_masculine,common_voice_en_16048570.wav,mozilla_evaluation_wav/common_voice_en_16048570.wav,0.9941194
common_voice_en_17558224.mp3,north america (us and canada),male_masculine,common_voice_en_17558224.wav,mozilla_evaluation_wav/common_voice_en_17558224.wav,0.7306085
common_voice_en_17650796.mp3,north america (us and canada),male_masculine,common_voice_en_17650796.wav,mozilla_evaluation_wav/common_voice_en_17650796.wav,7.4999284e-06
common_voice_en_17384726.mp3,north america (us and canada),male_masculine,common_voice_en_17384726.wav,mozilla_evaluation_wav/common_voice_en_17384726.wav,0.99877447
common_voice_en_18124866.mp3,north america (us and canada),male_masculine,common_voice_en_18124866.wav,mozilla_evaluation_wav/common_voice_en_18124866.wav,0.9996563
common_voice_en_17266583.mp3,north america (us and canada),male_masculine,common_voice_en_17266583.wav,mozilla_evaluation_wav/common_voice_en_17266583.wav,0.98504055
common_voice_en_17403770.mp3,north america (us and canada),male_masculine,common_voice_en_17403770.wav,mozilla_evaluation_wav/common_voice_en_17403770.wav,0.43059167
common_voice_en_171470.mp3,north america (us and canada),male_masculine,common_voice_en_171470.wav,mozilla_evaluation_wav/common_voice_en_171470.wav,0.09639448
common_voice_en_18020357.mp3,north america (us and canada),male_masculine,common_voice_en_18020357.wav,mozilla_evaluation_wav/common_voice_en_18020357.wav,0.9912446
common_voice_en_17624837.mp3,north america (us and canada),male_masculine,common_voice_en_17624837.wav,mozilla_evaluation_wav/common_voice_en_17624837.wav,0.9972058
common_voice_en_17298107.mp3,north america (us and canada),male_masculine,common_voice_en_17298107.wav,mozilla_evaluation_wav/common_voice_en_17298107.wav,0.17453077
common_voice_en_17389061.mp3,north america (us and canada),male_masculine,common_voice_en_17389061.wav,mozilla_evaluation_wav/common_voice_en_17389061.wav,0.94321585
common_voice_en_17398925.mp3,north america (us and canada),male_masculine,common_voice_en_17398925.wav,mozilla_evaluation_wav/common_voice_en_17398925.wav,9.670523e-07
common_voice_en_13765.mp3,north america (us and canada),male_masculine,common_voice_en_13765.wav,mozilla_evaluation_wav/common_voice_en_13765.wav,4.1550866e-05
common_voice_en_153768.mp3,north america (us and canada),male_masculine,common_voice_en_153768.wav,mozilla_evaluation_wav/common_voice_en_153768.wav,0.92841035
common_voice_en_17281236.mp3,north america (us and canada),male_masculine,common_voice_en_17281236.wav,mozilla_evaluation_wav/common_voice_en_17281236.wav,0.99998367
common_voice_en_17261325.mp3,north america (us and canada),male_masculine,common_voice_en_17261325.wav,mozilla_evaluation_wav/common_voice_en_17261325.wav,0.9512592
common_voice_en_17259101.mp3,north america (us and canada),male_masculine,common_voice_en_17259101.wav,mozilla_evaluation_wav/common_voice_en_17259101.wav,6.6495675e-05
common_voice_en_17254114.mp3,north america (us and canada),male_masculine,common_voice_en_17254114.wav,mozilla_evaluation_wav/common_voice_en_17254114.wav,0.0013239766
common_voice_en_115215.mp3,north america (us and canada),male_masculine,common_voice_en_115215.wav,mozilla_evaluation_wav/common_voice_en_115215.wav,0.0003001115
common_voice_en_17840377.mp3,north america (us and canada),male_masculine,common_voice_en_17840377.wav,mozilla_evaluation_wav/common_voice_en_17840377.wav,0.059319526
common_voice_en_17736865.mp3,north america (us and canada),male_masculine,common_voice_en_17736865.wav,mozilla_evaluation_wav/common_voice_en_17736865.wav,4.0279985e-05
common_voice_en_17248476.mp3,north america (us and canada),male_masculine,common_voice_en_17248476.wav,mozilla_evaluation_wav/common_voice_en_17248476.wav,0.9996679
common_voice_en_174278.mp3,north america (us and canada),male_masculine,common_voice_en_174278.wav,mozilla_evaluation_wav/common_voice_en_174278.wav,0.12826599
common_voice_en_17969643.mp3,north america (us and canada),male_masculine,common_voice_en_17969643.wav,mozilla_evaluation_wav/common_voice_en_17969643.wav,0.98028004
common_voice_en_17296119.mp3,north america (us and canada),male_masculine,common_voice_en_17296119.wav,mozilla_evaluation_wav/common_voice_en_17296119.wav,0.99193466
common_voice_en_18093965.mp3,north america (us and canada),male_masculine,common_voice_en_18093965.wav,mozilla_evaluation_wav/common_voice_en_18093965.wav,0.0011239487
common_voice_en_17254242.mp3,north america (us and canada),male_masculine,common_voice_en_17254242.wav,mozilla_evaluation_wav/common_voice_en_17254242.wav,0.14140566
common_voice_en_180893.mp3,north america (us and canada),male_masculine,common_voice_en_180893.wav,mozilla_evaluation_wav/common_voice_en_180893.wav,0.992405
common_voice_en_17258448.mp3,north america (us and canada),male_masculine,common_voice_en_17258448.wav,mozilla_evaluation_wav/common_voice_en_17258448.wav,0.9730679
common_voice_en_162186.mp3,north america (us and canada),male_masculine,common_voice_en_162186.wav,mozilla_evaluation_wav/common_voice_en_162186.wav,0.36158913
common_voice_en_18124629.mp3,north america (us and canada),male_masculine,common_voice_en_18124629.wav,mozilla_evaluation_wav/common_voice_en_18124629.wav,0.8078249
common_voice_en_17650761.mp3,north america (us and canada),male_masculine,common_voice_en_17650761.wav,mozilla_evaluation_wav/common_voice_en_17650761.wav,0.00026476616
common_voice_en_17304393.mp3,north america (us and canada),male_masculine,common_voice_en_17304393.wav,mozilla_evaluation_wav/common_voice_en_17304393.wav,0.9995172
common_voice_en_17383955.mp3,north america (us and canada),male_masculine,common_voice_en_17383955.wav,mozilla_evaluation_wav/common_voice_en_17383955.wav,1.4156948e-05
common_voice_en_18213865.mp3,north america (us and canada),male_masculine,common_voice_en_18213865.wav,mozilla_evaluation_wav/common_voice_en_18213865.wav,0.9999895
common_voice_en_145435.mp3,north america (us and canada),male_masculine,common_voice_en_145435.wav,mozilla_evaluation_wav/common_voice_en_145435.wav,0.007382041
common_voice_en_17914840.mp3,north america (us and canada),male_masculine,common_voice_en_17914840.wav,mozilla_evaluation_wav/common_voice_en_17914840.wav,7.2960106e-06
common_voice_en_17276804.mp3,north america (us and canada),male_masculine,common_voice_en_17276804.wav,mozilla_evaluation_wav/common_voice_en_17276804.wav,0.999663
common_voice_en_17288886.mp3,north america (us and canada),male_masculine,common_voice_en_17288886.wav,mozilla_evaluation_wav/common_voice_en_17288886.wav,0.9589064
common_voice_en_17280437.mp3,north america (us and canada),male_masculine,common_voice_en_17280437.wav,mozilla_evaluation_wav/common_voice_en_17280437.wav,0.9814433
common_voice_en_17869429.mp3,north america (us and canada),male_masculine,common_voice_en_17869429.wav,mozilla_evaluation_wav/common_voice_en_17869429.wav,0.9997042
common_voice_en_17256837.mp3,north america (us and canada),male_masculine,common_voice_en_17256837.wav,mozilla_evaluation_wav/common_voice_en_17256837.wav,0.0043992233
common_voice_en_17921951.mp3,other,female_feminine,common_voice_en_17921951.wav,mozilla_evaluation_wav/common_voice_en_17921951.wav,0.9980331
common_voice_en_17576851.mp3,other,female_feminine,common_voice_en_17576851.wav,mozilla_evaluation_wav/common_voice_en_17576851.wav,0.00054665154
common_voice_en_17581300.mp3,other,female_feminine,common_voice_en_17581300.wav,mozilla_evaluation_wav/common_voice_en_17581300.wav,0.99972063
common_voice_en_17581309.mp3,other,female_feminine,common_voice_en_17581309.wav,mozilla_evaluation_wav/common_voice_en_17581309.wav,0.9700542
common_voice_en_17277787.mp3,other,female_feminine,common_voice_en_17277787.wav,mozilla_evaluation_wav/common_voice_en_17277787.wav,0.5206503
common_voice_en_17595051.mp3,other,female_feminine,common_voice_en_17595051.wav,mozilla_evaluation_wav/common_voice_en_17595051.wav,0.98481214
common_voice_en_17581296.mp3,other,female_feminine,common_voice_en_17581296.wav,mozilla_evaluation_wav/common_voice_en_17581296.wav,0.997036
common_voice_en_17581318.mp3,other,female_feminine,common_voice_en_17581318.wav,mozilla_evaluation_wav/common_voice_en_17581318.wav,0.996011
common_voice_en_17277786.mp3,other,female_feminine,common_voice_en_17277786.wav,mozilla_evaluation_wav/common_voice_en_17277786.wav,0.9813555
common_voice_en_17595154.mp3,other,female_feminine,common_voice_en_17595154.wav,mozilla_evaluation_wav/common_voice_en_17595154.wav,0.9878955
common_voice_en_17581311.mp3,other,female_feminine,common_voice_en_17581311.wav,mozilla_evaluation_wav/common_voice_en_17581311.wav,0.9970758
common_voice_en_17581321.mp3,other,female_feminine,common_voice_en_17581321.wav,mozilla_evaluation_wav/common_voice_en_17581321.wav,0.99166346
common_voice_en_17581294.mp3,other,female_feminine,common_voice_en_17581294.wav,mozilla_evaluation_wav/common_voice_en_17581294.wav,0.9958275
common_voice_en_17921955.mp3,other,female_feminine,common_voice_en_17921955.wav,mozilla_evaluation_wav/common_voice_en_17921955.wav,0.99716175
common_voice_en_17595047.mp3,other,female_feminine,common_voice_en_17595047.wav,mozilla_evaluation_wav/common_voice_en_17595047.wav,0.9890252
common_voice_en_17581279.mp3,other,female_feminine,common_voice_en_17581279.wav,mozilla_evaluation_wav/common_voice_en_17581279.wav,0.997806
common_voice_en_17576854.mp3,other,female_feminine,common_voice_en_17576854.wav,mozilla_evaluation_wav/common_voice_en_17576854.wav,0.0042881793
common_voice_en_17576852.mp3,other,female_feminine,common_voice_en_17576852.wav,mozilla_evaluation_wav/common_voice_en_17576852.wav,0.00029767025
common_voice_en_17581304.mp3,other,female_feminine,common_voice_en_17581304.wav,mozilla_evaluation_wav/common_voice_en_17581304.wav,0.9975152
common_voice_en_17576850.mp3,other,female_feminine,common_voice_en_17576850.wav,mozilla_evaluation_wav/common_voice_en_17576850.wav,0.00032808815
common_voice_en_17581307.mp3,other,female_feminine,common_voice_en_17581307.wav,mozilla_evaluation_wav/common_voice_en_17581307.wav,0.9989912
common_voice_en_17581281.mp3,other,female_feminine,common_voice_en_17581281.wav,mozilla_evaluation_wav/common_voice_en_17581281.wav,0.99872017
common_voice_en_17581297.mp3,other,female_feminine,common_voice_en_17581297.wav,mozilla_evaluation_wav/common_voice_en_17581297.wav,0.9973743
common_voice_en_17595157.mp3,other,female_feminine,common_voice_en_17595157.wav,mozilla_evaluation_wav/common_voice_en_17595157.wav,0.9804756
common_voice_en_17581287.mp3,other,female_feminine,common_voice_en_17581287.wav,mozilla_evaluation_wav/common_voice_en_17581287.wav,0.98940957
common_voice_en_17595152.mp3,other,female_feminine,common_voice_en_17595152.wav,mozilla_evaluation_wav/common_voice_en_17595152.wav,0.9976452
common_voice_en_17581277.mp3,other,female_feminine,common_voice_en_17581277.wav,mozilla_evaluation_wav/common_voice_en_17581277.wav,0.55976915
common_voice_en_17581290.mp3,other,female_feminine,common_voice_en_17581290.wav,mozilla_evaluation_wav/common_voice_en_17581290.wav,0.99265164
common_voice_en_17277777.mp3,other,female_feminine,common_voice_en_17277777.wav,mozilla_evaluation_wav/common_voice_en_17277777.wav,0.049466282
common_voice_en_17581293.mp3,other,female_feminine,common_voice_en_17581293.wav,mozilla_evaluation_wav/common_voice_en_17581293.wav,0.99822205
common_voice_en_17581288.mp3,other,female_feminine,common_voice_en_17581288.wav,mozilla_evaluation_wav/common_voice_en_17581288.wav,0.9948206
common_voice_en_17581278.mp3,other,female_feminine,common_voice_en_17581278.wav,mozilla_evaluation_wav/common_voice_en_17581278.wav,0.9997985
common_voice_en_17581286.mp3,other,female_feminine,common_voice_en_17581286.wav,mozilla_evaluation_wav/common_voice_en_17581286.wav,0.97592145
common_voice_en_17595053.mp3,other,female_feminine,common_voice_en_17595053.wav,mozilla_evaluation_wav/common_voice_en_17595053.wav,0.99617684
common_voice_en_17277780.mp3,other,female_feminine,common_voice_en_17277780.wav,mozilla_evaluation_wav/common_voice_en_17277780.wav,0.14223725
common_voice_en_17581295.mp3,other,female_feminine,common_voice_en_17581295.wav,mozilla_evaluation_wav/common_voice_en_17581295.wav,0.9967584
common_voice_en_17595050.mp3,other,female_feminine,common_voice_en_17595050.wav,mozilla_evaluation_wav/common_voice_en_17595050.wav,0.9119111
common_voice_en_17581305.mp3,other,female_feminine,common_voice_en_17581305.wav,mozilla_evaluation_wav/common_voice_en_17581305.wav,0.99822766
common_voice_en_17581301.mp3,other,female_feminine,common_voice_en_17581301.wav,mozilla_evaluation_wav/common_voice_en_17581301.wav,0.9987192
common_voice_en_17581292.mp3,other,female_feminine,common_voice_en_17581292.wav,mozilla_evaluation_wav/common_voice_en_17581292.wav,0.99829
common_voice_en_17581308.mp3,other,female_feminine,common_voice_en_17581308.wav,mozilla_evaluation_wav/common_voice_en_17581308.wav,0.9982943
common_voice_en_17921952.mp3,other,female_feminine,common_voice_en_17921952.wav,mozilla_evaluation_wav/common_voice_en_17921952.wav,2.6981135e-05
common_voice_en_17581283.mp3,other,female_feminine,common_voice_en_17581283.wav,mozilla_evaluation_wav/common_voice_en_17581283.wav,0.9976726
common_voice_en_17921953.mp3,other,female_feminine,common_voice_en_17921953.wav,mozilla_evaluation_wav/common_voice_en_17921953.wav,0.0049816314
common_voice_en_17581317.mp3,other,female_feminine,common_voice_en_17581317.wav,mozilla_evaluation_wav/common_voice_en_17581317.wav,0.9946484
common_voice_en_17581303.mp3,other,female_feminine,common_voice_en_17581303.wav,mozilla_evaluation_wav/common_voice_en_17581303.wav,0.98129374
common_voice_en_17581298.mp3,other,female_feminine,common_voice_en_17581298.wav,mozilla_evaluation_wav/common_voice_en_17581298.wav,0.99411917
common_voice_en_17581285.mp3,other,female_feminine,common_voice_en_17581285.wav,mozilla_evaluation_wav/common_voice_en_17581285.wav,0.9994808
common_voice_en_17581320.mp3,other,female_feminine,common_voice_en_17581320.wav,mozilla_evaluation_wav/common_voice_en_17581320.wav,0.8275189
common_voice_en_17277779.mp3,other,female_feminine,common_voice_en_17277779.wav,mozilla_evaluation_wav/common_voice_en_17277779.wav,0.38777047
common_voice_en_144292.mp3,other,male_masculine,common_voice_en_144292.wav,mozilla_evaluation_wav/common_voice_en_144292.wav,4.029251e-05
common_voice_en_144311.mp3,other,male_masculine,common_voice_en_144311.wav,mozilla_evaluation_wav/common_voice_en_144311.wav,0.0002965751
common_voice_en_144232.mp3,other,male_masculine,common_voice_en_144232.wav,mozilla_evaluation_wav/common_voice_en_144232.wav,0.021240352
common_voice_en_144362.mp3,other,male_masculine,common_voice_en_144362.wav,mozilla_evaluation_wav/common_voice_en_144362.wav,1.2039951e-09
common_voice_en_17404399.mp3,other,male_masculine,common_voice_en_17404399.wav,mozilla_evaluation_wav/common_voice_en_17404399.wav,7.409079e-05
common_voice_en_144265.mp3,other,male_masculine,common_voice_en_144265.wav,mozilla_evaluation_wav/common_voice_en_144265.wav,0.00013611963
common_voice_en_144349.mp3,other,male_masculine,common_voice_en_144349.wav,mozilla_evaluation_wav/common_voice_en_144349.wav,1.1639288e-05
common_voice_en_144405.mp3,other,male_masculine,common_voice_en_144405.wav,mozilla_evaluation_wav/common_voice_en_144405.wav,0.18682916
common_voice_en_144197.mp3,other,male_masculine,common_voice_en_144197.wav,mozilla_evaluation_wav/common_voice_en_144197.wav,3.2360657e-07
common_voice_en_144303.mp3,other,male_masculine,common_voice_en_144303.wav,mozilla_evaluation_wav/common_voice_en_144303.wav,8.543118e-06
common_voice_en_144242.mp3,other,male_masculine,common_voice_en_144242.wav,mozilla_evaluation_wav/common_voice_en_144242.wav,0.0011061139
common_voice_en_17261784.mp3,other,male_masculine,common_voice_en_17261784.wav,mozilla_evaluation_wav/common_voice_en_17261784.wav,0.2903423
common_voice_en_144376.mp3,other,male_masculine,common_voice_en_144376.wav,mozilla_evaluation_wav/common_voice_en_144376.wav,0.0041190283
common_voice_en_17283729.mp3,other,male_masculine,common_voice_en_17283729.wav,mozilla_evaluation_wav/common_voice_en_17283729.wav,0.9999715
common_voice_en_18007.mp3,other,male_masculine,common_voice_en_18007.wav,mozilla_evaluation_wav/common_voice_en_18007.wav,0.9602805
common_voice_en_144419.mp3,other,male_masculine,common_voice_en_144419.wav,mozilla_evaluation_wav/common_voice_en_144419.wav,0.025310863
common_voice_en_144353.mp3,other,male_masculine,common_voice_en_144353.wav,mozilla_evaluation_wav/common_voice_en_144353.wav,3.8443784e-05
common_voice_en_17404406.mp3,other,male_masculine,common_voice_en_17404406.wav,mozilla_evaluation_wav/common_voice_en_17404406.wav,0.66568923
common_voice_en_144386.mp3,other,male_masculine,common_voice_en_144386.wav,mozilla_evaluation_wav/common_voice_en_144386.wav,0.099554054
common_voice_en_18006.mp3,other,male_masculine,common_voice_en_18006.wav,mozilla_evaluation_wav/common_voice_en_18006.wav,0.9831904
common_voice_en_144374.mp3,other,male_masculine,common_voice_en_144374.wav,mozilla_evaluation_wav/common_voice_en_144374.wav,0.084676795
common_voice_en_144236.mp3,other,male_masculine,common_voice_en_144236.wav,mozilla_evaluation_wav/common_voice_en_144236.wav,0.0014626371
common_voice_en_144406.mp3,other,male_masculine,common_voice_en_144406.wav,mozilla_evaluation_wav/common_voice_en_144406.wav,5.2824623e-07
