wav_path,prediction_score
mozilla_evaluation_wav/english562.wav,0.99996173
mozilla_evaluation_wav/dutch32.wav,0.99994993
mozilla_evaluation_wav/spanish89.wav,0.99993527
mozilla_evaluation_wav/common_voice_en_148706.wav,0.9999883
mozilla_evaluation_wav/mandarin20.wav,0.99996066
mozilla_evaluation_wav/english370.wav,0.9999515
mozilla_evaluation_wav/italian12.wav,0.9996854
mozilla_evaluation_wav/english402.wav,0.9999703
mozilla_evaluation_wav/mandarin34.wav,0.997701
mozilla_evaluation_wav/common_voice_en_17450777.wav,0.99999964
mozilla_evaluation_wav/common_voice_en_123979.wav,0.99998534
mozilla_evaluation_wav/04b4567d7e9d7f9f4ea898d8e2daba62.wav,0.99998736
mozilla_evaluation_wav/common_voice_en_17996540.wav,0.9999932
mozilla_evaluation_wav/common_voice_en_17331139.wav,0.9995167
mozilla_evaluation_wav/spanish105.wav,0.99997985
mozilla_evaluation_wav/spanish111.wav,0.99999595
mozilla_evaluation_wav/common_voice_en_17958775.wav,0.9999771
mozilla_evaluation_wav/common_voice_en_17283576.wav,0.99997056
mozilla_evaluation_wav/c43d428bdd644463251bb36befdfbd21.wav,0.99999976
mozilla_evaluation_wav/f5988f8fbe2f795cd2e7be5a7dcaaa0d.wav,0.9999994
mozilla_evaluation_wav/common_voice_en_16048570.wav,0.9999769
mozilla_evaluation_wav/common_voice_en_1089344.wav,0.9999887
mozilla_evaluation_wav/common_voice_en_125875.wav,0.9999846
mozilla_evaluation_wav/french56.wav,0.99998045
mozilla_evaluation_wav/english157.wav,0.99996305
mozilla_evaluation_wav/common_voice_en_148333.wav,0.99972063
mozilla_evaluation_wav/english382.wav,0.9999888
mozilla_evaluation_wav/common_voice_en_17789909.wav,0.99997854
mozilla_evaluation_wav/mandarin11.wav,0.9999093
mozilla_evaluation_wav/italian23.wav,0.9993333
mozilla_evaluation_wav/english427.wav,0.99997115
mozilla_evaluation_wav/english433.wav,0.9999883
mozilla_evaluation_wav/common_voice_en_123974.wav,0.9999695
mozilla_evaluation_wav/common_voice_en_17291427.wav,0.99978286
mozilla_evaluation_wav/common_voice_en_18147648.wav,0.99991786
mozilla_evaluation_wav/english369.wav,0.99996257
mozilla_evaluation_wav/common_voice_en_17777355.wav,0.9998388
mozilla_evaluation_wav/common_voice_en_129336.wav,0.99998903
mozilla_evaluation_wav/common_voice_en_1466770.wav,0.99998176
mozilla_evaluation_wav/spanish47.wav,0.99987495
mozilla_evaluation_wav/english235.wav,0.9999865
mozilla_evaluation_wav/korean41.wav,0.99993336
mozilla_evaluation_wav/spanish84.wav,0.9999856
mozilla_evaluation_wav/common_voice_en_17260025.wav,0.99990785
mozilla_evaluation_wav/common_voice_en_17790121.wav,0.9999981
mozilla_evaluation_wav/common_voice_en_123357.wav,0.9999846
mozilla_evaluation_wav/0a7df1919244d090046e04b3c6412b70.wav,0.9999993
mozilla_evaluation_wav/common_voice_en_17361475.wav,0.9999902
mozilla_evaluation_wav/common_voice_en_17259101.wav,0.99999774
mozilla_evaluation_wav/common_voice_en_17978708.wav,0.9999832
mozilla_evaluation_wav/common_voice_en_17271115.wav,0.9999957
mozilla_evaluation_wav/common_voice_en_17271673.wav,0.99999714
mozilla_evaluation_wav/b27682bf11c46290d42ea1d6f29c16c3.wav,0.99997866
mozilla_evaluation_wav/dcc8420a3e2f8249f01a8cee9a0ded4b.wav,0.99963117
mozilla_evaluation_wav/japanese21.wav,0.9999877
mozilla_evaluation_wav/common_voice_en_10055.wav,0.9999995
mozilla_evaluation_wav/korean40.wav,0.9993119
mozilla_evaluation_wav/common_voice_en_15677.wav,0.999858
mozilla_evaluation_wav/english220.wav,0.9989544
mozilla_evaluation_wav/61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,0.9999696
mozilla_evaluation_wav/english552.wav,0.99996805
mozilla_evaluation_wav/2387640862b809a550af01b3f00fc7c4.wav,0.99997187
mozilla_evaluation_wav/common_voice_en_18173301.wav,0.99993837
mozilla_evaluation_wav/cantonese10.wav,0.99986553
mozilla_evaluation_wav/common_voice_en_17276336.wav,0.99998677
mozilla_evaluation_wav/english368.wav,0.9999186
mozilla_evaluation_wav/dutch3.wav,0.99954504
mozilla_evaluation_wav/common_voice_en_18106601.wav,0.99984527
mozilla_evaluation_wav/english426.wav,0.99776447
mozilla_evaluation_wav/english397.wav,0.99997115
mozilla_evaluation_wav/common_voice_en_143930.wav,0.99999213
mozilla_evaluation_wav/91bc20091badfa631b04ecc048d48aa9.wav,0.9997143
mozilla_evaluation_wav/e8c58c2c20dacd57820ee66e2a511cf0.wav,0.99991083
mozilla_evaluation_wav/common_voice_en_17344031.wav,0.9999949
mozilla_evaluation_wav/english142.wav,0.99998236
mozilla_evaluation_wav/common_voice_en_17271713.wav,0.99997485
mozilla_evaluation_wav/common_voice_en_17285860.wav,0.9999541
mozilla_evaluation_wav/english197.wav,0.99998057
mozilla_evaluation_wav/french9.wav,0.9999262
mozilla_evaluation_wav/common_voice_en_17535446.wav,0.9999924
mozilla_evaluation_wav/common_voice_en_17147541.wav,0.99998
mozilla_evaluation_wav/common_voice_en_17271705.wav,0.9999963
mozilla_evaluation_wav/common_voice_en_17385848.wav,0.9999751
mozilla_evaluation_wav/common_voice_en_17761050.wav,0.9999397
mozilla_evaluation_wav/common_voice_en_17320774.wav,0.9999883
mozilla_evaluation_wav/common_voice_en_17272740.wav,0.9999455
mozilla_evaluation_wav/c015958f12f44ce1986d939ea32aaaed.wav,0.99999833
mozilla_evaluation_wav/spanish123.wav,0.99999654
mozilla_evaluation_wav/english356.wav,0.9999862
mozilla_evaluation_wav/common_voice_en_17375601.wav,0.9999459
mozilla_evaluation_wav/common_voice_en_1466773.wav,0.99995077
mozilla_evaluation_wav/9e171d404698f51e5b4f224461ef08b2.wav,0.9996743
mozilla_evaluation_wav/spanish50.wav,0.9999914
mozilla_evaluation_wav/english222.wav,0.99998665
mozilla_evaluation_wav/english544.wav,0.99990594
mozilla_evaluation_wav/common_voice_en_1466798.wav,0.9999261
mozilla_evaluation_wav/spanish87.wav,0.9999974
mozilla_evaluation_wav/common_voice_en_17281031.wav,0.9999511
mozilla_evaluation_wav/dutch28.wav,0.9999461
mozilla_evaluation_wav/common_voice_en_17442553.wav,0.9999893
mozilla_evaluation_wav/spanish93.wav,0.99999464
mozilla_evaluation_wav/common_voice_en_17361476.wav,0.99981874
mozilla_evaluation_wav/common_voice_en_175674.wav,0.99991333
mozilla_evaluation_wav/common_voice_en_17372387.wav,0.9999876
mozilla_evaluation_wav/common_voice_en_153665.wav,0.99751294
mozilla_evaluation_wav/common_voice_en_18111752.wav,0.9999658
mozilla_evaluation_wav/japanese22.wav,0.99979764
mozilla_evaluation_wav/common_voice_en_17586921.wav,0.99999857
mozilla_evaluation_wav/dutch29.wav,0.99948186
mozilla_evaluation_wav/common_voice_en_13813677.wav,0.99928457
mozilla_evaluation_wav/english579.wav,0.9999492
mozilla_evaluation_wav/c7d0bf3edbea3094395779666c09eea6.wav,0.9999956
mozilla_evaluation_wav/spanish51.wav,0.9999472
mozilla_evaluation_wav/common_voice_en_17809327.wav,0.9999429
mozilla_evaluation_wav/common_voice_en_17343577.wav,0.99998033
mozilla_evaluation_wav/common_voice_en_15728.wav,0.9999875
mozilla_evaluation_wav/common_voice_en_17354989.wav,0.99998677
mozilla_evaluation_wav/farsi11.wav,0.9999801
mozilla_evaluation_wav/english357.wav,0.9991472
mozilla_evaluation_wav/spanish122.wav,0.99942076
mozilla_evaluation_wav/common_voice_en_118506.wav,0.99999535
mozilla_evaluation_wav/english141.wav,0.9999305
mozilla_evaluation_wav/common_voice_en_10431889.wav,0.99995923
mozilla_evaluation_wav/common_voice_en_17283579.wav,0.9999943
mozilla_evaluation_wav/italian5.wav,0.9998035
mozilla_evaluation_wav/common_voice_en_17790094.wav,0.9998235
mozilla_evaluation_wav/english182.wav,0.9999734
mozilla_evaluation_wav/common_voice_en_17271700.wav,0.9999765
mozilla_evaluation_wav/common_voice_en_17147544.wav,0.9999981
mozilla_evaluation_wav/common_voice_en_17416265.wav,0.9999504
mozilla_evaluation_wav/common_voice_en_17926049.wav,0.9999926
mozilla_evaluation_wav/common_voice_en_107436.wav,0.9999367
mozilla_evaluation_wav/french44.wav,0.99976367
mozilla_evaluation_wav/italian1.wav,0.99837995
mozilla_evaluation_wav/common_voice_en_142156.wav,0.99999535
mozilla_evaluation_wav/common_voice_en_10208700.wav,0.9998173
mozilla_evaluation_wav/spanish132.wav,0.99997413
mozilla_evaluation_wav/common_voice_en_17452816.wav,0.99990654
mozilla_evaluation_wav/common_voice_en_17247729.wav,0.9999981
mozilla_evaluation_wav/arabic11.wav,0.99999917
mozilla_evaluation_wav/italian25.wav,0.9998343
mozilla_evaluation_wav/hebrew6.wav,0.9999919
mozilla_evaluation_wav/97ab42d695f8f0101b165e8923bf55e0.wav,0.9999964
mozilla_evaluation_wav/cantonese17.wav,0.99953604
mozilla_evaluation_wav/spanish69.wav,0.9992342
mozilla_evaluation_wav/spanish82.wav,0.9999869
mozilla_evaluation_wav/common_voice_en_10052.wav,0.99997175
mozilla_evaluation_wav/common_voice_en_15658.wav,0.9999769
mozilla_evaluation_wav/common_voice_en_17385087.wav,0.99999964
mozilla_evaluation_wav/common_voice_en_17391794.wav,0.9977112
mozilla_evaluation_wav/common_voice_en_17281236.wav,0.99999297
mozilla_evaluation_wav/common_voice_en_155204.wav,0.99995756
mozilla_evaluation_wav/3353225b859cdfef23d3f9e7a9855be3.wav,0.99999726
mozilla_evaluation_wav/common_voice_en_13765.wav,0.99440634
mozilla_evaluation_wav/common_voice_en_17434826.wav,0.99998975
mozilla_evaluation_wav/common_voice_en_18132830.wav,0.99987674
mozilla_evaluation_wav/basque1.wav,0.9999918
mozilla_evaluation_wav/daea79f61cdc49a543c7198a47904f32.wav,0.9929941
mozilla_evaluation_wav/common_voice_en_17343610.wav,0.9999871
mozilla_evaluation_wav/japanese27.wav,0.99996626
mozilla_evaluation_wav/common_voice_en_17708141.wav,0.99897313
mozilla_evaluation_wav/common_voice_en_17271107.wav,0.99994767
mozilla_evaluation_wav/common_voice_en_17361472.wav,0.99996364
mozilla_evaluation_wav/common_voice_en_17947273.wav,0.9999579
mozilla_evaluation_wav/english232.wav,0.9999685
mozilla_evaluation_wav/common_voice_en_1466788.wav,0.9999887
mozilla_evaluation_wav/common_voice_en_15665.wav,0.99981946
mozilla_evaluation_wav/dutch10.wav,0.9996468
mozilla_evaluation_wav/common_voice_en_15671.wav,0.9999447
mozilla_evaluation_wav/spanish97.wav,0.99996614
mozilla_evaluation_wav/common_voice_en_17869429.wav,0.9999325
mozilla_evaluation_wav/eead815ad097f1616d1b591e4cc6f31a.wav,0.99999404
mozilla_evaluation_wav/cantonese16.wav,0.9998839
mozilla_evaluation_wav/spanish40.wav,0.99999607
mozilla_evaluation_wav/common_voice_en_123967.wav,0.99998724
mozilla_evaluation_wav/2fd06a14aa08a123d5b580084282cdcb.wav,0.9991259
mozilla_evaluation_wav/common_voice_en_15705.wav,0.999928
mozilla_evaluation_wav/english408.wav,0.99984527
mozilla_evaluation_wav/f42b4e36d05cd0de34c5e339a1b782e1.wav,0.9999968
mozilla_evaluation_wav/1260e760ad029c581f221ff264e0a03c.wav,0.976127
mozilla_evaluation_wav/a8d7937d3f167c6954275d0c51d427df.wav,0.99919635
mozilla_evaluation_wav/common_voice_en_17790052.wav,0.9999819
mozilla_evaluation_wav/common_voice_en_17246191.wav,0.9999299
mozilla_evaluation_wav/common_voice_en_17736865.wav,0.99999213
mozilla_evaluation_wav/common_voice_en_18218654.wav,0.999987
mozilla_evaluation_wav/common_voice_en_17808362.wav,0.99998593
mozilla_evaluation_wav/common_voice_en_17790050.wav,0.9999956
mozilla_evaluation_wav/common_voice_en_17256419.wav,0.9999765
mozilla_evaluation_wav/common_voice_en_15577787.wav,0.9999726
mozilla_evaluation_wav/common_voice_en_18162817.wav,0.9999131
mozilla_evaluation_wav/common_voice_en_17696623.wav,0.9999814
mozilla_evaluation_wav/dutch7.wav,0.99996746
mozilla_evaluation_wav/common_voice_en_18114201.wav,0.9999174
mozilla_evaluation_wav/common_voice_en_123959.wav,0.999977
mozilla_evaluation_wav/italian26.wav,0.99998105
mozilla_evaluation_wav/farsi16.wav,0.9999707
mozilla_evaluation_wav/italian32.wav,0.99998426
mozilla_evaluation_wav/common_voice_en_17432688.wav,0.9998692
mozilla_evaluation_wav/common_voice_en_10092.wav,0.99998045
mozilla_evaluation_wav/common_voice_en_131226.wav,0.9999888
mozilla_evaluation_wav/cantonese14.wav,0.99995565
mozilla_evaluation_wav/common_voice_en_17798785.wav,0.9999049
mozilla_evaluation_wav/english218.wav,0.9995358
mozilla_evaluation_wav/korean50.wav,0.99995875
mozilla_evaluation_wav/194e4a9f765124e2651c66c3fd2dab28.wav,0.9999839
mozilla_evaluation_wav/common_voice_en_12108.wav,0.9999907
mozilla_evaluation_wav/english230.wav,0.9991215
mozilla_evaluation_wav/common_voice_en_142237.wav,0.9999676
mozilla_evaluation_wav/common_voice_en_18093965.wav,0.9999943
mozilla_evaluation_wav/japanese25.wav,0.999987
mozilla_evaluation_wav/common_voice_en_179706.wav,0.999899
mozilla_evaluation_wav/english15.wav,0.99999416
mozilla_evaluation_wav/8e833a7a7579f01fdb216ab09cf5e440.wav,0.9999987
mozilla_evaluation_wav/common_voice_en_17434830.wav,0.9999118
mozilla_evaluation_wav/common_voice_en_17343613.wav,0.9999181
mozilla_evaluation_wav/common_voice_en_107232.wav,0.99998164
mozilla_evaluation_wav/common_voice_en_107226.wav,0.9999263
mozilla_evaluation_wav/english14.wav,0.999881
mozilla_evaluation_wav/common_voice_en_17586933.wav,0.9994424
mozilla_evaluation_wav/common_voice_en_17345289.wav,0.9999429
mozilla_evaluation_wav/japanese18.wav,0.99904007
mozilla_evaluation_wav/english225.wav,0.9999987
mozilla_evaluation_wav/english543.wav,0.9999598
mozilla_evaluation_wav/dutch13.wav,0.99999344
mozilla_evaluation_wav/common_voice_en_17822167.wav,0.99998236
mozilla_evaluation_wav/common_voice_en_17343405.wav,0.9999597
mozilla_evaluation_wav/common_voice_en_17147817.wav,0.9999503
mozilla_evaluation_wav/common_voice_en_17771898.wav,0.9975189
mozilla_evaluation_wav/cantonese15.wav,0.999992
mozilla_evaluation_wav/common_voice_en_17927962.wav,0.9999949
mozilla_evaluation_wav/common_voice_en_17850526.wav,0.9999988
mozilla_evaluation_wav/common_voice_en_13813856.wav,0.99996364
mozilla_evaluation_wav/hebrew4.wav,0.9999951
mozilla_evaluation_wav/6639e9f075e11360efa09a2693f2c441.wav,0.99982554
mozilla_evaluation_wav/common_voice_en_123970.wav,0.9999832
mozilla_evaluation_wav/english423.wav,0.9999131
mozilla_evaluation_wav/italian27.wav,0.9999926
mozilla_evaluation_wav/mandarin15.wav,0.99996996
mozilla_evaluation_wav/common_voice_en_123958.wav,0.99998474
mozilla_evaluation_wav/common_voice_en_124004.wav,0.9999659
mozilla_evaluation_wav/french46.wav,0.9999876
mozilla_evaluation_wav/french52.wav,0.99998057
mozilla_evaluation_wav/common_voice_en_17488659.wav,0.99998736
mozilla_evaluation_wav/common_voice_en_18218694.wav,0.999995
mozilla_evaluation_wav/common_voice_en_107490.wav,0.9998462
mozilla_evaluation_wav/56fb0bac157469a770925f03a6b3c720.wav,0.9993117
mozilla_evaluation_wav/english120.wav,0.9999995
mozilla_evaluation_wav/common_voice_en_17776202.wav,0.9999751
mozilla_evaluation_wav/french35.wav,0.9999616
mozilla_evaluation_wav/common_voice_en_17272293.wav,0.9999858
mozilla_evaluation_wav/spanish157.wav,0.9997296
mozilla_evaluation_wav/common_voice_en_17413813.wav,0.99997914
mozilla_evaluation_wav/common_voice_en_17831949.wav,0.99998534
mozilla_evaluation_wav/common_voice_en_143991.wav,0.999969
mozilla_evaluation_wav/common_voice_en_17258122.wav,0.9999659
mozilla_evaluation_wav/common_voice_en_17733574.wav,0.9999417
mozilla_evaluation_wav/spanish18.wav,0.9998006
mozilla_evaluation_wav/common_voice_en_17270731.wav,0.99997616
mozilla_evaluation_wav/d984f8a2437423a1642584d3b94a62f2.wav,0.9999995
mozilla_evaluation_wav/spanish30.wav,0.99998105
mozilla_evaluation_wav/common_voice_en_17254888.wav,0.99998784
mozilla_evaluation_wav/english242.wav,0.9999671
mozilla_evaluation_wav/common_voice_en_17147858.wav,0.99997365
mozilla_evaluation_wav/kurdish8.wav,0.999863
mozilla_evaluation_wav/korean36.wav,0.9999844
mozilla_evaluation_wav/common_voice_en_17398925.wav,0.9989417
mozilla_evaluation_wav/common_voice_en_177981.wav,0.9999831
mozilla_evaluation_wav/english67.wav,0.99998426
mozilla_evaluation_wav/common_voice_en_128261.wav,0.99999166
mozilla_evaluation_wav/common_voice_en_174278.wav,0.9999982
mozilla_evaluation_wav/common_voice_en_17586968.wav,0.9999994
mozilla_evaluation_wav/common_voice_en_17273947.wav,0.9946517
mozilla_evaluation_wav/english98.wav,0.9997502
mozilla_evaluation_wav/common_voice_en_17914840.wav,0.99999654
mozilla_evaluation_wav/common_voice_en_148542.wav,0.9999652
mozilla_evaluation_wav/vlaams3.wav,0.9980483
mozilla_evaluation_wav/aa6e9354a447df60e83ed76e0e6b5941.wav,0.9890063
mozilla_evaluation_wav/8eec900044010402eac35964bfd8c56a.wav,0.99975926
mozilla_evaluation_wav/common_voice_en_17775118.wav,0.9999994
mozilla_evaluation_wav/korean37.wav,0.9996141
mozilla_evaluation_wav/common_voice_en_17392986.wav,0.999984
mozilla_evaluation_wav/common_voice_en_123686.wav,0.99999964
mozilla_evaluation_wav/common_voice_en_180893.wav,0.9999764
mozilla_evaluation_wav/english525.wav,0.99999833
mozilla_evaluation_wav/common_voice_en_17558224.wav,0.9999944
mozilla_evaluation_wav/3cba6c3dbd31662b3f1a8ece85ebac41.wav,0.9999889
mozilla_evaluation_wav/english280.wav,0.99986684
mozilla_evaluation_wav/ef1dc10eb8c3dc0de84db38103107082.wav,0.99978656
mozilla_evaluation_wav/english294.wav,0.9999651
mozilla_evaluation_wav/6a35f5daa97a883c4119b919158d709e.wav,0.99992
mozilla_evaluation_wav/arabic75.wav,0.9999858
mozilla_evaluation_wav/common_voice_en_17825083.wav,0.9989881
mozilla_evaluation_wav/common_voice_en_17789994.wav,0.9999895
mozilla_evaluation_wav/fef0420119762167f1c7c03dc0a4427f.wav,0.9999988
mozilla_evaluation_wav/farsi4.wav,0.9989213
mozilla_evaluation_wav/common_voice_en_116211.wav,0.99995494
mozilla_evaluation_wav/french34.wav,0.99995124
mozilla_evaluation_wav/common_voice_en_17256497.wav,0.9999037
mozilla_evaluation_wav/common_voice_en_17266583.wav,0.99999714
mozilla_evaluation_wav/common_voice_en_17945588.wav,0.9999844
mozilla_evaluation_wav/french22.wav,0.999907
mozilla_evaluation_wav/common_voice_en_17385156.wav,0.9999504
mozilla_evaluation_wav/common_voice_en_142118.wav,0.99999464
mozilla_evaluation_wav/common_voice_en_131684.wav,0.99999964
mozilla_evaluation_wav/common_voice_en_17298107.wav,0.9999771
mozilla_evaluation_wav/english490.wav,0.9999788
mozilla_evaluation_wav/common_voice_en_17650761.wav,0.99991655
mozilla_evaluation_wav/arabic63.wav,0.9999639
mozilla_evaluation_wav/common_voice_en_17256642.wav,0.99996865
mozilla_evaluation_wav/mandarin65.wav,0.9999875
mozilla_evaluation_wav/arabic77.wav,0.9999043
mozilla_evaluation_wav/english447.wav,0.9999938
mozilla_evaluation_wav/common_voice_en_16217523.wav,0.9999993
mozilla_evaluation_wav/mandarin59.wav,0.9999808
mozilla_evaluation_wav/common_voice_en_17789941.wav,0.999985
mozilla_evaluation_wav/common_voice_en_16243.wav,0.9999435
mozilla_evaluation_wav/common_voice_en_17257212.wav,0.9998621
mozilla_evaluation_wav/english282.wav,0.9999876
mozilla_evaluation_wav/english296.wav,0.99993765
mozilla_evaluation_wav/common_voice_en_17717576.wav,0.99997807
mozilla_evaluation_wav/05b4ac9f06fe61f06d8175375fc570d7.wav,0.999998
mozilla_evaluation_wav/english241.wav,0.9999285
mozilla_evaluation_wav/common_voice_en_17822103.wav,0.999969
mozilla_evaluation_wav/common_voice_en_17392984.wav,0.9999738
mozilla_evaluation_wav/common_voice_en_13529.wav,0.9999943
mozilla_evaluation_wav/common_voice_en_17300772.wav,0.9996996
mozilla_evaluation_wav/8f7fd29f5fe18ae123f32cf74753d044.wav,0.9998124
mozilla_evaluation_wav/common_voice_en_17255772.wav,0.9997222
mozilla_evaluation_wav/common_voice_en_17256509.wav,0.99998367
mozilla_evaluation_wav/common_voice_en_148540.wav,0.9999913
mozilla_evaluation_wav/common_voice_en_17256521.wav,0.99997294
mozilla_evaluation_wav/common_voice_en_171470.wav,0.9998605
mozilla_evaluation_wav/arabic100.wav,0.9998274
mozilla_evaluation_wav/english268.wav,0.9997907
mozilla_evaluation_wav/common_voice_en_17543175.wav,0.99970275
mozilla_evaluation_wav/english240.wav,0.99917233
mozilla_evaluation_wav/common_voice_en_17251931.wav,0.9999901
mozilla_evaluation_wav/english283.wav,0.99981314
mozilla_evaluation_wav/english320.wav,0.99985516
mozilla_evaluation_wav/common_voice_en_18115153.wav,0.99998164
mozilla_evaluation_wav/arabic89.wav,0.99999034
mozilla_evaluation_wav/spanish155.wav,0.9932307
mozilla_evaluation_wav/common_voice_en_1735285.wav,0.9999583
mozilla_evaluation_wav/common_voice_en_17245818.wav,0.9999981
mozilla_evaluation_wav/5971cc89b9c06cda433409063df08b2b.wav,0.99999905
mozilla_evaluation_wav/french37.wav,0.9998154
mozilla_evaluation_wav/english122.wav,0.9998159
mozilla_evaluation_wav/common_voice_en_17254242.wav,0.9998969
mozilla_evaluation_wav/french23.wav,0.99984336
mozilla_evaluation_wav/common_voice_en_17294072.wav,0.9998865
mozilla_evaluation_wav/common_voice_en_18124629.wav,0.999926
mozilla_evaluation_wav/common_voice_en_17371997.wav,0.99995255
mozilla_evaluation_wav/2ec658ee607c041f3d63acc19711eae8.wav,0.9999982
mozilla_evaluation_wav/common_voice_en_17267667.wav,0.99996424
mozilla_evaluation_wav/common_voice_en_17790030.wav,0.99999464
mozilla_evaluation_wav/common_voice_en_17256486.wav,0.9999584
mozilla_evaluation_wav/common_voice_en_17256492.wav,0.9999614
mozilla_evaluation_wav/common_voice_en_17475945.wav,0.9999473
mozilla_evaluation_wav/common_voice_en_17256479.wav,0.99987686
mozilla_evaluation_wav/common_voice_en_116216.wav,0.99998915
mozilla_evaluation_wav/xiang4.wav,0.9999542
mozilla_evaluation_wav/common_voice_en_142135.wav,0.99996436
mozilla_evaluation_wav/arabic99.wav,0.9999976
mozilla_evaluation_wav/spanish151.wav,0.99979705
mozilla_evaluation_wav/english318.wav,0.9999902
mozilla_evaluation_wav/common_voice_en_113622.wav,0.9986946
mozilla_evaluation_wav/common_voice_en_17952422.wav,0.9999821
mozilla_evaluation_wav/common_voice_en_17270723.wav,0.9999933
mozilla_evaluation_wav/45946e8aa9a4736860884cafe8da6563.wav,0.9999678
mozilla_evaluation_wav/common_voice_en_114763.wav,0.99989164
mozilla_evaluation_wav/common_voice_en_17453404.wav,0.99992716
mozilla_evaluation_wav/english49.wav,0.9999949
mozilla_evaluation_wav/common_voice_en_17252970.wav,0.99999976
mozilla_evaluation_wav/16b5194dd814b27a2d97d3d8301fedf5.wav,0.99879116
mozilla_evaluation_wav/common_voice_en_17256531.wav,0.9999752
mozilla_evaluation_wav/common_voice_en_17272493.wav,0.99995065
mozilla_evaluation_wav/common_voice_en_142041.wav,0.99999464
mozilla_evaluation_wav/common_voice_en_17284463.wav,0.99996746
mozilla_evaluation_wav/71aa6088489f25cda941a76ac8264e54.wav,0.99997115
mozilla_evaluation_wav/common_voice_en_17271825.wav,0.9995333
mozilla_evaluation_wav/common_voice_en_148551.wav,0.9999877
mozilla_evaluation_wav/common_voice_en_17276804.wav,0.99998844
mozilla_evaluation_wav/common_voice_en_17270520.wav,0.9989126
mozilla_evaluation_wav/common_voice_en_17731953.wav,0.9999883
mozilla_evaluation_wav/common_voice_en_13714942.wav,0.99981433
mozilla_evaluation_wav/common_voice_en_18120270.wav,0.999884
mozilla_evaluation_wav/common_voice_en_17250814.wav,0.99993277
mozilla_evaluation_wav/english251.wav,0.9999101
mozilla_evaluation_wav/tajiki3.wav,0.9999784
mozilla_evaluation_wav/common_voice_en_162186.wav,0.99999166
mozilla_evaluation_wav/common_voice_en_16048879.wav,0.9999654
mozilla_evaluation_wav/korean25.wav,0.999642
mozilla_evaluation_wav/korean31.wav,0.9999958
mozilla_evaluation_wav/common_voice_en_156579.wav,0.99997246
mozilla_evaluation_wav/common_voice_en_17270722.wav,0.99997187
mozilla_evaluation_wav/english292.wav,0.9999701
mozilla_evaluation_wav/arabic73.wav,0.99994755
mozilla_evaluation_wav/common_voice_en_17291443.wav,0.99974924
mozilla_evaluation_wav/common_voice_en_134277.wav,0.9999068
mozilla_evaluation_wav/korean8.wav,0.99951506
mozilla_evaluation_wav/common_voice_en_17822098.wav,0.9999769
mozilla_evaluation_wav/french32.wav,0.99995327
mozilla_evaluation_wav/common_voice_en_17272294.wav,0.99999416
mozilla_evaluation_wav/common_voice_en_142120.wav,0.9998299
mozilla_evaluation_wav/farsi2.wav,0.99994016
mozilla_evaluation_wav/common_voice_en_17256478.wav,0.99993217
mozilla_evaluation_wav/common_voice_en_17481812.wav,0.9999763
mozilla_evaluation_wav/common_voice_en_17250974.wav,0.9999851
mozilla_evaluation_wav/common_voice_en_17252813.wav,0.9999796
mozilla_evaluation_wav/common_voice_en_17256491.wav,0.9997757
mozilla_evaluation_wav/common_voice_en_17368219.wav,0.9999789
mozilla_evaluation_wav/common_voice_en_128338.wav,0.99999976
mozilla_evaluation_wav/french30.wav,0.99998665
mozilla_evaluation_wav/e547a02f194be60241dfc5dd95824a51.wav,0.99999905
mozilla_evaluation_wav/9c74d55eb80ad0dc537b873948e6eed5.wav,0.99999106
mozilla_evaluation_wav/69f3403390618320cb7c32f07780d101.wav,0.99999785
mozilla_evaluation_wav/arabic71.wav,0.99997914
mozilla_evaluation_wav/english327.wav,0.99998593
mozilla_evaluation_wav/ac3157eb519b68f573bd1e626894b35c.wav,0.99998665
mozilla_evaluation_wav/common_voice_en_17288886.wav,0.9855092
mozilla_evaluation_wav/spanish35.wav,0.999964
mozilla_evaluation_wav/common_voice_en_1492873.wav,0.9999863
mozilla_evaluation_wav/common_voice_en_18163161.wav,0.99996555
mozilla_evaluation_wav/common_voice_en_17288925.wav,0.99998426
mozilla_evaluation_wav/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,0.9961379
mozilla_evaluation_wav/korean33.wav,0.9999865
mozilla_evaluation_wav/common_voice_en_17426265.wav,0.9999989
mozilla_evaluation_wav/f5895f267ff466fa1c3ab5e4cd19c6d7.wav,0.9999379
mozilla_evaluation_wav/common_voice_en_17252797.wav,0.9999945
mozilla_evaluation_wav/english76.wav,0.99998283
mozilla_evaluation_wav/common_voice_en_17252754.wav,0.99932027
mozilla_evaluation_wav/common_voice_en_17346734.wav,0.9999542
mozilla_evaluation_wav/common_voice_en_17256527.wav,0.99997985
mozilla_evaluation_wav/english88.wav,0.99983394
mozilla_evaluation_wav/english63.wav,0.9999753
mozilla_evaluation_wav/common_voice_en_17980770.wav,0.9979025
mozilla_evaluation_wav/common_voice_en_17481781.wav,0.99998534
mozilla_evaluation_wav/common_voice_en_17860860.wav,0.9999914
mozilla_evaluation_wav/common_voice_en_17822110.wav,0.9999901
mozilla_evaluation_wav/common_voice_en_17453348.wav,0.99978215
mozilla_evaluation_wav/english508.wav,0.9999049
mozilla_evaluation_wav/common_voice_en_18008104.wav,0.9999902
mozilla_evaluation_wav/english440.wav,0.99999845
