wav_path,prediction_score
mozilla_evaluation_wav/common_voice_en_17281031.wav,0.9434587
mozilla_evaluation_wav/common_voice_en_17442553.wav,0.9984962
mozilla_evaluation_wav/common_voice_en_17271671.wav,0.12645803
mozilla_evaluation_wav/common_voice_en_17361476.wav,0.8075708
mozilla_evaluation_wav/common_voice_en_175674.wav,0.99484247
mozilla_evaluation_wav/common_voice_en_125725.wav,0.00026995435
mozilla_evaluation_wav/common_voice_en_17372387.wav,0.95997375
mozilla_evaluation_wav/common_voice_en_153665.wav,0.00014774191
mozilla_evaluation_wav/common_voice_en_18111752.wav,0.002912199
mozilla_evaluation_wav/common_voice_en_17586921.wav,0.0042973557
mozilla_evaluation_wav/common_voice_en_171349.wav,0.99246216
mozilla_evaluation_wav/common_voice_en_13813677.wav,0.92395866
mozilla_evaluation_wav/common_voice_en_17581294.wav,0.9958275
mozilla_evaluation_wav/common_voice_en_17809327.wav,0.9997483
mozilla_evaluation_wav/common_voice_en_17343577.wav,0.99109405
mozilla_evaluation_wav/common_voice_en_15728.wav,0.9957854
mozilla_evaluation_wav/common_voice_en_17354989.wav,0.3575047
mozilla_evaluation_wav/common_voice_en_118506.wav,0.9998909
mozilla_evaluation_wav/common_voice_en_10431889.wav,0.019180221
mozilla_evaluation_wav/common_voice_en_17595154.wav,0.9878955
mozilla_evaluation_wav/common_voice_en_17283579.wav,0.74980867
mozilla_evaluation_wav/common_voice_en_17790094.wav,0.21169569
mozilla_evaluation_wav/common_voice_en_144292.wav,4.029251e-05
mozilla_evaluation_wav/common_voice_en_17147544.wav,0.9997538
mozilla_evaluation_wav/common_voice_en_17416265.wav,0.055446245
mozilla_evaluation_wav/common_voice_en_17926049.wav,0.99451786
mozilla_evaluation_wav/common_voice_en_107436.wav,0.01636161
mozilla_evaluation_wav/common_voice_en_144255.wav,5.1101375e-07
mozilla_evaluation_wav/common_voice_en_142156.wav,0.9952518
mozilla_evaluation_wav/common_voice_en_10208700.wav,0.30606365
mozilla_evaluation_wav/common_voice_en_17452816.wav,0.97194463
mozilla_evaluation_wav/common_voice_en_17247729.wav,1.624909e-07
mozilla_evaluation_wav/common_voice_en_17581290.wav,0.99265164
mozilla_evaluation_wav/common_voice_en_17258741.wav,0.252387
mozilla_evaluation_wav/common_voice_en_15658.wav,0.98030794
mozilla_evaluation_wav/common_voice_en_17385087.wav,6.15776e-06
mozilla_evaluation_wav/common_voice_en_17391794.wav,0.0002213883
mozilla_evaluation_wav/common_voice_en_172678.wav,0.0030550372
mozilla_evaluation_wav/common_voice_en_125720.wav,2.5271238e-08
mozilla_evaluation_wav/common_voice_en_17281236.wav,0.99998367
mozilla_evaluation_wav/common_voice_en_155204.wav,0.99637127
mozilla_evaluation_wav/common_voice_en_13765.wav,4.1550866e-05
mozilla_evaluation_wav/common_voice_en_144321.wav,0.23482193
mozilla_evaluation_wav/common_voice_en_17434826.wav,0.76252913
mozilla_evaluation_wav/common_voice_en_18132830.wav,0.08819215
mozilla_evaluation_wav/common_voice_en_17343610.wav,0.9430484
mozilla_evaluation_wav/common_voice_en_17708141.wav,0.005946741
mozilla_evaluation_wav/common_voice_en_17271107.wav,0.98415494
mozilla_evaluation_wav/common_voice_en_17361472.wav,0.7313394
mozilla_evaluation_wav/common_voice_en_17947273.wav,0.00045332094
mozilla_evaluation_wav/common_voice_en_17822164.wav,0.99012005
mozilla_evaluation_wav/common_voice_en_1466788.wav,0.97774374
mozilla_evaluation_wav/common_voice_en_15665.wav,0.6168893
mozilla_evaluation_wav/common_voice_en_15671.wav,0.9951552
mozilla_evaluation_wav/common_voice_en_17869429.wav,0.9997042
mozilla_evaluation_wav/common_voice_en_17581285.wav,0.9994808
mozilla_evaluation_wav/common_voice_en_123967.wav,0.9822192
mozilla_evaluation_wav/common_voice_en_15705.wav,0.99214125
mozilla_evaluation_wav/common_voice_en_144254.wav,0.016960807
mozilla_evaluation_wav/common_voice_en_17790052.wav,0.703595
mozilla_evaluation_wav/common_voice_en_17246191.wav,0.7168694
mozilla_evaluation_wav/common_voice_en_17271715.wav,0.9988431
mozilla_evaluation_wav/common_voice_en_17736865.wav,4.0279985e-05
mozilla_evaluation_wav/common_voice_en_18218654.wav,0.9972811
mozilla_evaluation_wav/common_voice_en_17808362.wav,0.88103026
mozilla_evaluation_wav/common_voice_en_17271717.wav,0.99818844
mozilla_evaluation_wav/common_voice_en_17790050.wav,0.12855135
mozilla_evaluation_wav/common_voice_en_17256419.wav,0.98350704
mozilla_evaluation_wav/common_voice_en_15577787.wav,0.99802125
mozilla_evaluation_wav/common_voice_en_18162817.wav,0.002596286
mozilla_evaluation_wav/common_voice_en_144242.wav,0.0011061139
mozilla_evaluation_wav/common_voice_en_17696623.wav,0.99305797
mozilla_evaluation_wav/common_voice_en_18114201.wav,0.0012582067
mozilla_evaluation_wav/common_voice_en_123959.wav,0.99263257
mozilla_evaluation_wav/common_voice_en_17581318.wav,0.996011
mozilla_evaluation_wav/common_voice_en_17432688.wav,0.99972814
mozilla_evaluation_wav/common_voice_en_10092.wav,0.98254323
mozilla_evaluation_wav/common_voice_en_131226.wav,0.99120647
mozilla_evaluation_wav/common_voice_en_16048171.wav,0.0022519156
mozilla_evaluation_wav/common_voice_en_17581293.wav,0.99822205
mozilla_evaluation_wav/common_voice_en_17581287.wav,0.98940957
mozilla_evaluation_wav/common_voice_en_17581278.wav,0.9997985
mozilla_evaluation_wav/common_voice_en_17798785.wav,0.7430184
mozilla_evaluation_wav/common_voice_en_17251766.wav,0.009315032
mozilla_evaluation_wav/common_voice_en_12108.wav,9.87197e-05
mozilla_evaluation_wav/common_voice_en_142237.wav,0.99810874
mozilla_evaluation_wav/common_voice_en_18093965.wav,0.0011239487
mozilla_evaluation_wav/common_voice_en_17816002.wav,0.9974778
mozilla_evaluation_wav/common_voice_en_179706.wav,0.8370434
mozilla_evaluation_wav/common_voice_en_17269004.wav,0.69161373
mozilla_evaluation_wav/common_voice_en_17271689.wav,0.998548
mozilla_evaluation_wav/common_voice_en_17434830.wav,0.99543923
mozilla_evaluation_wav/common_voice_en_15734997.wav,0.00024068737
mozilla_evaluation_wav/common_voice_en_17343613.wav,0.7583357
mozilla_evaluation_wav/common_voice_en_107232.wav,0.9854087
mozilla_evaluation_wav/common_voice_en_107226.wav,4.03258e-05
mozilla_evaluation_wav/common_voice_en_17586933.wav,0.0057921377
mozilla_evaluation_wav/common_voice_en_17345289.wav,0.9990421
mozilla_evaluation_wav/common_voice_en_125722.wav,6.504831e-06
mozilla_evaluation_wav/common_voice_en_17581279.wav,0.997806
mozilla_evaluation_wav/common_voice_en_17343405.wav,0.00010561573
mozilla_evaluation_wav/common_voice_en_17147817.wav,0.9990565
mozilla_evaluation_wav/common_voice_en_17771898.wav,0.0047861733
mozilla_evaluation_wav/common_voice_en_17581286.wav,0.97592145
mozilla_evaluation_wav/common_voice_en_17927962.wav,0.16159286
mozilla_evaluation_wav/common_voice_en_17850526.wav,0.44086424
mozilla_evaluation_wav/common_voice_en_17581292.wav,0.99829
mozilla_evaluation_wav/common_voice_en_13813856.wav,0.99986625
mozilla_evaluation_wav/common_voice_en_17277777.wav,0.049466282
mozilla_evaluation_wav/common_voice_en_123970.wav,0.98740155
mozilla_evaluation_wav/common_voice_en_123958.wav,0.97635365
mozilla_evaluation_wav/common_voice_en_124004.wav,0.98949414
mozilla_evaluation_wav/common_voice_en_17595152.wav,0.9976452
mozilla_evaluation_wav/common_voice_en_17488659.wav,0.71097815
mozilla_evaluation_wav/common_voice_en_18218694.wav,0.9993881
mozilla_evaluation_wav/common_voice_en_122176.wav,0.9939266
mozilla_evaluation_wav/common_voice_en_107490.wav,0.9858155
mozilla_evaluation_wav/common_voice_en_17776202.wav,0.04829663
mozilla_evaluation_wav/common_voice_en_17272293.wav,0.9982085
mozilla_evaluation_wav/common_voice_en_17864960.wav,0.98514265
mozilla_evaluation_wav/common_voice_en_17413813.wav,0.00016615122
mozilla_evaluation_wav/common_voice_en_17831949.wav,0.9689613
mozilla_evaluation_wav/common_voice_en_143991.wav,0.9893504
mozilla_evaluation_wav/common_voice_en_17258122.wav,0.99097437
mozilla_evaluation_wav/common_voice_en_17404406.wav,0.66568923
mozilla_evaluation_wav/common_voice_en_17733574.wav,0.9752412
mozilla_evaluation_wav/common_voice_en_17270725.wav,0.99996483
mozilla_evaluation_wav/common_voice_en_17254888.wav,0.9888389
mozilla_evaluation_wav/common_voice_en_17822114.wav,0.9841769
mozilla_evaluation_wav/common_voice_en_17147858.wav,0.06068185
mozilla_evaluation_wav/common_voice_en_17994.wav,0.9515349
mozilla_evaluation_wav/common_voice_en_17822128.wav,0.91646004
mozilla_evaluation_wav/common_voice_en_17398925.wav,9.670523e-07
mozilla_evaluation_wav/common_voice_en_177981.wav,0.2691476
mozilla_evaluation_wav/common_voice_en_128261.wav,0.0017216237
mozilla_evaluation_wav/common_voice_en_174278.wav,0.12826599
mozilla_evaluation_wav/common_voice_en_111392.wav,0.998028
mozilla_evaluation_wav/common_voice_en_17586968.wav,0.8697911
mozilla_evaluation_wav/common_voice_en_17273947.wav,0.05157807
mozilla_evaluation_wav/common_voice_en_17914840.wav,7.2960106e-06
mozilla_evaluation_wav/common_voice_en_148543.wav,0.98948073
mozilla_evaluation_wav/common_voice_en_17256522.wav,0.923777
mozilla_evaluation_wav/common_voice_en_17775118.wav,0.0007676595
mozilla_evaluation_wav/common_voice_en_144386.wav,0.099554054
mozilla_evaluation_wav/common_voice_en_17392986.wav,0.9826621
mozilla_evaluation_wav/common_voice_en_123686.wav,0.96702176
mozilla_evaluation_wav/common_voice_en_180893.wav,0.992405
mozilla_evaluation_wav/common_voice_en_17558224.wav,0.7306085
mozilla_evaluation_wav/common_voice_en_17825083.wav,7.7730074e-05
mozilla_evaluation_wav/common_voice_en_17789994.wav,0.36719373
mozilla_evaluation_wav/common_voice_en_144219.wav,0.06954806
mozilla_evaluation_wav/common_voice_en_116211.wav,0.45389056
mozilla_evaluation_wav/common_voice_en_17256481.wav,0.99063814
mozilla_evaluation_wav/common_voice_en_17266583.wav,0.98504055
mozilla_evaluation_wav/common_voice_en_17945588.wav,0.5764769
mozilla_evaluation_wav/common_voice_en_17385156.wav,0.00017692102
mozilla_evaluation_wav/common_voice_en_142118.wav,0.9473307
mozilla_evaluation_wav/common_voice_en_131684.wav,0.58723426
mozilla_evaluation_wav/common_voice_en_17298107.wav,0.17453077
mozilla_evaluation_wav/common_voice_en_17650761.wav,0.00026476616
mozilla_evaluation_wav/common_voice_en_17864963.wav,0.9992772
mozilla_evaluation_wav/common_voice_en_17256642.wav,0.9992317
mozilla_evaluation_wav/common_voice_en_16217523.wav,0.4735832
mozilla_evaluation_wav/common_voice_en_17789941.wav,0.6344788
mozilla_evaluation_wav/common_voice_en_16243.wav,0.046055038
mozilla_evaluation_wav/common_voice_en_17257212.wav,0.8534805
mozilla_evaluation_wav/common_voice_en_17270726.wav,0.996896
mozilla_evaluation_wav/common_voice_en_17717576.wav,0.6017866
mozilla_evaluation_wav/common_voice_en_17822117.wav,0.9760045
mozilla_evaluation_wav/common_voice_en_17258727.wav,0.00125731
mozilla_evaluation_wav/common_voice_en_17392984.wav,0.984318
mozilla_evaluation_wav/common_voice_en_13529.wav,0.98132896
mozilla_evaluation_wav/common_voice_en_17392589.wav,6.0023314e-05
mozilla_evaluation_wav/common_voice_en_144353.wav,3.8443784e-05
mozilla_evaluation_wav/common_voice_en_17300772.wav,0.7475005
mozilla_evaluation_wav/common_voice_en_148541.wav,0.9852697
mozilla_evaluation_wav/common_voice_en_17255772.wav,0.9983261
mozilla_evaluation_wav/common_voice_en_171470.wav,0.09639448
mozilla_evaluation_wav/common_voice_en_144385.wav,0.12839209
mozilla_evaluation_wav/common_voice_en_17258732.wav,6.635025e-06
mozilla_evaluation_wav/common_voice_en_17982.wav,0.38944194
mozilla_evaluation_wav/common_voice_en_17543175.wav,0.3551557
mozilla_evaluation_wav/common_voice_en_17251931.wav,0.99514776
mozilla_evaluation_wav/common_voice_en_17270733.wav,0.82966584
mozilla_evaluation_wav/common_voice_en_18115153.wav,0.13137886
mozilla_evaluation_wav/common_voice_en_1735285.wav,0.9676518
mozilla_evaluation_wav/common_voice_en_17245818.wav,0.99948823
mozilla_evaluation_wav/common_voice_en_17254242.wav,0.14140566
mozilla_evaluation_wav/common_voice_en_144232.wav,0.021240352
mozilla_evaluation_wav/common_voice_en_17294072.wav,1.1248317e-05
mozilla_evaluation_wav/common_voice_en_122160.wav,0.992994
mozilla_evaluation_wav/common_voice_en_18124629.wav,0.8078249
mozilla_evaluation_wav/common_voice_en_17371997.wav,0.97605103
mozilla_evaluation_wav/common_voice_en_17267667.wav,0.9722688
mozilla_evaluation_wav/common_voice_en_122158.wav,0.9860029
mozilla_evaluation_wav/common_voice_en_17790030.wav,0.90779513
mozilla_evaluation_wav/common_voice_en_17475945.wav,0.87868327
mozilla_evaluation_wav/common_voice_en_116216.wav,0.0024887756
mozilla_evaluation_wav/common_voice_en_144236.wav,0.0014626371
mozilla_evaluation_wav/common_voice_en_142135.wav,0.95384014
mozilla_evaluation_wav/common_voice_en_17404399.wav,7.409079e-05
mozilla_evaluation_wav/common_voice_en_17404400.wav,0.00016181219
mozilla_evaluation_wav/common_voice_en_113622.wav,0.9865399
mozilla_evaluation_wav/common_voice_en_17952422.wav,0.97874033
mozilla_evaluation_wav/common_voice_en_144197.wav,3.2360657e-07
mozilla_evaluation_wav/common_voice_en_114763.wav,0.060842816
mozilla_evaluation_wav/common_voice_en_17453404.wav,0.7281344
mozilla_evaluation_wav/common_voice_en_17252970.wav,3.821357e-06
mozilla_evaluation_wav/common_voice_en_148544.wav,0.99705976
mozilla_evaluation_wav/common_voice_en_144418.wav,0.0041839005
mozilla_evaluation_wav/common_voice_en_17256519.wav,0.6115569
mozilla_evaluation_wav/common_voice_en_17595053.wav,0.99617684
mozilla_evaluation_wav/common_voice_en_17272493.wav,0.9072754
mozilla_evaluation_wav/common_voice_en_142041.wav,0.9997991
mozilla_evaluation_wav/common_voice_en_17595047.wav,0.9890252
mozilla_evaluation_wav/common_voice_en_17284463.wav,0.0002510673
mozilla_evaluation_wav/common_voice_en_17271825.wav,0.8459139
mozilla_evaluation_wav/common_voice_en_17256530.wav,0.79187834
mozilla_evaluation_wav/common_voice_en_144419.wav,0.025310863
mozilla_evaluation_wav/common_voice_en_17276804.wav,0.999663
mozilla_evaluation_wav/common_voice_en_17270520.wav,0.0753708
mozilla_evaluation_wav/common_voice_en_17731953.wav,0.00017258406
mozilla_evaluation_wav/common_voice_en_144380.wav,0.0002590547
mozilla_evaluation_wav/common_voice_en_13714942.wav,0.86398834
mozilla_evaluation_wav/common_voice_en_18120270.wav,0.0011218863
mozilla_evaluation_wav/common_voice_en_17250814.wav,0.989493
mozilla_evaluation_wav/common_voice_en_162186.wav,0.36158913
mozilla_evaluation_wav/common_voice_en_16048879.wav,0.9907454
mozilla_evaluation_wav/common_voice_en_156579.wav,0.014684145
mozilla_evaluation_wav/common_voice_en_17291443.wav,0.028765632
mozilla_evaluation_wav/common_voice_en_134277.wav,0.007414972
mozilla_evaluation_wav/common_voice_en_17864967.wav,0.9997602
mozilla_evaluation_wav/common_voice_en_172578.wav,0.0004915878
mozilla_evaluation_wav/common_voice_en_17272294.wav,0.865156
mozilla_evaluation_wav/common_voice_en_142120.wav,0.1315451
mozilla_evaluation_wav/common_voice_en_17481812.wav,0.9974166
mozilla_evaluation_wav/common_voice_en_122159.wav,0.98547876
mozilla_evaluation_wav/common_voice_en_17250974.wav,0.12541804
mozilla_evaluation_wav/common_voice_en_17252813.wav,0.8003197
mozilla_evaluation_wav/common_voice_en_122167.wav,0.9927941
mozilla_evaluation_wav/common_voice_en_17368219.wav,0.9989986
mozilla_evaluation_wav/common_voice_en_17256485.wav,0.97328126
mozilla_evaluation_wav/common_voice_en_128338.wav,0.27598903
mozilla_evaluation_wav/common_voice_en_144209.wav,0.013593437
mozilla_evaluation_wav/common_voice_en_17270697.wav,0.99987435
mozilla_evaluation_wav/common_voice_en_17288886.wav,0.9589064
mozilla_evaluation_wav/common_voice_en_1492873.wav,0.9918013
mozilla_evaluation_wav/common_voice_en_15733297.wav,0.00013202938
mozilla_evaluation_wav/common_voice_en_18163161.wav,8.67233e-05
mozilla_evaluation_wav/common_voice_en_17288925.wav,0.10292984
mozilla_evaluation_wav/common_voice_en_17258735.wav,0.00020209629
mozilla_evaluation_wav/common_voice_en_17426265.wav,0.000108217115
mozilla_evaluation_wav/common_voice_en_144396.wav,0.012517636
mozilla_evaluation_wav/common_voice_en_17252797.wav,4.3947173e-05
mozilla_evaluation_wav/common_voice_en_17595050.wav,0.9119111
mozilla_evaluation_wav/common_voice_en_17252754.wav,1.0940772e-05
mozilla_evaluation_wav/common_voice_en_17256533.wav,0.98569703
mozilla_evaluation_wav/common_voice_en_17595051.wav,0.98481214
mozilla_evaluation_wav/common_voice_en_17346734.wav,0.967037
mozilla_evaluation_wav/common_voice_en_172631.wav,6.601531e-05
mozilla_evaluation_wav/common_voice_en_17980770.wav,0.0020046341
mozilla_evaluation_wav/common_voice_en_17481781.wav,0.9519471
mozilla_evaluation_wav/common_voice_en_17860860.wav,0.00033306627
mozilla_evaluation_wav/common_voice_en_17822104.wav,0.99952376
mozilla_evaluation_wav/common_voice_en_17258708.wav,0.9996829
mozilla_evaluation_wav/common_voice_en_17453348.wav,0.9965065
mozilla_evaluation_wav/common_voice_en_15734506.wav,0.0030546887
mozilla_evaluation_wav/common_voice_en_144195.wav,0.61844486
mozilla_evaluation_wav/common_voice_en_172590.wav,0.5807084
mozilla_evaluation_wav/common_voice_en_18008104.wav,0.9916893
mozilla_evaluation_wav/common_voice_en_17864970.wav,0.99985945
mozilla_evaluation_wav/common_voice_en_17331147.wav,0.08971438
mozilla_evaluation_wav/common_voice_en_17776212.wav,0.7149753
mozilla_evaluation_wav/common_voice_en_144234.wav,5.522525e-07
mozilla_evaluation_wav/common_voice_en_18012438.wav,0.9943943
mozilla_evaluation_wav/common_voice_en_17385151.wav,0.0015054783
mozilla_evaluation_wav/common_voice_en_17256484.wav,0.9962501
mozilla_evaluation_wav/common_voice_en_17268542.wav,1.9915685e-06
